network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T14:00:00Z,1.536,5.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T14:00:00Z,0.0,4.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T14:00:00Z,2.3,4.96,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T14:30:00Z,2.335,1.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T14:30:00Z,2.53,6.07,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T14:30:00Z,2.393,6.69,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T14:30:00Z,4.363,3.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T14:30:00Z,1.525,5.77,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T14:30:00Z,1.514,5.69,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T14:30:00Z,1.0,5.87,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T14:30:00Z,1.0,6.09,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-16T14:30:00Z,1.0,2.9,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T14:30:00Z,1.0,4.13,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T14:45:00Z,2.33,6.2,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T14:45:00Z,5.5,0.4,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T14:45:00Z,2.57,7.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T15:00:00Z,2.325,3.03,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T15:00:00Z,2.502,6.34,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T15:00:00Z,2.375,6.45,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T15:00:00Z,4.349,3.04,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T15:00:00Z,1.5,5.99,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T15:00:00Z,1.493,5.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T15:00:00Z,0.0,4.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T15:00:00Z,2.3,4.99,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T15:30:00Z,2.294,2.34,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T15:30:00Z,2.489,6.58,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T15:30:00Z,2.336,6.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T15:30:00Z,4.32,3.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T15:30:00Z,1.488,6.09,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T15:30:00Z,1.477,5.79,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T15:30:00Z,1.0,6.26,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T15:30:00Z,1.0,6.28,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-16T15:30:00Z,1.0,3.09,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T15:30:00Z,1.0,4.5,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T15:45:00Z,2.41,6.5,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T15:45:00Z,5.53,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T15:45:00Z,2.52,6.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T16:00:00Z,2.274,2.24,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T16:00:00Z,2.45,6.65,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T16:00:00Z,2.324,6.63,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T16:00:00Z,4.287,3.62,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T16:00:00Z,1.476,5.96,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T16:00:00Z,1.449,6.4,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T16:00:00Z,0.0,4.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T16:00:00Z,2.3,4.72,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T16:30:00Z,2.237,2.18,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T16:30:00Z,2.42,6.81,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T16:30:00Z,2.276,6.59,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T16:30:00Z,4.241,3.6,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T16:30:00Z,1.451,6.08,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T16:30:00Z,1.434,6.51,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T16:30:00Z,1.0,6.44,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T16:30:00Z,1.0,6.69,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-16T16:30:00Z,1.0,3.67,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T16:30:00Z,1.0,6.14,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T16:45:00Z,2.41,5.8,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T16:45:00Z,5.26,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T16:45:00Z,2.47,6.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T17:00:00Z,2.207,2.35,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T17:00:00Z,2.379,6.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T17:00:00Z,2.256,6.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T17:00:00Z,4.211,3.63,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T17:00:00Z,1.41,6.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T17:00:00Z,1.44,6.21,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T17:00:00Z,0.0,5.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T17:00:00Z,2.3,4.23,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T17:30:00Z,2.165,2.94,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T17:30:00Z,2.353,6.99,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T17:30:00Z,2.214,7.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T17:30:00Z,4.16,3.77,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T17:30:00Z,1.376,6.19,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T17:30:00Z,1.423,5.84,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T17:30:00Z,1.0,6.74,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T17:30:00Z,1.0,7.1,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-16T17:30:00Z,1.0,3.61,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T17:30:00Z,1.0,5.68,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T17:45:00Z,2.34,6.3,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T17:45:00Z,4.8,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T17:45:00Z,2.39,6.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T18:00:00Z,2.127,3.75,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T18:00:00Z,2.3,7.49,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T18:00:00Z,2.201,7.38,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T18:00:00Z,4.113,3.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T18:00:00Z,1.328,6.17,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T18:00:00Z,1.404,6.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T18:00:00Z,0.0,5.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T18:00:00Z,2.3,4.12,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T18:30:00Z,2.087,3.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T18:30:00Z,2.255,7.72,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T18:30:00Z,2.157,9.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T18:30:00Z,4.055,3.73,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T18:30:00Z,1.31,6.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T18:30:00Z,1.382,6.85,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T18:30:00Z,1.0,7.06,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T18:30:00Z,1.0,7.05,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T18:30:00Z,1.0,6.67,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T18:45:00Z,2.25,5.5,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T18:45:00Z,4.26,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T18:45:00Z,2.33,6.6,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T19:00:00Z,2.048,3.56,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T19:00:00Z,2.209,7.69,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T19:00:00Z,2.13,9.12,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T19:00:00Z,4.017,3.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T19:00:00Z,1.267,5.79,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T19:00:00Z,1.365,6.08,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T19:00:00Z,0.0,6.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T19:00:00Z,2.3,3.35,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T19:30:00Z,2.025,3.08,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T19:30:00Z,2.183,7.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T19:30:00Z,2.109,9.17,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T19:30:00Z,3.977,2.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T19:30:00Z,1.234,6.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T19:30:00Z,1.353,6.89,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T19:30:00Z,1.0,7.46,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T19:30:00Z,1.0,7.77,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T19:30:00Z,1.0,7.96,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T19:45:00Z,2.16,5.2,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T19:45:00Z,3.65,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T19:45:00Z,2.25,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T20:00:00Z,1.981,2.8,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T20:00:00Z,2.156,7.72,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T20:00:00Z,2.076,8.9,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T20:00:00Z,3.949,3.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T20:00:00Z,1.202,6.05,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T20:00:00Z,1.32,6.67,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T20:00:00Z,0.0,5.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T20:00:00Z,2.3,4.09,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T20:30:00Z,1.968,2.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T20:30:00Z,2.124,7.78,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T20:30:00Z,2.069,9.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T20:30:00Z,3.933,3.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T20:30:00Z,1.179,6.09,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T20:30:00Z,1.306,6.74,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T20:30:00Z,1.0,7.59,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T20:30:00Z,1.0,7.84,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T20:30:00Z,1.0,7.97,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T20:45:00Z,2.07,5.7,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T20:45:00Z,3.12,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T20:45:00Z,2.18,7.5,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T21:00:00Z,1.947,3.51,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T21:00:00Z,2.109,7.89,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T21:00:00Z,2.017,9.16,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T21:00:00Z,3.919,3.39,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T21:00:00Z,1.149,6.12,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T21:00:00Z,1.288,7.3,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T21:00:00Z,0.0,7.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T21:00:00Z,2.3,4.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T21:30:00Z,1.927,3.69,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T21:30:00Z,2.094,7.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T21:30:00Z,2.019,9.12,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T21:30:00Z,3.898,2.76,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T21:30:00Z,1.117,6.09,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T21:30:00Z,1.292,7.12,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T21:30:00Z,1.0,7.6,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T21:30:00Z,1.0,7.71,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T21:30:00Z,1.0,6.79,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T21:45:00Z,1.95,5.7,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T21:45:00Z,2.71,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T21:45:00Z,2.14,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T22:00:00Z,1.891,2.86,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T22:00:00Z,2.079,7.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T22:00:00Z,1.977,8.95,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T22:00:00Z,3.895,3.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T22:00:00Z,1.094,6.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T22:00:00Z,1.286,7.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-09-16T22:00:00Z,0.0,6.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-09-16T22:00:00Z,2.3,4.31,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T22:30:00Z,1.874,2.46,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T22:30:00Z,2.066,7.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T22:30:00Z,1.979,9.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T22:30:00Z,3.892,3.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T22:30:00Z,1.074,6.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T22:30:00Z,1.265,5.93,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T22:30:00Z,1.0,7.48,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T22:30:00Z,1.0,7.8,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T22:30:00Z,1.0,7.51,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T22:45:00Z,1.81,5.5,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T22:45:00Z,2.53,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T22:45:00Z,2.08,7.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T23:00:00Z,1.858,3.76,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T23:00:00Z,2.062,7.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T23:00:00Z,1.977,8.81,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T23:00:00Z,3.891,3.23,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T23:00:00Z,1.047,6.18,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T23:00:00Z,1.271,7.51,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-16T23:30:00Z,1.856,2.32,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-16T23:30:00Z,2.065,7.93,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-16T23:30:00Z,1.969,8.69,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-16T23:30:00Z,3.899,3.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-16T23:30:00Z,1.016,6.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-16T23:30:00Z,1.267,7.24,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-16T23:30:00Z,1.0,7.28,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-16T23:30:00Z,1.0,7.6,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-16T23:30:00Z,1.0,6.8,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-16T23:45:00Z,1.74,5.3,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-16T23:45:00Z,2.88,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-16T23:45:00Z,2.04,4.9,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-17T00:00:00Z,1.848,1.09,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-17T00:00:00Z,2.073,7.92,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-17T00:00:00Z,1.965,9.04,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-17T00:00:00Z,3.924,3.71,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-17T00:00:00Z,0.992,6.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-17T00:00:00Z,1.261,7.28,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-17T00:30:00Z,1.847,1.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-17T00:30:00Z,2.092,7.83,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-17T00:30:00Z,1.967,9.07,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-17T00:30:00Z,3.944,3.87,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-17T00:30:00Z,0.973,6.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-17T00:30:00Z,1.27,7.24,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-17T00:30:00Z,1.0,7.01,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-17T00:30:00Z,1.0,7.33,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-17T00:30:00Z,1.0,4.61,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-17T00:30:00Z,1.0,6.01,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-17T00:45:00Z,1.71,4.8,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-17T00:45:00Z,3.37,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-17T00:45:00Z,2.05,3.5,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-17T01:00:00Z,1.852,1.42,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-17T01:00:00Z,2.097,7.62,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-17T01:00:00Z,1.974,8.71,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-17T01:00:00Z,3.966,4.18,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-17T01:00:00Z,0.952,6.25,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-17T01:00:00Z,1.283,6.43,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-17T01:30:00Z,1.863,2.1,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-09-17T01:30:00Z,2.12,6.76,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-09-17T01:30:00Z,1.981,8.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-09-17T01:30:00Z,3.988,4.02,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-09-17T01:30:00Z,0.946,6.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-09-17T01:30:00Z,1.279,6.24,1111122 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2017-09-17T01:30:00Z,1.0,6.87,1111122 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2017-09-17T01:30:00Z,1.0,6.88,1111122 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2017-09-17T01:30:00Z,1.0,3.61,1111122 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2017-09-17T01:30:00Z,1.0,5.57,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-09-17T01:45:00Z,1.73,5.6,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-09-17T01:45:00Z,3.91,0.3,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2017-09-17T01:45:00Z,2.08,4.2,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-09-17T02:00:00Z,1.881,1.63,1111122 
