network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T19:00:00Z,2.13,0.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T19:00:00Z,2.31,7.11 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-25T19:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-25T19:00:00Z,3.14,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-25T19:00:00Z,2.0,3.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-25T19:00:00Z,2.386,5.22 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-25T19:15:00Z,2.41,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-25T19:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-25T19:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T19:30:00Z,2.15,0.52 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T19:30:00Z,2.31,6.88 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-25T19:30:00Z,1.0,6.48 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-25T19:30:00Z,1.0,1.29 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-25T19:30:00Z,1.0,6.47 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-25T19:30:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-25T19:30:00Z,1.0,4.79 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T20:00:00Z,2.19,1.06 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T20:00:00Z,2.32,6.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-10-25T20:00:00Z,0.0,376.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-25T20:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-25T20:00:00Z,3.12,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-25T20:00:00Z,2.07,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-25T20:00:00Z,2.436,6.27 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-25T20:15:00Z,2.38,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-25T20:15:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-25T20:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T20:30:00Z,2.21,1.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T20:30:00Z,2.35,7.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-25T20:30:00Z,1.0,6.42 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-25T20:30:00Z,1.0,1.28 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-25T20:30:00Z,1.0,7.28 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-25T20:30:00Z,1.0,5.83 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T21:00:00Z,2.23,2.05 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T21:00:00Z,2.36,6.93 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-25T21:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-25T21:00:00Z,3.1,6.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-25T21:00:00Z,2.13,9.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-25T21:00:00Z,2.488,6.08 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-25T21:15:00Z,2.37,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-25T21:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-25T21:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T21:30:00Z,2.26,3.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T21:30:00Z,2.38,6.6 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-25T21:30:00Z,1.0,6.15 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-25T21:30:00Z,1.0,6.91 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T22:00:00Z,2.29,3.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T22:00:00Z,2.41,6.56 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-25T22:00:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-25T22:00:00Z,3.1,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-25T22:00:00Z,2.18,9.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-25T22:00:00Z,2.535,6.14 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-25T22:15:00Z,2.35,6.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-25T22:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-25T22:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T22:30:00Z,2.32,4.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T22:30:00Z,2.43,6.75 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-25T22:30:00Z,1.0,5.24 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-25T22:30:00Z,1.0,1.25 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-25T22:30:00Z,1.0,7.88 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-25T22:30:00Z,1.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T23:00:00Z,2.35,4.84 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T23:00:00Z,2.45,6.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T23:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-25T23:30:00Z,2.37,5.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-25T23:30:00Z,2.47,6.73 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-25T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T00:00:00Z,2.4,4.89 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T00:00:00Z,2.51,6.34 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T00:00:00Z,0.0,6.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T00:00:00Z,3.1,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T00:00:00Z,2.3,10.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T00:15:00Z,2.35,5.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T00:15:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T00:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T00:30:00Z,2.42,4.82 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T00:30:00Z,2.53,6.05 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T00:30:00Z,1.0,4.92 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-26T00:30:00Z,1.0,1.23 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-26T00:30:00Z,1.0,7.7 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T00:30:00Z,1.0,6.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T01:00:00Z,2.46,3.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T01:00:00Z,2.55,5.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T01:00:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T01:00:00Z,3.11,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T01:00:00Z,2.35,9.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T01:15:00Z,2.35,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T01:15:00Z,0.0,7.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T01:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T01:30:00Z,2.48,5.12 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T01:30:00Z,2.59,5.09 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T01:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T01:30:00Z,1.0,4.83 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-26T01:30:00Z,1.0,1.23 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-26T01:30:00Z,1.0,5.85 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-26T01:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T01:30:00Z,1.0,6.76 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T02:00:00Z,2.5,5.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T02:00:00Z,2.62,5.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T02:00:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T02:00:00Z,3.11,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T02:00:00Z,2.4,9.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T02:15:00Z,2.37,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T02:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T02:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T02:30:00Z,2.52,5.94 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T02:30:00Z,2.64,5.36 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T02:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-26T02:30:00Z,1.0,5.96 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T02:30:00Z,1.0,6.67 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T03:00:00Z,2.55,6.31 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T03:00:00Z,2.67,5.4 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T03:00:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T03:00:00Z,3.13,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T03:00:00Z,2.45,9.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T03:15:00Z,2.38,5.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T03:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T03:15:00Z,0.0,7.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T03:30:00Z,2.56,6.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T03:30:00Z,2.69,5.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T03:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T03:30:00Z,1.0,5.21 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-26T03:30:00Z,1.0,6.7 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T03:30:00Z,1.0,6.02 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T04:00:00Z,2.59,6.28 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T04:00:00Z,2.7,5.47 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T04:00:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T04:00:00Z,3.14,6.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T04:00:00Z,2.49,9.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T04:00:00Z,2.5,5.93 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T04:15:00Z,2.39,5.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T04:15:00Z,0.0,7.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T04:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T04:30:00Z,2.61,6.52 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T04:30:00Z,2.71,5.11 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T04:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T04:30:00Z,1.0,4.66 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-26T04:30:00Z,1.0,6.52 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T04:30:00Z,1.0,5.09 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T05:00:00Z,2.62,6.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T05:00:00Z,2.72,3.67 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T05:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T05:00:00Z,3.14,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T05:00:00Z,2.53,8.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T05:00:00Z,2.49,5.94 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T05:15:00Z,2.41,5.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T05:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T05:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T05:30:00Z,2.62,6.01 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T05:30:00Z,2.72,4.71 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-10-26T05:30:00Z,1.0,6.04 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T06:00:00Z,2.62,5.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T06:00:00Z,2.74,6.09 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T06:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T06:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T06:00:00Z,3.14,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T06:00:00Z,2.53,7.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T06:00:00Z,2.51,6.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T06:00:00Z,1.0,4.29 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T06:00:00Z,1.0,4.34 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T06:15:00Z,2.42,5.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T06:15:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T06:15:00Z,0.0,5.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T06:30:00Z,2.61,4.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T06:30:00Z,2.78,6.24 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T06:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T06:30:00Z,1.0,4.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T06:30:00Z,1.0,4.07 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T07:00:00Z,2.59,5.71 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T07:00:00Z,2.7,6.42 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T07:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T07:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T07:00:00Z,3.14,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T07:00:00Z,2.5,8.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T07:00:00Z,2.56,5.87 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T07:15:00Z,2.43,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T07:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T07:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T07:30:00Z,2.58,4.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T07:30:00Z,2.72,6.33 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T07:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T07:30:00Z,1.0,4.15 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T07:30:00Z,1.0,3.67 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T08:00:00Z,2.53,3.74 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T08:00:00Z,2.69,6.43 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T08:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T08:00:00Z,0.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T08:00:00Z,3.15,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T08:00:00Z,2.45,7.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T08:00:00Z,2.608,5.86 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T08:15:00Z,2.44,6.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T08:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T08:15:00Z,0.0,6.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T08:30:00Z,2.5,3.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T08:30:00Z,2.67,6.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T08:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T08:30:00Z,1.0,4.3 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T08:30:00Z,1.0,3.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T09:00:00Z,2.46,3.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T09:00:00Z,2.64,6.52 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T09:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T09:00:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T09:00:00Z,3.15,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T09:00:00Z,2.38,7.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T09:00:00Z,2.641,5.92 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T09:15:00Z,2.43,6.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T09:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T09:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T09:30:00Z,2.42,3.38 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T09:30:00Z,2.62,6.59 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T09:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T09:30:00Z,1.0,4.35 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-10-26T09:30:00Z,1.0,1.24 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-10-26T09:30:00Z,1.0,5.36 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-10-26T09:30:00Z,1.0,2.96 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T10:00:00Z,2.39,3.25 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T10:00:00Z,2.59,7.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T10:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-10-26T10:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-10-26T10:00:00Z,3.15,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-10-26T10:00:00Z,2.31,6.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-10-26T10:00:00Z,2.67,5.85 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-10-26T10:15:00Z,2.44,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-10-26T10:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-10-26T10:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-10-26T10:30:00Z,2.35,3.22 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-10-26T10:30:00Z,2.58,7.21 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-10-26T10:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-10-26T10:30:00Z,1.0,3.94 
