network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T06:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T06:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T06:30:00Z,1.838,0.8,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T06:30:00Z,2.136,6.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T06:30:00Z,1.906,5.9,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T06:30:00Z,3.967,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T06:30:00Z,0.8,3.52,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T06:30:00Z,1.211,3.93,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T06:30:00Z,2.21,6.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T06:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T06:45:00Z,2.21,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T06:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T06:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T07:00:00Z,1.867,0.87,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T07:00:00Z,2.159,6.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T07:00:00Z,1.96,6.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T07:00:00Z,3.984,5.78,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T07:00:00Z,0.819,3.64,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T07:00:00Z,1.253,3.88,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T07:00:00Z,2.19,6.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-01T07:00:00Z,2.7,5.99,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T07:00:00Z,1.0,6.23,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T07:00:00Z,2.024,6.24,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T07:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-01T07:00:00Z,1.0,4.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T07:02:00Z,3.016,3.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T07:07:00Z,1.915,4.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T07:10:00Z,1.476,5.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T07:13:00Z,0.895,6.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T07:15:00Z,0.565,6.33,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T07:15:00Z,2.16,6.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T07:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T07:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T07:30:00Z,1.879,0.94,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T07:30:00Z,2.186,6.62,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T07:30:00Z,1.965,5.94,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T07:30:00Z,4.003,5.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T07:30:00Z,0.829,3.63,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T07:30:00Z,1.23,2.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T07:30:00Z,2.14,6.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T07:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T07:45:00Z,2.13,6.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T07:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T07:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T08:00:00Z,1.917,0.96,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T08:00:00Z,2.21,6.61,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T08:00:00Z,2.004,5.94,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T08:00:00Z,4.028,5.62,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T08:00:00Z,0.845,3.32,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T08:00:00Z,1.229,4.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T08:00:00Z,2.12,6.77,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-01T08:00:00Z,2.66,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T08:00:00Z,1.0,6.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T08:00:00Z,1.986,6.15,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T08:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-01T08:00:00Z,1.0,4.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T08:02:00Z,3.006,3.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T08:05:00Z,2.468,3.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T08:07:00Z,1.953,4.23,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T08:10:00Z,1.41,5.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T08:12:00Z,0.875,5.94,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T08:15:00Z,0.4,5.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T08:15:00Z,2.1,6.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T08:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T08:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T08:30:00Z,1.947,0.63,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T08:30:00Z,2.23,6.6,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T08:30:00Z,2.015,6.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T08:30:00Z,4.047,5.45,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T08:30:00Z,0.879,3.46,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T08:30:00Z,1.232,4.72,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T08:30:00Z,2.07,6.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T08:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T08:45:00Z,2.05,6.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T08:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T08:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T09:00:00Z,1.952,0.91,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T09:00:00Z,2.238,6.2,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T09:00:00Z,1.992,6.63,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T09:00:00Z,4.064,5.17,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T09:00:00Z,0.921,3.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T09:00:00Z,1.248,4.32,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T09:00:00Z,2.027,6.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-01T09:00:00Z,2.6,5.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T09:00:00Z,1.0,6.13,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T09:00:00Z,1.902,6.57,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T09:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-01T09:00:00Z,1.0,4.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T09:02:00Z,2.977,5.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T09:05:00Z,2.425,4.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T09:07:00Z,1.917,5.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T09:10:00Z,1.408,5.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T09:12:00Z,1.079,5.82,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T09:15:00Z,0.577,5.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T09:15:00Z,1.99,6.38,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T09:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T09:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T09:30:00Z,1.966,0.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T09:30:00Z,2.252,6.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T09:30:00Z,2.036,5.98,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T09:30:00Z,4.075,5.08,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T09:30:00Z,0.964,3.63,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T09:30:00Z,1.277,4.98,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T09:30:00Z,1.96,6.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T09:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T09:45:00Z,1.94,6.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T09:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T09:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T10:00:00Z,1.955,0.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T10:00:00Z,2.264,6.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T10:00:00Z,2.033,5.34,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T10:00:00Z,4.092,4.93,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T10:00:00Z,1.0,3.49,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T10:00:00Z,1.273,4.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T10:00:00Z,1.93,6.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-01T10:00:00Z,2.52,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T10:00:00Z,1.0,5.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T10:00:00Z,1.824,6.65,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T10:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-01T10:00:00Z,1.0,4.19,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T10:03:00Z,2.928,4.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T10:05:00Z,2.457,5.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T10:07:00Z,1.955,5.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T10:10:00Z,1.484,5.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T10:12:00Z,0.937,5.77,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T10:15:00Z,0.53,5.75,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T10:15:00Z,1.91,5.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T10:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T10:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T10:30:00Z,1.978,0.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T10:30:00Z,2.292,6.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T10:30:00Z,2.075,5.07,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T10:30:00Z,4.107,4.8,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T10:30:00Z,1.006,3.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T10:30:00Z,1.333,4.98,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T10:30:00Z,1.866,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T10:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T10:45:00Z,1.83,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T10:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T10:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T11:00:00Z,1.99,0.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T11:00:00Z,2.308,6.14,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T11:00:00Z,2.113,4.64,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T11:00:00Z,4.121,4.74,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T11:00:00Z,1.027,3.34,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T11:00:00Z,1.338,4.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T11:00:00Z,1.84,5.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-01T11:00:00Z,2.43,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T11:00:00Z,1.0,6.22,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T11:00:00Z,1.766,6.43,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T11:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-01T11:00:00Z,1.0,3.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T11:02:00Z,3.024,3.31,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T11:05:00Z,2.492,5.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T11:08:00Z,2.096,5.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T11:10:00Z,1.437,5.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T11:13:00Z,0.997,5.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T11:15:00Z,0.446,5.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T11:15:00Z,1.82,5.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T11:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T11:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T11:30:00Z,2.025,0.55,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T11:30:00Z,2.33,5.86,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T11:30:00Z,2.106,4.76,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T11:30:00Z,4.146,4.77,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T11:30:00Z,1.069,3.24,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T11:30:00Z,1.362,4.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T11:30:00Z,1.81,5.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T11:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T11:45:00Z,1.8,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T11:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T11:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T12:00:00Z,2.05,0.62,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T12:00:00Z,2.34,5.73,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T12:00:00Z,2.125,4.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T12:00:00Z,4.171,5.01,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T12:00:00Z,1.103,3.31,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T12:00:00Z,1.399,4.51,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T12:00:00Z,1.79,5.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-08-01T12:00:00Z,2.392,5.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T12:00:00Z,1.0,5.88,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T12:00:00Z,1.74,6.42,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T12:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-08-01T12:00:00Z,1.0,3.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T12:02:00Z,3.058,3.11,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T12:05:00Z,2.446,4.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T12:07:00Z,1.935,5.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T12:10:00Z,1.431,5.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T12:12:00Z,0.939,5.58,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-08-01T12:14:00Z,0.445,5.52,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T12:15:00Z,1.79,5.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T12:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T12:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T12:30:00Z,2.072,0.59,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T12:30:00Z,2.368,5.18,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T12:30:00Z,2.184,4.95,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-08-01T12:30:00Z,4.199,4.95,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-08-01T12:30:00Z,1.126,3.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-08-01T12:30:00Z,1.427,4.6,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T12:30:00Z,1.8,5.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T12:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-08-01T12:45:00Z,1.82,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-08-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-08-01T12:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-08-01T12:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-08-01T13:00:00Z,2.09,0.56,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-08-01T13:00:00Z,2.403,5.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-08-01T13:00:00Z,2.185,4.94,1111122 
