network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T18:00:00Z,1.924,6.62,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T18:00:00Z,2.19,7.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T18:00:00Z,2.018,6.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T18:00:00Z,4.025,6.81,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T18:00:00Z,1.029,7.15,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T18:00:00Z,1.304,6.18,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-04T18:00:00Z,1.97,6.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-04T18:00:00Z,2.518,5.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T18:00:00Z,2.621,3.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-04T18:00:00Z,1.375,3.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T18:00:00Z,1.97,4.17,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T18:00:00Z,2.122,5.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-04T18:00:00Z,1.656,7.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:03:00Z,3.547,5.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:06:00Z,2.912,5.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:08:00Z,2.419,6.87,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:11:00Z,1.996,7.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:14:00Z,1.414,7.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:17:00Z,0.885,7.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T18:19:00Z,0.519,7.82,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T18:30:00Z,1.932,6.54,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T18:30:00Z,2.202,7.37,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T18:30:00Z,2.026,6.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T18:30:00Z,4.046,6.45,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T18:30:00Z,1.073,7.75,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T18:30:00Z,1.321,6.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T18:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T19:00:00Z,1.946,6.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T19:00:00Z,2.213,7.49,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T19:00:00Z,2.031,6.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T19:00:00Z,4.061,6.07,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T19:00:00Z,1.104,8.29,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T19:00:00Z,1.308,6.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-04T19:00:00Z,2.04,5.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-04T19:00:00Z,2.562,5.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T19:00:00Z,2.649,3.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-04T19:00:00Z,1.446,3.71,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T19:00:00Z,2.043,4.29,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T19:00:00Z,2.178,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-04T19:00:00Z,1.73,7.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:03:00Z,3.574,4.91,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:06:00Z,2.933,6.55,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:08:00Z,2.445,7.66,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:11:00Z,1.94,7.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:14:00Z,1.597,7.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T19:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:17:00Z,0.99,7.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T19:20:00Z,0.287,7.71,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T19:30:00Z,1.954,6.63,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T19:30:00Z,2.227,7.45,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T19:30:00Z,2.045,6.29,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T19:30:00Z,4.072,5.99,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T19:30:00Z,1.123,8.57,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T19:30:00Z,1.321,7.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T20:00:00Z,1.974,6.53,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T20:00:00Z,2.232,7.6,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T20:00:00Z,2.05,6.56,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T20:00:00Z,4.083,5.99,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T20:00:00Z,1.161,8.14,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T20:00:00Z,1.307,7.58,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-04T20:00:00Z,2.079,5.29,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-04T20:00:00Z,2.61,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T20:00:00Z,2.644,3.9,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-04T20:00:00Z,1.527,3.68,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T20:00:00Z,2.063,4.49,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T20:00:00Z,2.229,5.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-04T20:00:00Z,1.768,6.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:03:00Z,3.56,5.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:06:00Z,2.931,7.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:08:00Z,2.445,7.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:11:00Z,1.945,8.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:14:00Z,1.487,8.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:17:00Z,0.981,8.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T20:20:00Z,0.472,8.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T20:30:00Z,1.994,6.18,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T20:30:00Z,2.235,7.71,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T20:30:00Z,2.113,6.27,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T20:30:00Z,4.082,5.96,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T20:30:00Z,1.2,9.02,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T20:30:00Z,1.323,6.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T20:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T21:00:00Z,2.011,6.71,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T21:00:00Z,2.237,7.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T21:00:00Z,2.091,6.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T21:00:00Z,4.103,6.05,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T21:00:00Z,1.211,8.06,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T21:00:00Z,1.334,6.26,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-04T21:00:00Z,2.05,5.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-04T21:00:00Z,2.618,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T21:00:00Z,2.603,3.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-04T21:00:00Z,1.594,3.64,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T21:00:00Z,2.04,4.76,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T21:00:00Z,2.29,5.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-04T21:00:00Z,1.74,6.26,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:03:00Z,3.537,5.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:06:00Z,2.919,8.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:08:00Z,2.437,8.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:11:00Z,1.955,8.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:14:00Z,1.433,8.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T21:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:17:00Z,0.955,8.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T21:20:00Z,0.3,8.16,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T21:30:00Z,2.031,6.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T21:30:00Z,2.265,7.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T21:30:00Z,2.103,7.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T21:30:00Z,4.123,6.36,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T21:30:00Z,1.224,8.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T21:30:00Z,1.354,6.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T21:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T22:00:00Z,2.047,6.27,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T22:00:00Z,2.296,7.41,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T22:00:00Z,2.128,7.18,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T22:00:00Z,4.155,6.69,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T22:00:00Z,1.239,8.07,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T22:00:00Z,1.367,6.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-04T22:00:00Z,2.009,6.21,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-04T22:00:00Z,2.59,5.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T22:00:00Z,2.566,3.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-04T22:00:00Z,1.627,3.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T22:00:00Z,2.013,5.2,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T22:00:00Z,2.344,5.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-04T22:00:00Z,1.7,5.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T22:03:00Z,3.503,5.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T22:06:00Z,2.963,8.29,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T22:09:00Z,2.432,8.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T22:11:00Z,1.959,8.31,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T22:14:00Z,1.453,8.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T22:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T22:21:00Z,0.388,8.3,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T22:30:00Z,2.075,6.73,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T22:30:00Z,2.318,7.02,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T22:30:00Z,2.152,6.86,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T22:30:00Z,4.182,6.72,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T22:30:00Z,1.25,7.94,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T22:30:00Z,1.365,5.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T22:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T23:00:00Z,2.095,6.85,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T23:00:00Z,2.329,7.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T23:00:00Z,2.175,6.83,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T23:00:00Z,4.208,6.53,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T23:00:00Z,1.277,7.48,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T23:00:00Z,1.372,5.79,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-04T23:00:00Z,1.979,6.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-04T23:00:00Z,2.572,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T23:00:00Z,2.484,3.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-04T23:00:00Z,1.663,4.18,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T23:00:00Z,1.977,6.33,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T23:00:00Z,2.377,5.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-04T23:00:00Z,1.68,6.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:03:00Z,3.529,6.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:06:00Z,2.928,8.13,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:08:00Z,2.457,8.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:11:00Z,1.967,8.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:14:00Z,1.558,8.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T23:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:17:00Z,0.962,8.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-04T23:20:00Z,0.454,8.03,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-04T23:30:00Z,2.124,5.39,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-04T23:30:00Z,2.368,7.31,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-04T23:30:00Z,2.185,7.14,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-04T23:30:00Z,4.224,7.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-04T23:30:00Z,1.302,7.67,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-04T23:30:00Z,1.392,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-04T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-04T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-04T23:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-10-05T00:00:00Z,2.15,5.11,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2016-10-05T00:00:00Z,2.38,7.56,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-10-05T00:00:00Z,2.199,7.13,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2016-10-05T00:00:00Z,4.25,7.2,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2016-10-05T00:00:00Z,1.314,7.44,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2016-10-05T00:00:00Z,1.391,5.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-10-05T00:00:00Z,1.92,6.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-10-05T00:00:00Z,2.51,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-05T00:00:00Z,2.394,4.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-10-05T00:00:00Z,1.629,4.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-05T00:00:00Z,1.938,7.54,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-05T00:00:00Z,2.359,5.54,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-10-05T00:00:00Z,1.631,5.96,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:03:00Z,3.412,7.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:06:00Z,2.957,8.1,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:08:00Z,2.433,8.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:11:00Z,1.968,8.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:14:00Z,1.476,8.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-10-05T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-10-05T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-10-05T00:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:17:00Z,1.088,8.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2016-10-05T00:19:00Z,0.435,8.45,1111122 
