network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T19:30:00Z,2.736,7.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T19:30:00Z,2.511,7.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T19:30:00Z,4.534,7.03,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T19:30:00Z,1.638,4.47,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T19:30:00Z,1.751,6.85,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T19:30:00Z,2.416,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T19:45:00Z,2.39,5.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T20:00:00Z,2.734,7.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T20:00:00Z,2.523,7.53,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T20:00:00Z,4.546,7.03,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T20:00:00Z,1.697,4.39,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T20:00:00Z,1.752,6.9,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T20:00:00Z,2.36,5.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-27T20:00:00Z,2.96,5.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T20:00:00Z,1.0,3.52,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T20:00:00Z,2.261,6.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T20:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-27T20:00:00Z,1.0,5.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T20:02:00Z,2.956,7.36,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T20:05:00Z,2.481,7.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T20:07:00Z,2.08,7.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T20:10:00Z,1.41,7.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T20:12:00Z,0.87,7.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T20:15:00Z,0.46,8.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T20:15:00Z,2.326,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T20:30:00Z,2.762,7.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T20:30:00Z,2.522,7.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T20:30:00Z,4.539,7.38,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T20:30:00Z,1.724,4.37,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T20:30:00Z,1.745,6.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T20:30:00Z,2.3,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T20:45:00Z,2.281,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T20:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T20:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T21:00:00Z,2.766,7.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T21:00:00Z,2.563,7.37,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T21:00:00Z,4.556,7.44,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T21:00:00Z,1.689,4.35,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T21:00:00Z,1.757,7.01,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T21:00:00Z,2.245,5.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-27T21:00:00Z,2.873,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T21:00:00Z,1.0,3.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T21:00:00Z,2.18,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T21:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-27T21:00:00Z,1.0,4.68,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T21:02:00Z,3.029,7.33,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T21:05:00Z,2.494,7.42,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T21:07:00Z,1.935,7.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T21:10:00Z,1.41,7.54,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T21:15:00Z,0.415,8.73,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T21:15:00Z,2.22,5.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T21:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T21:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T21:30:00Z,2.774,7.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T21:30:00Z,2.552,7.43,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T21:30:00Z,4.549,7.66,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T21:30:00Z,1.692,4.91,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T21:30:00Z,1.777,6.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T21:30:00Z,2.2,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T21:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T21:45:00Z,2.183,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T21:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T21:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T22:00:00Z,2.771,7.32,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T22:00:00Z,2.559,7.44,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T22:00:00Z,4.553,7.7,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T22:00:00Z,1.711,4.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T22:00:00Z,1.784,6.74,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T22:00:00Z,2.171,5.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-27T22:00:00Z,2.81,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T22:00:00Z,1.0,3.55,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T22:00:00Z,2.107,6.03,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T22:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-27T22:00:00Z,1.0,4.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T22:02:00Z,2.979,7.61,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T22:05:00Z,2.447,7.57,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T22:07:00Z,1.963,7.63,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T22:10:00Z,1.438,7.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T22:12:00Z,0.968,7.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T22:15:00Z,0.466,8.49,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T22:15:00Z,2.15,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T22:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T22:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T22:30:00Z,2.786,7.3,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T22:30:00Z,2.585,7.46,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T22:30:00Z,4.554,7.76,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T22:30:00Z,1.716,4.74,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T22:30:00Z,1.78,6.65,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T22:30:00Z,2.13,5.5,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T22:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T22:45:00Z,2.11,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T22:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T22:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T23:00:00Z,2.792,7.26,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T23:00:00Z,2.555,7.33,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T23:00:00Z,4.573,7.7,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T23:00:00Z,1.711,4.28,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T23:00:00Z,1.819,6.63,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T23:00:00Z,2.1,5.47,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-27T23:00:00Z,2.745,5.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T23:00:00Z,1.0,3.57,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T23:00:00Z,2.054,6.02,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T23:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-27T23:00:00Z,1.0,4.07,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T23:02:00Z,2.985,7.51,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T23:05:00Z,2.481,7.59,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T23:07:00Z,1.953,7.75,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T23:10:00Z,1.452,7.79,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T23:12:00Z,0.917,8.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-27T23:14:00Z,0.436,8.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T23:15:00Z,2.089,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T23:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T23:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-27T23:30:00Z,2.803,7.26,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-27T23:30:00Z,2.596,7.31,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-27T23:30:00Z,4.587,7.64,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-27T23:30:00Z,1.692,4.5,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-27T23:30:00Z,1.832,6.47,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T23:30:00Z,2.07,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T23:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-27T23:45:00Z,2.051,5.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-27T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-27T23:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-27T23:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-28T00:00:00Z,2.827,7.16,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-28T00:00:00Z,2.619,7.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-28T00:00:00Z,4.605,7.59,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-28T00:00:00Z,1.71,5.03,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-28T00:00:00Z,1.857,6.38,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T00:00:00Z,2.05,5.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-28T00:00:00Z,2.69,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T00:00:00Z,1.0,3.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T00:00:00Z,2.046,5.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T00:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-28T00:00:00Z,1.0,3.73,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T00:02:00Z,2.965,7.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T00:05:00Z,2.458,7.49,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T00:07:00Z,1.932,7.62,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T00:12:00Z,0.979,8.09,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T00:15:00Z,0.343,8.46,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T00:15:00Z,2.05,5.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T00:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T00:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-28T00:30:00Z,2.837,7.19,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-28T00:30:00Z,2.628,7.33,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-28T00:30:00Z,4.636,7.5,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-28T00:30:00Z,1.716,5.21,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-28T00:30:00Z,1.854,6.45,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T00:30:00Z,2.07,4.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T00:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T00:45:00Z,2.1,4.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T00:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T00:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-28T01:00:00Z,2.858,7.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-28T01:00:00Z,2.631,7.21,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-28T01:00:00Z,4.656,7.58,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-28T01:00:00Z,1.722,4.76,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-28T01:00:00Z,1.846,6.37,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T01:00:00Z,2.13,4.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-28T01:00:00Z,2.71,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T01:00:00Z,1.0,3.4,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T01:00:00Z,2.113,6.07,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T01:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-28T01:00:00Z,1.0,3.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T01:02:00Z,2.993,7.41,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T01:05:00Z,2.494,7.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T01:07:00Z,1.943,7.69,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T01:10:00Z,1.567,7.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T01:12:00Z,1.005,8.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T01:15:00Z,0.438,8.35,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T01:15:00Z,2.18,4.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T01:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T01:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-28T01:30:00Z,2.883,7.27,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-28T01:30:00Z,2.627,7.39,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-28T01:30:00Z,4.679,7.49,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-28T01:30:00Z,1.737,4.73,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-28T01:30:00Z,1.863,6.31,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T01:30:00Z,2.232,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T01:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T01:45:00Z,2.29,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T01:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T01:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-10-28T02:00:00Z,2.888,7.25,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-28T02:00:00Z,2.645,7.42,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-10-28T02:00:00Z,4.7,7.39,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-10-28T02:00:00Z,1.755,4.49,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-10-28T02:00:00Z,1.871,6.15,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T02:00:00Z,2.33,5.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-28T02:00:00Z,2.87,5.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T02:00:00Z,1.0,3.35,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-28T02:00:00Z,2.22,5.96,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-28T02:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-28T02:00:00Z,1.0,4.72,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T02:02:00Z,2.954,7.46,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T02:05:00Z,2.504,7.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T02:07:00Z,1.972,7.53,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T02:10:00Z,1.4,7.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T02:12:00Z,0.919,7.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-10-28T02:14:00Z,0.404,8.25,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-28T02:15:00Z,2.37,5.43,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-10-28T02:15:00Z,1.0,-9999.0,1111122 
