network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T14:00:00Z,2.567,6.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T14:00:00Z,2.386,0.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T14:15:00Z,2.124,6.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T14:15:00Z,2.554,6.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T14:15:00Z,2.373,0.77 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T14:30:00Z,2.36,6.54 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T14:30:00Z,2.815,1.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T14:30:00Z,2.546,6.41 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T14:30:00Z,4.349,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T14:30:00Z,1.505,5.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T14:30:00Z,2.125,5.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T14:30:00Z,2.546,6.53 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T14:30:00Z,2.372,1.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T14:45:00Z,2.12,6.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T14:45:00Z,2.545,6.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T14:45:00Z,2.373,0.39 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T15:00:00Z,0.796,5.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T15:00:00Z,2.109,6.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T15:00:00Z,2.539,6.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T15:00:00Z,2.364,0.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T15:15:00Z,2.104,6.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T15:15:00Z,2.533,6.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T15:15:00Z,2.36,1.03 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T15:30:00Z,2.33,6.25 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T15:30:00Z,2.771,1.68 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T15:30:00Z,2.499,6.51 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T15:30:00Z,4.308,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T15:30:00Z,1.453,5.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T15:30:00Z,2.103,6.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T15:30:00Z,2.519,6.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T15:30:00Z,2.353,0.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T15:45:00Z,2.094,6.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T15:45:00Z,2.508,6.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T15:45:00Z,2.341,1.34 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T16:00:00Z,0.763,6.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T16:00:00Z,2.085,6.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T16:00:00Z,2.5,6.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T16:00:00Z,2.329,1.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T16:15:00Z,2.076,6.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T16:15:00Z,2.49,6.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T16:15:00Z,2.313,1.85 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T16:30:00Z,2.277,6.29 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T16:30:00Z,2.717,1.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T16:30:00Z,2.411,6.75 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T16:30:00Z,4.247,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T16:30:00Z,1.405,5.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T16:30:00Z,2.065,6.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T16:30:00Z,2.477,6.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T16:30:00Z,2.287,2.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T16:45:00Z,2.057,7.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T16:45:00Z,2.464,6.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T16:45:00Z,2.258,2.5 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T17:00:00Z,0.852,6.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T17:00:00Z,2.049,6.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T17:00:00Z,2.443,7.11 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T17:00:00Z,2.235,2.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T17:15:00Z,2.039,7.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T17:15:00Z,2.438,6.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T17:15:00Z,2.201,2.86 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T17:30:00Z,2.196,6.57 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T17:30:00Z,2.651,1.54 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T17:30:00Z,2.373,7.2 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T17:30:00Z,4.157,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T17:30:00Z,1.362,6.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T17:30:00Z,2.025,7.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T17:30:00Z,2.41,7.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T17:30:00Z,2.18,2.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T17:45:00Z,2.01,7.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T17:45:00Z,2.396,7.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T17:45:00Z,2.148,3.12 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T18:00:00Z,0.881,7.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T18:00:00Z,1.998,7.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T18:00:00Z,2.367,7.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T18:00:00Z,2.115,3.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T18:15:00Z,1.981,6.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T18:15:00Z,2.348,6.93 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T18:15:00Z,2.094,3.57 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T18:30:00Z,2.127,6.5 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T18:30:00Z,2.566,1.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T18:30:00Z,2.294,7.44 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T18:30:00Z,4.04,13.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T18:30:00Z,1.965,6.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T18:30:00Z,2.327,7.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T18:30:00Z,2.066,3.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T18:45:00Z,1.944,7.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T18:45:00Z,2.305,7.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T18:45:00Z,2.029,3.9 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T19:00:00Z,0.746,7.78 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T19:00:00Z,1.31,6.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T19:00:00Z,1.92,7.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T19:00:00Z,2.282,6.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T19:00:00Z,1.991,4.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T19:15:00Z,1.904,7.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T19:15:00Z,2.26,6.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T19:15:00Z,1.961,4.18 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T19:30:00Z,2.054,5.78 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T19:30:00Z,2.475,1.93 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T19:30:00Z,2.198,6.47 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T19:30:00Z,3.946,13.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T19:30:00Z,1.282,7.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T19:30:00Z,1.89,7.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T19:30:00Z,2.239,6.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T19:30:00Z,1.933,4.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T19:45:00Z,1.875,7.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T19:45:00Z,2.216,6.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T19:45:00Z,1.91,4.59 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T20:00:00Z,0.734,7.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T20:00:00Z,1.859,7.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T20:00:00Z,2.193,7.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T20:00:00Z,1.887,4.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T20:15:00Z,1.839,7.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T20:15:00Z,2.177,7.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T20:15:00Z,1.865,4.84 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T20:30:00Z,1.977,5.75 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T20:30:00Z,2.415,1.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T20:30:00Z,2.177,8.14 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T20:30:00Z,3.878,13.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T20:30:00Z,1.825,7.29 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T20:30:00Z,2.168,7.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T20:30:00Z,1.847,5.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T20:45:00Z,1.81,7.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T20:45:00Z,2.15,7.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T20:45:00Z,1.831,5.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-01T21:00:00Z,0.0,0.0 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T21:00:00Z,0.804,7.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T21:00:00Z,1.242,8.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T21:00:00Z,1.794,7.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T21:00:00Z,2.142,7.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T21:00:00Z,1.808,5.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T21:15:00Z,1.781,7.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T21:15:00Z,2.137,7.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T21:15:00Z,1.794,5.46 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T21:30:00Z,1.931,5.9 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T21:30:00Z,2.363,1.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T21:30:00Z,2.114,8.57 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T21:30:00Z,3.872,13.2 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-01T21:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T21:30:00Z,1.223,7.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T21:30:00Z,1.771,7.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T21:30:00Z,2.127,7.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T21:30:00Z,1.774,5.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T21:45:00Z,1.758,7.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T21:45:00Z,2.118,8.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T21:45:00Z,1.759,5.36 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T22:00:00Z,0.604,6.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:00:00Z,1.75,7.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:00:00Z,2.115,8.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:00:00Z,1.746,5.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:15:00Z,1.744,7.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:15:00Z,2.101,8.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:15:00Z,1.74,5.62 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T22:30:00Z,1.902,6.97 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T22:30:00Z,2.407,1.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T22:30:00Z,2.284,7.88 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T22:30:00Z,3.928,12.9 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2020-07-01T22:30:00Z,0.756,6.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:30:00Z,1.735,7.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:30:00Z,2.093,8.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:30:00Z,1.731,5.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T22:45:00Z,1.728,7.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T22:45:00Z,2.097,8.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T22:45:00Z,1.719,5.7 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T23:00:00Z,1.138,7.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:00:00Z,1.72,7.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:00:00Z,2.089,8.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:00:00Z,1.711,5.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:15:00Z,1.71,7.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:15:00Z,2.086,8.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:15:00Z,1.702,5.31 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-01T23:30:00Z,2.036,6.87 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-01T23:30:00Z,2.309,1.62 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-01T23:30:00Z,2.018,7.08 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-01T23:30:00Z,3.799,12.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-01T23:30:00Z,1.155,7.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:30:00Z,1.706,7.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:30:00Z,2.086,8.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:30:00Z,1.701,5.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-01T23:45:00Z,1.702,7.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-01T23:45:00Z,2.069,8.78 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-01T23:45:00Z,1.693,5.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:00:00Z,1.693,7.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:00:00Z,2.06,8.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:00:00Z,1.701,5.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:15:00Z,1.691,7.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:15:00Z,2.064,8.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:15:00Z,1.698,5.22 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-02T00:30:00Z,1.77,6.86 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-02T00:30:00Z,2.293,1.52 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-02T00:30:00Z,2.045,7.07 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-02T00:30:00Z,3.699,12.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-02T00:30:00Z,1.181,6.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:30:00Z,1.678,7.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:30:00Z,2.066,8.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:30:00Z,1.707,5.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T00:45:00Z,1.67,7.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T00:45:00Z,2.046,8.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T00:45:00Z,1.703,4.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:00:00Z,1.67,6.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:00:00Z,2.076,8.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:00:00Z,1.707,4.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:15:00Z,1.669,6.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:15:00Z,2.084,8.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:15:00Z,1.711,4.65 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-02T01:30:00Z,1.685,6.13 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-02T01:30:00Z,2.212,1.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-02T01:30:00Z,2.003,6.21 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-02T01:30:00Z,3.77,12.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-02T01:30:00Z,1.254,6.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:30:00Z,1.666,6.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:30:00Z,2.091,8.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:30:00Z,1.731,3.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T01:45:00Z,1.675,6.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T01:45:00Z,2.097,8.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T01:45:00Z,1.728,4.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:00:00Z,1.679,6.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:00:00Z,2.109,7.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:00:00Z,1.725,3.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:15:00Z,1.681,6.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:15:00Z,2.126,8.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:15:00Z,1.732,3.84 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-02T02:30:00Z,1.769,5.8 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-02T02:30:00Z,2.239,1.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-02T02:30:00Z,2.075,6.76 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-02T02:30:00Z,3.777,12.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-02T02:30:00Z,1.245,5.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:30:00Z,1.686,6.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:30:00Z,2.146,7.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:30:00Z,1.747,3.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T02:45:00Z,1.696,6.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T02:45:00Z,2.16,7.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T02:45:00Z,1.769,4.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:00:00Z,1.709,6.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:00:00Z,2.158,7.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:00:00Z,1.791,4.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:15:00Z,1.727,5.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:15:00Z,2.179,8.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:15:00Z,1.8,4.38 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2020-07-02T03:30:00Z,1.912,5.38 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2020-07-02T03:30:00Z,2.343,1.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2020-07-02T03:30:00Z,2.125,5.84 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2020-07-02T03:30:00Z,3.942,12.9 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2020-07-02T03:30:00Z,1.244,5.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:30:00Z,1.738,4.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:30:00Z,2.192,7.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:30:00Z,1.817,4.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T03:45:00Z,1.738,4.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T03:45:00Z,2.202,7.83 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T03:45:00Z,1.835,4.27 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2020-07-02T04:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-02T04:00:00Z,1.747,5.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-02T04:00:00Z,2.222,7.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-07-02T04:00:00Z,1.854,4.29 
