network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_wate,qcFlag 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T13:30:00Z,1.314,5.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T13:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T13:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T13:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T14:00:00Z,2.1,4.93,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T14:00:00Z,2.333,1.22,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T14:00:00Z,2.154,5.87,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T14:00:00Z,4.101,3.1,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T14:00:00Z,1.279,3.32,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T14:00:00Z,1.301,4.9,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T14:00:00Z,2.26,5.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T14:00:00Z,2.743,4.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T14:00:00Z,1.0,5.78,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T14:00:00Z,2.133,5.24,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T14:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T14:00:00Z,1.0,4.99,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T14:02:00Z,3.08,5.22,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T14:05:00Z,2.396,6.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T14:08:00Z,1.959,6.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T14:10:00Z,1.435,6.78,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T14:13:00Z,1.08,7.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T14:15:00Z,0.582,7.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T14:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T14:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T14:30:00Z,2.103,4.92,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T14:30:00Z,2.315,1.31,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T14:30:00Z,2.117,5.97,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T14:30:00Z,4.086,3.6,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T14:30:00Z,1.256,3.65,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T14:30:00Z,1.273,6.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T14:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T14:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T14:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T15:00:00Z,2.086,4.14,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T15:00:00Z,2.298,1.55,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T15:00:00Z,2.094,5.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T15:00:00Z,4.081,3.43,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T15:00:00Z,1.236,4.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T15:00:00Z,1.255,5.77,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T15:00:00Z,2.23,5.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T15:00:00Z,2.75,4.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T15:00:00Z,1.0,5.86,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T15:00:00Z,2.086,5.56,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T15:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T15:00:00Z,1.0,4.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T15:03:00Z,2.983,4.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T15:05:00Z,2.47,5.6,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T15:08:00Z,2.116,6.47,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T15:11:00Z,1.587,7.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T15:13:00Z,1.047,7.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T15:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T15:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T15:16:00Z,0.45,7.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T15:30:00Z,2.06,4.84,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T15:30:00Z,2.287,2.97,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T15:30:00Z,2.072,6.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T15:30:00Z,4.066,3.67,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T15:30:00Z,1.223,4.58,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T15:30:00Z,1.234,6.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T15:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T15:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T15:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T16:00:00Z,2.025,3.86,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T16:00:00Z,2.268,3.63,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T16:00:00Z,2.039,6.01,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T16:00:00Z,4.038,3.89,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T16:00:00Z,1.211,4.67,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T16:00:00Z,1.201,6.19,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T16:00:00Z,2.1,6.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T16:00:00Z,2.7,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T16:00:00Z,1.0,6.02,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T16:00:00Z,1.992,5.94,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T16:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T16:00:00Z,1.0,5.5,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T16:03:00Z,2.908,5.18,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T16:05:00Z,2.548,5.88,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T16:08:00Z,1.951,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T16:10:00Z,1.361,7.35,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T16:13:00Z,1.062,8.16,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T16:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T16:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T16:16:00Z,0.544,8.67,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T16:30:00Z,1.995,4.45,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T16:30:00Z,2.233,2.15,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T16:30:00Z,2.025,6.09,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T16:30:00Z,3.994,4.4,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T16:30:00Z,1.185,4.27,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T16:30:00Z,1.198,6.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T16:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T16:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T16:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T17:00:00Z,1.959,3.81,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T17:00:00Z,2.191,2.68,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T17:00:00Z,1.974,6.13,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T17:00:00Z,3.945,5.77,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T17:00:00Z,1.158,5.33,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T17:00:00Z,1.17,6.75,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T17:00:00Z,1.93,6.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T17:00:00Z,2.58,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T17:00:00Z,1.0,6.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T17:00:00Z,1.88,5.63,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T17:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T17:00:00Z,1.0,5.39,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T17:02:00Z,3.061,4.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T17:08:00Z,2.088,6.81,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T17:10:00Z,1.341,9.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T17:13:00Z,1.043,9.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T17:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T17:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T17:16:00Z,0.45,8.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T17:30:00Z,1.927,4.18,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T17:30:00Z,2.144,4.43,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T17:30:00Z,1.959,8.16,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T17:30:00Z,3.896,5.28,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T17:30:00Z,1.132,6.01,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T17:30:00Z,1.174,6.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T17:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T17:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T17:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T18:00:00Z,1.895,4.5,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T18:00:00Z,2.11,6.33,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T18:00:00Z,1.932,8.7,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T18:00:00Z,3.849,6.55,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T18:00:00Z,1.106,5.66,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T18:00:00Z,1.159,6.95,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T18:00:00Z,1.787,7.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T18:00:00Z,2.46,5.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T18:00:00Z,1.0,6.35,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T18:00:00Z,1.74,6.11,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T18:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T18:00:00Z,1.0,5.28,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T18:03:00Z,2.947,4.64,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T18:05:00Z,2.439,6.25,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T18:08:00Z,1.878,6.98,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T18:10:00Z,1.582,8.56,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T18:13:00Z,0.958,10.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T18:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T18:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T18:16:00Z,0.6,10.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T18:30:00Z,1.865,4.02,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T18:30:00Z,2.07,6.7,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T18:30:00Z,1.914,8.37,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T18:30:00Z,3.806,6.6,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T18:30:00Z,1.076,5.4,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T18:30:00Z,1.133,7.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T18:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T18:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T18:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T19:00:00Z,1.84,4.41,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T19:00:00Z,2.037,7.77,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T19:00:00Z,1.892,8.54,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T19:00:00Z,3.768,6.83,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T19:00:00Z,1.042,5.1,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T19:00:00Z,1.11,7.42,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T19:00:00Z,1.663,7.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T19:00:00Z,2.37,6.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T19:00:00Z,1.0,6.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T19:00:00Z,1.61,6.76,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T19:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T19:00:00Z,1.0,6.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T19:02:00Z,3.047,3.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T19:05:00Z,2.545,4.93,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T19:08:00Z,1.951,6.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T19:10:00Z,1.363,8.14,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T19:13:00Z,1.06,10.45,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T19:15:00Z,0.534,9.2,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T19:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T19:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T19:30:00Z,1.813,4.1,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T19:30:00Z,2.017,8.29,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T19:30:00Z,1.871,8.47,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T19:30:00Z,3.743,7.39,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T19:30:00Z,1.006,5.11,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T19:30:00Z,1.095,7.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T19:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T19:45:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T19:45:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T20:00:00Z,1.788,3.81,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T20:00:00Z,2.001,8.67,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T20:00:00Z,1.834,8.38,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T20:00:00Z,3.729,7.14,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T20:00:00Z,0.974,5.64,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T20:00:00Z,1.07,6.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-07-11T20:00:00Z,1.54,8.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-07-11T20:00:00Z,2.29,6.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T20:00:00Z,1.0,6.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T20:00:00Z,1.502,7.62,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T20:00:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-07-11T20:00:00Z,1.0,6.15,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T20:02:00Z,3.049,3.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T20:05:00Z,2.561,4.83,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T20:08:00Z,2.048,7.16,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T20:10:00Z,1.443,8.95,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T20:13:00Z,0.867,10.89,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2015-07-11T20:15:00Z,0.399,8.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T20:15:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T20:15:00Z,1.0,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-07-11T20:30:00Z,1.766,4.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2015-07-11T20:30:00Z,1.982,8.42,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-07-11T20:30:00Z,1.805,8.63,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2015-07-11T20:30:00Z,3.72,6.55,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2015-07-11T20:30:00Z,0.945,5.44,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2015-07-11T20:30:00Z,1.056,7.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-07-11T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-07-11T20:30:00Z,1.0,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-07-11T20:30:00Z,1.0,-9999.0,1111122 
