network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-17T19:00:00Z,2.62,5.15 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-17T19:15:00Z,2.25,3.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-17T19:15:00Z,0.0,8.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T19:30:00Z,2.12,6.97 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-17T19:30:00Z,1.0,6.5 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-17T19:30:00Z,1.0,4.19 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-17T19:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-17T19:30:00Z,1.0,2.02 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T20:00:00Z,2.11,6.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-17T20:00:00Z,0.0,3.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-17T20:00:00Z,2.95,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-17T20:00:00Z,2.25,5.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-17T20:00:00Z,2.54,5.23 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-17T20:15:00Z,2.25,4.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-17T20:15:00Z,0.0,9.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T20:30:00Z,2.09,6.93 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-17T20:30:00Z,1.0,6.9 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-17T20:30:00Z,1.0,5.3 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-17T20:30:00Z,1.0,7.44 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-17T20:30:00Z,1.0,2.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T21:00:00Z,2.05,7.12 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-17T21:00:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-17T21:00:00Z,2.93,6.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-17T21:00:00Z,2.2,5.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-17T21:00:00Z,2.48,5.17 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-17T21:15:00Z,2.23,6.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-17T21:15:00Z,0.0,9.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T21:30:00Z,2.03,6.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-17T21:30:00Z,1.0,7.08 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-17T21:30:00Z,1.0,5.48 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-17T21:30:00Z,1.0,7.39 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-17T21:30:00Z,1.0,3.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T22:00:00Z,1.98,6.63 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-17T22:00:00Z,0.0,4.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-17T22:00:00Z,2.92,6.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-17T22:00:00Z,2.15,5.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-17T22:00:00Z,2.42,5.12 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-17T22:15:00Z,2.22,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-17T22:15:00Z,0.0,9.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T22:30:00Z,1.96,6.79 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-17T22:30:00Z,1.0,7.26 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-17T22:30:00Z,1.0,5.26 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-17T22:30:00Z,1.0,7.36 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-17T22:30:00Z,1.0,3.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T23:00:00Z,1.96,6.12 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T23:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-17T23:15:00Z,0.0,9.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-17T23:30:00Z,1.95,5.93 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-17T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T00:00:00Z,1.92,5.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T00:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T00:00:00Z,2.91,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T00:00:00Z,2.03,5.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T00:15:00Z,2.19,7.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T00:15:00Z,0.0,9.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T00:30:00Z,1.91,6.7 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T00:30:00Z,1.0,7.1 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T00:30:00Z,1.0,4.5 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T00:30:00Z,1.0,7.39 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T00:30:00Z,1.0,3.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T01:00:00Z,1.89,7.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T01:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T01:00:00Z,2.89,5.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T01:00:00Z,2.0,4.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T01:15:00Z,2.18,7.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T01:15:00Z,0.0,9.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T01:30:00Z,1.91,6.86 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T01:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T01:30:00Z,1.0,3.74 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T01:30:00Z,1.0,4.95 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T01:30:00Z,1.0,7.44 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T02:00:00Z,1.9,7.41 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T02:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T02:00:00Z,0.0,5.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T02:00:00Z,2.88,4.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T02:00:00Z,1.98,4.8 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T02:00:00Z,1.0,6.82 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T02:00:00Z,1.0,2.92 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T02:15:00Z,2.16,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T02:15:00Z,0.0,8.9 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T02:30:00Z,1.93,6.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T02:30:00Z,1.0,6.91 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T02:30:00Z,1.0,3.82 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T02:30:00Z,1.0,4.51 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T02:30:00Z,1.0,3.05 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T03:00:00Z,1.94,7.37 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T03:00:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T03:00:00Z,2.87,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T03:00:00Z,1.96,4.6 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T03:00:00Z,1.0,7.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T03:15:00Z,2.15,8.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T03:15:00Z,0.0,8.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T03:30:00Z,1.94,6.51 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T03:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T03:30:00Z,1.0,6.5 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T03:30:00Z,1.0,3.56 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T03:30:00Z,1.0,4.17 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T03:30:00Z,1.0,7.48 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T03:30:00Z,1.0,3.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T04:00:00Z,1.96,7.13 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T04:00:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T04:00:00Z,2.87,4.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T04:00:00Z,1.98,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T04:00:00Z,2.34,4.77 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T04:15:00Z,2.14,7.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T04:15:00Z,0.0,8.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T04:30:00Z,1.98,6.39 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T04:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T04:30:00Z,1.0,6.7 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T04:30:00Z,1.0,3.55 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T04:30:00Z,1.0,4.14 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T04:30:00Z,1.0,2.71 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T05:00:00Z,1.98,5.69 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T05:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T05:00:00Z,2.87,4.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T05:00:00Z,2.08,4.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T05:00:00Z,2.39,4.84 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T05:15:00Z,2.13,7.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T05:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T05:30:00Z,1.98,6.09 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T05:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T05:30:00Z,1.0,6.64 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T05:30:00Z,1.0,3.23 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T05:30:00Z,1.0,3.93 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T05:30:00Z,1.0,7.5 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T05:30:00Z,1.0,2.33 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T06:00:00Z,2.0,6.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T06:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T06:00:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T06:00:00Z,2.88,3.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T06:00:00Z,2.17,4.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T06:00:00Z,2.43,4.98 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T06:15:00Z,2.13,7.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T06:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T06:30:00Z,2.03,6.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T06:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T06:30:00Z,1.0,6.31 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T06:30:00Z,1.0,2.82 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T06:30:00Z,1.0,3.83 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T06:30:00Z,1.0,7.51 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T06:30:00Z,1.0,2.15 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T07:00:00Z,2.06,5.81 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T07:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T07:00:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T07:00:00Z,2.89,4.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T07:00:00Z,2.21,4.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T07:00:00Z,2.451,4.96 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T07:15:00Z,2.13,5.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T07:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T07:30:00Z,2.08,5.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T07:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T07:30:00Z,1.0,6.16 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T07:30:00Z,1.0,4.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T07:30:00Z,1.0,2.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T08:00:00Z,2.12,6.37 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T08:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T08:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T08:00:00Z,2.9,4.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T08:00:00Z,2.25,4.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T08:00:00Z,2.42,4.95 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T08:00:00Z,1.0,2.55 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T08:00:00Z,1.0,7.53 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T08:15:00Z,2.15,4.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T08:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T08:30:00Z,2.15,6.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T08:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T08:30:00Z,1.0,6.1 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T08:30:00Z,1.0,2.2 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T08:30:00Z,1.0,4.49 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T08:30:00Z,1.0,7.52 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T08:30:00Z,1.0,2.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T09:00:00Z,2.18,6.02 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T09:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T09:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T09:00:00Z,2.91,4.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T09:00:00Z,2.31,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T09:00:00Z,2.38,4.69 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T09:15:00Z,2.16,5.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T09:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T09:30:00Z,2.18,6.16 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T09:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T09:30:00Z,1.0,6.04 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T09:30:00Z,1.0,1.6 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T09:30:00Z,1.0,4.59 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T09:30:00Z,1.0,7.52 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T09:30:00Z,1.0,1.93 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T10:00:00Z,2.24,5.92 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T10:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T10:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T10:00:00Z,2.92,4.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T10:00:00Z,2.4,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T10:00:00Z,2.35,4.72 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T10:15:00Z,2.18,4.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T10:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T10:30:00Z,2.26,5.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T10:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T10:30:00Z,1.0,5.76 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T10:30:00Z,1.0,1.64 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T11:00:00Z,2.29,6.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T11:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T11:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T11:00:00Z,2.93,4.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T11:00:00Z,2.43,4.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T11:00:00Z,2.319,4.53 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T11:15:00Z,2.19,4.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T11:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T11:30:00Z,2.31,5.51 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T11:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T11:30:00Z,1.0,5.47 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T11:30:00Z,1.0,5.17 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T11:30:00Z,1.0,1.62 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T12:00:00Z,2.33,5.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T12:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T12:00:00Z,0.0,3.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T12:00:00Z,2.94,5.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T12:00:00Z,2.45,4.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T12:00:00Z,2.289,4.27 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-09-18T12:15:00Z,2.2,5.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-09-18T12:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T12:30:00Z,2.35,5.5 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T12:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-09-18T12:30:00Z,1.0,5.38 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-09-18T12:30:00Z,1.0,1.64 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-09-18T12:30:00Z,1.0,5.28 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-09-18T12:30:00Z,1.0,7.53 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-09-18T12:30:00Z,1.0,1.51 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-09-18T13:00:00Z,2.33,6.07 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-09-18T13:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-09-18T13:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-09-18T13:00:00Z,2.96,5.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-09-18T13:00:00Z,2.53,4.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-09-18T13:00:00Z,2.279,4.45 
