network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T14:00:00Z,1.516,4.51 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T14:00:00Z,1.92,5.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T14:00:00Z,0.0,3.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T14:00:00Z,2.98,1.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T14:00:00Z,2.1,5.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T14:00:00Z,2.42,2.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T14:15:00Z,1.514,4.61 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T14:15:00Z,2.1,6.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T14:15:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T14:15:00Z,0.0,5.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T14:30:00Z,2.13,4.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T14:30:00Z,2.19,4.76 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T14:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T14:30:00Z,1.506,4.71 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T14:30:00Z,1.0,0.83 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T14:30:00Z,1.0,5.72 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-30T14:30:00Z,1.0,2.6 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T14:30:00Z,1.0,3.32 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T14:30:00Z,1.0,3.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T14:45:00Z,1.496,4.71 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T15:00:00Z,2.13,4.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T15:00:00Z,2.22,4.9 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T15:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T15:00:00Z,1.498,4.64 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T15:00:00Z,1.85,5.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T15:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T15:00:00Z,2.98,3.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T15:00:00Z,2.08,6.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T15:15:00Z,1.499,4.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T15:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T15:15:00Z,2.08,5.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T15:15:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T15:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T15:30:00Z,2.1,5.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T15:30:00Z,2.19,5.76 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T15:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T15:30:00Z,1.499,5.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T15:30:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:gndblwq,30.3571,-88.4629,2021-07-30T15:30:00Z,0.55,5.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T15:30:00Z,1.0,1.08 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T15:30:00Z,1.0,5.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T15:30:00Z,1.0,4.0 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T15:30:00Z,1.0,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T15:45:00Z,1.482,5.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T15:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T16:00:00Z,2.1,5.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T16:00:00Z,2.18,6.61 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T16:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T16:00:00Z,1.478,5.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T16:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T16:00:00Z,1.77,5.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T16:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T16:00:00Z,2.97,1.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T16:00:00Z,2.06,5.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T16:15:00Z,1.475,5.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T16:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T16:15:00Z,2.1,5.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T16:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T16:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T16:30:00Z,2.08,3.79 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T16:30:00Z,2.19,7.04 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T16:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T16:30:00Z,1.47,5.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T16:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T16:30:00Z,1.0,1.02 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T16:30:00Z,1.0,5.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T16:30:00Z,1.0,4.81 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T16:30:00Z,1.0,6.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T16:45:00Z,1.47,6.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T16:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T17:00:00Z,2.09,4.87 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T17:00:00Z,2.19,6.93 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T17:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T17:00:00Z,1.471,5.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T17:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T17:00:00Z,1.69,4.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T17:00:00Z,0.0,4.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T17:00:00Z,2.95,1.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T17:00:00Z,2.06,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T17:00:00Z,2.279,3.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T17:15:00Z,-9999.0,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T17:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T17:15:00Z,2.09,4.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T17:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T17:15:00Z,0.0,7.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T17:30:00Z,2.1,5.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T17:30:00Z,2.16,7.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T17:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T17:30:00Z,-9999.0,-9999.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T17:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T17:30:00Z,1.0,1.65 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T17:30:00Z,1.0,5.64 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-30T17:30:00Z,1.0,1.23 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T17:30:00Z,1.0,5.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T17:45:00Z,1.167,6.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T17:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T18:00:00Z,2.11,5.34 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T18:00:00Z,2.16,5.7 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T18:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T18:00:00Z,1.156,6.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T18:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T18:00:00Z,1.64,4.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T18:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T18:00:00Z,2.94,1.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T18:00:00Z,2.09,6.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T18:00:00Z,2.232,4.58 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T18:00:00Z,1.0,7.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T18:15:00Z,1.174,6.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T18:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T18:15:00Z,2.08,5.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T18:15:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T18:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T18:30:00Z,2.11,5.53 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T18:30:00Z,2.15,5.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T18:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T18:30:00Z,1.201,5.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T18:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T18:30:00Z,1.0,1.82 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T18:30:00Z,1.0,5.41 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-07-30T18:30:00Z,1.0,1.54 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T18:30:00Z,1.0,3.78 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T18:30:00Z,1.0,7.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T18:45:00Z,1.206,5.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T18:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T19:00:00Z,2.11,5.57 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T19:00:00Z,2.17,5.28 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T19:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T19:00:00Z,1.192,4.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T19:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T19:00:00Z,1.56,4.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T19:00:00Z,0.0,4.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T19:00:00Z,2.93,2.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T19:00:00Z,2.1,4.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T19:00:00Z,2.194,4.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T19:15:00Z,1.18,5.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T19:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T19:15:00Z,2.07,5.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T19:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T19:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T19:30:00Z,2.11,5.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T19:30:00Z,2.16,7.38 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T19:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T19:30:00Z,1.167,6.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T19:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T19:30:00Z,1.0,2.38 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T19:30:00Z,1.0,6.43 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T19:30:00Z,1.0,4.48 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T19:30:00Z,1.0,10.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T19:45:00Z,1.155,6.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T19:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T20:00:00Z,2.12,6.11 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T20:00:00Z,2.17,5.75 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T20:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T20:00:00Z,1.163,7.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T20:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T20:00:00Z,1.52,4.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T20:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T20:00:00Z,2.91,2.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T20:00:00Z,2.08,6.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T20:00:00Z,2.182,5.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T20:15:00Z,1.177,7.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T20:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T20:15:00Z,2.06,4.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T20:15:00Z,0.0,7.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T20:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T20:30:00Z,2.13,5.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T20:30:00Z,2.16,5.53 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T20:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T20:30:00Z,1.185,6.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T20:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T20:30:00Z,1.0,2.68 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T20:30:00Z,1.0,6.71 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T20:30:00Z,1.0,3.93 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T20:30:00Z,1.0,12.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T20:45:00Z,1.184,6.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T20:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T21:00:00Z,2.13,6.08 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T21:00:00Z,2.18,5.68 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T21:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T21:00:00Z,1.186,6.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T21:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T21:00:00Z,1.58,4.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T21:00:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T21:00:00Z,2.89,1.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T21:00:00Z,2.08,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T21:00:00Z,2.217,5.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T21:15:00Z,1.186,6.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T21:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T21:15:00Z,2.05,5.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T21:15:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T21:15:00Z,0.0,8.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T21:30:00Z,2.13,6.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T21:30:00Z,2.17,6.88 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T21:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T21:30:00Z,1.193,5.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T21:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T21:30:00Z,1.0,2.11 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T21:30:00Z,1.0,6.68 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T21:30:00Z,1.0,4.07 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T21:30:00Z,1.0,12.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T21:45:00Z,1.2,6.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T21:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T22:00:00Z,2.14,6.56 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T22:00:00Z,2.16,6.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T22:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T22:00:00Z,1.195,5.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T22:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-30T22:00:00Z,1.65,5.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-30T22:00:00Z,0.0,4.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-07-30T22:00:00Z,2.87,1.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-07-30T22:00:00Z,2.11,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-30T22:00:00Z,2.279,7.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T22:15:00Z,1.199,5.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T22:15:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T22:15:00Z,2.04,4.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-07-30T22:15:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-07-30T22:15:00Z,0.0,8.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T22:30:00Z,2.13,6.66 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T22:30:00Z,2.18,6.94 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T22:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T22:30:00Z,-9999.0,-9999.0 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2021-07-30T22:30:00Z,1.0,1.72 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-07-30T22:30:00Z,1.0,6.86 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-07-30T22:30:00Z,1.0,4.83 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-07-30T22:30:00Z,1.0,9.41 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T23:00:00Z,2.14,6.73 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T23:00:00Z,2.17,7.26 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T23:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T23:15:00Z,1.199,6.43 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-07-30T23:15:00Z,2.04,5.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-30T23:30:00Z,2.13,6.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-30T23:30:00Z,2.18,7.01 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-30T23:30:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T23:30:00Z,1.194,4.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T23:30:00Z,-9999.0,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-30T23:45:00Z,1.204,7.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-30T23:45:00Z,-9999.0,-9999.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-07-31T00:00:00Z,2.14,6.85 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-07-31T00:00:00Z,2.17,7.65 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-07-31T00:00:00Z,0.0,0.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-31T00:00:00Z,1.212,6.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-31T00:00:00Z,-9999.0,-9999.0 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2021-07-31T00:00:00Z,1.76,5.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-07-31T00:00:00Z,0.0,4.3 
