network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-15T19:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-15T19:15:00Z,2.41,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-15T19:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-15T19:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T19:30:00Z,0.0,9.01 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T19:30:00Z,2.35,8.06 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T19:30:00Z,2.42,7.8 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T19:30:00Z,1.27,7.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T19:30:00Z,16.17,8.25 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-15T19:30:00Z,1.0,6.6 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-15T19:30:00Z,1.0,7.87 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-15T19:30:00Z,1.0,8.09 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-15T19:30:00Z,1.0,7.64 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-15T19:30:00Z,1.0,8.28 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-15T19:30:00Z,1.0,8.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T19:45:00Z,16.17,8.28 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T20:00:00Z,0.0,8.96 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T20:00:00Z,2.33,8.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T20:00:00Z,2.39,7.76 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T20:00:00Z,1.27,7.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T20:00:00Z,16.16,8.31 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-15T20:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-15T20:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-15T20:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-15T20:00:00Z,3.17,7.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-15T20:00:00Z,1.24,6.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-15T20:00:00Z,1.97,9.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-15T20:00:00Z,1.34,7.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-15T20:00:00Z,1.0,5.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-15T20:00:00Z,1.275,4.62 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-15T20:00:00Z,1.29,4.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T20:15:00Z,16.14,8.37 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-15T20:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:gtmsswq,29.8688,-81.3074,2022-11-15T20:15:00Z,5.87,6.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-15T20:15:00Z,2.38,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-15T20:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-15T20:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T20:30:00Z,0.0,8.89 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T20:30:00Z,2.34,8.17 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T20:30:00Z,2.36,7.76 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T20:30:00Z,1.28,7.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T20:30:00Z,16.12,8.41 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-15T20:30:00Z,1.0,6.62 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-15T20:30:00Z,1.0,7.28 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-15T20:30:00Z,1.0,8.18 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-15T20:30:00Z,1.0,7.67 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-15T20:30:00Z,1.0,8.37 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-15T20:30:00Z,1.0,8.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T20:45:00Z,16.1,8.42 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T21:00:00Z,0.0,8.91 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T21:00:00Z,2.37,8.27 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T21:00:00Z,2.33,7.77 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T21:00:00Z,1.25,7.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T21:00:00Z,16.07,8.46 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-15T21:00:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-15T21:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-15T21:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-15T21:00:00Z,3.14,7.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-15T21:00:00Z,1.34,7.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-15T21:00:00Z,1.93,6.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-15T21:00:00Z,1.43,6.81 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-15T21:00:00Z,1.0,6.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-15T21:00:00Z,1.256,4.61 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-15T21:00:00Z,1.37,7.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T21:15:00Z,16.04,8.5 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-15T21:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-15T21:15:00Z,2.39,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-15T21:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-15T21:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T21:30:00Z,0.0,8.91 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T21:30:00Z,2.4,8.29 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T21:30:00Z,2.32,7.81 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T21:30:00Z,1.24,8.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T21:30:00Z,16.03,8.47 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-15T21:30:00Z,1.0,6.01 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-15T21:30:00Z,1.0,8.05 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-15T21:30:00Z,1.0,8.21 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-15T21:30:00Z,1.0,7.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-15T21:30:00Z,1.0,8.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-15T21:30:00Z,1.0,8.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T21:45:00Z,16.01,8.48 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T22:00:00Z,0.0,8.96 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T22:00:00Z,2.43,8.09 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T22:00:00Z,2.34,7.78 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T22:00:00Z,1.25,8.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T22:00:00Z,15.95,8.49 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-15T22:00:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-15T22:00:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-15T22:00:00Z,0.0,5.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-15T22:00:00Z,3.14,7.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-15T22:00:00Z,1.45,6.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-15T22:00:00Z,1.94,7.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-11-15T22:00:00Z,1.51,6.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-11-15T22:00:00Z,1.0,6.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-11-15T22:00:00Z,1.284,4.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-11-15T22:00:00Z,1.45,7.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T22:15:00Z,15.91,8.46 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-15T22:15:00Z,0.0,8.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-15T22:15:00Z,2.36,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-15T22:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-15T22:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T22:30:00Z,0.0,8.95 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T22:30:00Z,2.44,8.13 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T22:30:00Z,2.36,7.74 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T22:30:00Z,1.27,7.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T22:30:00Z,15.87,8.5 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-15T22:30:00Z,1.0,8.22 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-15T22:30:00Z,1.0,8.36 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-15T22:30:00Z,1.0,9.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T22:45:00Z,15.83,8.46 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-11-15T23:00:00Z,0.0,8.94 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T23:00:00Z,2.44,8.13 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T23:00:00Z,2.35,7.71 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T23:00:00Z,1.26,7.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T23:00:00Z,15.78,8.46 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-15T23:00:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-15T23:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-15T23:00:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-15T23:00:00Z,3.15,7.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-15T23:00:00Z,1.55,6.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-15T23:00:00Z,1.94,7.4 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-15T23:00:00Z,1.0,6.37 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-15T23:00:00Z,1.0,8.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T23:15:00Z,15.73,8.45 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-15T23:15:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-15T23:15:00Z,2.37,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-15T23:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-15T23:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-15T23:30:00Z,2.45,8.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-15T23:30:00Z,2.37,7.73 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-15T23:30:00Z,1.29,7.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T23:30:00Z,15.72,8.41 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-15T23:30:00Z,1.0,8.23 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-15T23:30:00Z,1.0,8.23 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-15T23:30:00Z,1.0,7.68 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-15T23:30:00Z,1.0,8.32 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-15T23:30:00Z,1.0,8.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-15T23:45:00Z,15.67,8.44 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T00:00:00Z,2.45,8.29 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T00:00:00Z,2.38,7.73 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T00:00:00Z,1.24,7.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T00:00:00Z,15.59,8.38 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-16T00:00:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-16T00:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-16T00:00:00Z,0.0,5.2 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-16T00:00:00Z,3.13,7.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-16T00:00:00Z,1.97,9.8 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-16T00:00:00Z,1.0,6.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T00:15:00Z,15.51,8.36 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-16T00:15:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-16T00:15:00Z,2.36,8.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-16T00:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-16T00:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T00:30:00Z,2.45,8.05 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T00:30:00Z,2.39,7.73 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T00:30:00Z,1.27,7.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T00:30:00Z,15.46,8.3 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-16T00:30:00Z,1.0,8.2 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-16T00:30:00Z,1.0,7.66 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-16T00:30:00Z,1.0,8.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-16T00:30:00Z,1.0,8.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T00:45:00Z,15.38,8.2 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T01:00:00Z,2.48,8.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T01:00:00Z,2.41,7.69 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T01:00:00Z,1.31,8.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T01:00:00Z,15.44,8.19 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-16T01:00:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-16T01:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-16T01:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-16T01:00:00Z,3.14,7.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-16T01:00:00Z,1.63,5.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-16T01:00:00Z,2.01,9.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T01:15:00Z,15.39,8.2 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-16T01:15:00Z,0.0,8.4 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-16T01:15:00Z,2.37,8.6 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-16T01:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-16T01:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T01:30:00Z,2.51,8.16 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T01:30:00Z,2.43,7.7 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T01:30:00Z,1.28,8.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T01:30:00Z,15.45,8.2 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-16T01:30:00Z,1.0,8.15 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-16T01:30:00Z,1.0,7.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-16T01:30:00Z,1.0,7.98 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-16T01:30:00Z,1.0,8.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T01:45:00Z,15.51,8.23 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T02:00:00Z,2.54,8.32 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T02:00:00Z,2.46,7.68 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T02:00:00Z,1.31,7.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T02:00:00Z,15.47,8.28 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-16T02:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-16T02:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-16T02:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-16T02:00:00Z,3.17,7.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-16T02:00:00Z,1.56,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-16T02:00:00Z,2.05,8.8 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-16T02:00:00Z,1.0,7.02 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-16T02:00:00Z,1.0,8.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T02:15:00Z,15.43,8.35 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-16T02:15:00Z,0.0,8.3 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-16T02:15:00Z,2.33,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-16T02:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-16T02:15:00Z,0.0,8.2 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T02:30:00Z,2.57,8.42 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T02:30:00Z,2.48,7.72 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T02:30:00Z,1.33,7.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T02:30:00Z,15.42,8.4 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-16T02:30:00Z,1.0,8.16 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-16T02:30:00Z,1.0,7.74 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-16T02:30:00Z,1.0,7.92 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-16T02:30:00Z,1.0,8.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T02:45:00Z,15.39,8.38 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T03:00:00Z,2.6,8.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T03:00:00Z,2.49,7.7 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T03:00:00Z,1.35,7.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T03:00:00Z,15.41,8.41 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-16T03:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-16T03:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-16T03:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-11-16T03:00:00Z,3.18,7.7 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-11-16T03:00:00Z,1.49,5.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-11-16T03:00:00Z,2.07,8.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T03:15:00Z,15.34,8.35 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-11-16T03:15:00Z,0.0,8.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-11-16T03:15:00Z,2.34,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-11-16T03:15:00Z,0.0,8.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-11-16T03:15:00Z,0.0,8.2 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T03:30:00Z,2.62,8.39 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T03:30:00Z,2.53,7.56 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T03:30:00Z,1.32,7.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T03:30:00Z,15.38,8.42 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-11-16T03:30:00Z,1.0,7.29 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-11-16T03:30:00Z,1.0,8.04 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-11-16T03:30:00Z,1.0,8.15 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-11-16T03:30:00Z,1.0,7.74 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-11-16T03:30:00Z,1.0,7.81 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-11-16T03:30:00Z,1.0,8.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T03:45:00Z,15.31,8.33 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-11-16T04:00:00Z,2.66,8.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-11-16T04:00:00Z,2.54,7.36 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-11-16T04:00:00Z,1.33,7.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-11-16T04:00:00Z,15.36,8.3 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-11-16T04:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-11-16T04:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-11-16T04:00:00Z,0.0,5.2 
