network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T14:00:00Z,2.285,5.95 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T14:15:00Z,1.6,8.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T14:15:00Z,2.13,8.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T14:15:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T14:15:00Z,0.0,7.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T14:30:00Z,2.14,4.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T14:30:00Z,2.23,7.87 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T14:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-01T14:30:00Z,1.0,1.82 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T14:30:00Z,1.0,6.71 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T14:30:00Z,1.0,3.35 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T15:00:00Z,2.14,4.95 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T15:00:00Z,2.23,6.9 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T15:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T15:00:00Z,0.0,6.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T15:00:00Z,2.86,6.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T15:00:00Z,2.15,8.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T15:00:00Z,2.35,6.12 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T15:15:00Z,1.67,9.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T15:15:00Z,2.14,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T15:15:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T15:15:00Z,0.0,7.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T15:30:00Z,2.16,5.37 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T15:30:00Z,2.24,6.48 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T15:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T15:30:00Z,1.0,0.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T15:30:00Z,1.0,7.22 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-01T15:30:00Z,1.0,6.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T16:00:00Z,2.23,7.0 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T16:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T16:00:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T16:00:00Z,2.89,7.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T16:00:00Z,2.18,8.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T16:00:00Z,2.409,6.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T16:00:00Z,1.0,3.61 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T16:15:00Z,1.73,9.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T16:15:00Z,2.13,8.3 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T16:15:00Z,0.0,8.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T16:15:00Z,0.0,7.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T16:30:00Z,2.16,4.92 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T16:30:00Z,2.23,7.92 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T16:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T16:30:00Z,1.0,0.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T16:30:00Z,1.0,7.29 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-01T16:30:00Z,1.0,7.2 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T16:30:00Z,1.0,3.76 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T17:00:00Z,2.16,5.03 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T17:00:00Z,2.22,8.18 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T17:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T17:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T17:00:00Z,2.89,7.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T17:00:00Z,2.18,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T17:00:00Z,2.461,6.14 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T17:15:00Z,1.77,10.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T17:15:00Z,2.14,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T17:15:00Z,0.0,9.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T17:15:00Z,0.0,7.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T17:30:00Z,2.14,5.21 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T17:30:00Z,2.2,8.48 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T17:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T17:30:00Z,1.0,0.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T17:30:00Z,1.0,7.45 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T17:30:00Z,1.0,4.46 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T18:00:00Z,2.13,5.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T18:00:00Z,2.18,8.99 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T18:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T18:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T18:00:00Z,2.9,7.3 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T18:00:00Z,2.14,7.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T18:00:00Z,2.473,6.14 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T18:15:00Z,1.77,10.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T18:15:00Z,2.14,8.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T18:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T18:15:00Z,0.0,7.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T18:30:00Z,2.1,6.48 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T18:30:00Z,2.16,8.72 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T18:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T18:30:00Z,1.0,0.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T18:30:00Z,1.0,7.18 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T18:30:00Z,1.0,4.38 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T19:00:00Z,2.08,6.39 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T19:00:00Z,2.13,9.08 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T19:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T19:00:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T19:00:00Z,2.89,7.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T19:00:00Z,2.09,7.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T19:00:00Z,2.43,6.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T19:15:00Z,2.14,8.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T19:15:00Z,0.0,9.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T19:15:00Z,0.0,8.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T19:30:00Z,2.06,7.04 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T19:30:00Z,2.17,9.36 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T19:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T19:30:00Z,1.0,0.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T19:30:00Z,1.0,7.75 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T19:30:00Z,1.0,5.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T20:00:00Z,2.04,6.23 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T20:00:00Z,2.17,10.53 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T20:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T20:00:00Z,0.0,7.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T20:00:00Z,2.88,7.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T20:00:00Z,2.04,6.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T20:00:00Z,2.372,6.13 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-01T20:00:00Z,1.0,7.01 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T20:15:00Z,1.69,10.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T20:15:00Z,2.14,8.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T20:15:00Z,0.0,9.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T20:15:00Z,0.0,8.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T20:30:00Z,2.04,6.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T20:30:00Z,2.17,10.46 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T20:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-01T20:30:00Z,1.0,10.34 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T20:30:00Z,1.0,0.93 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T20:30:00Z,1.0,7.83 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-01T20:30:00Z,1.0,7.32 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T20:30:00Z,1.0,5.41 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T21:00:00Z,2.03,6.57 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T21:00:00Z,2.17,10.05 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T21:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T21:00:00Z,0.0,8.0 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T21:00:00Z,2.87,7.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T21:00:00Z,2.0,6.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T21:00:00Z,2.319,6.13 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T21:15:00Z,2.14,9.0 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T21:15:00Z,0.0,9.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T21:15:00Z,0.0,8.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T21:30:00Z,2.04,6.3 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T21:30:00Z,2.18,10.44 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T21:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-01T21:30:00Z,1.0,10.77 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T21:30:00Z,1.0,0.92 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T21:30:00Z,1.0,7.78 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-01T21:30:00Z,1.0,7.85 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T21:30:00Z,1.0,7.02 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T22:00:00Z,2.04,5.67 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T22:00:00Z,2.16,10.35 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T22:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-01T22:00:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-01T22:00:00Z,2.87,7.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-01T22:00:00Z,2.0,7.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-01T22:00:00Z,2.26,6.11 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-01T22:15:00Z,2.15,8.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-01T22:15:00Z,0.0,10.0 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-01T22:15:00Z,0.0,8.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T22:30:00Z,2.05,6.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T22:30:00Z,2.17,10.31 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T22:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-01T22:30:00Z,1.0,0.94 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-01T22:30:00Z,1.0,7.77 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-01T22:30:00Z,1.0,8.75 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T23:00:00Z,2.06,6.19 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T23:00:00Z,2.18,9.83 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T23:00:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-01T23:00:00Z,1.0,10.65 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-01T23:00:00Z,1.0,8.14 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-01T23:15:00Z,1.49,10.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-01T23:30:00Z,2.08,6.53 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-01T23:30:00Z,2.19,9.53 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-01T23:30:00Z,0.0,0.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T00:00:00Z,2.11,6.1 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T00:00:00Z,2.19,9.21 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T00:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-02T00:00:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-02T00:00:00Z,2.88,7.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-02T00:00:00Z,2.07,10.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-02T00:15:00Z,2.16,8.8 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-02T00:15:00Z,0.0,9.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-02T00:15:00Z,0.0,8.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T00:30:00Z,2.12,6.45 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T00:30:00Z,2.19,8.54 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T00:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-02T00:30:00Z,1.0,0.95 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-02T00:30:00Z,1.0,7.5 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-02T00:30:00Z,1.0,7.73 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T01:00:00Z,2.14,7.07 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T01:00:00Z,2.21,7.62 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T01:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-02T01:00:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-02T01:00:00Z,2.89,7.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-02T01:00:00Z,2.12,10.9 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-02T01:00:00Z,1.0,7.14 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-02T01:15:00Z,2.16,8.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-02T01:15:00Z,0.0,9.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-02T01:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T01:30:00Z,2.15,7.85 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T01:30:00Z,2.23,7.08 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-02T01:30:00Z,1.0,10.27 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-02T01:30:00Z,1.0,7.46 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-02T01:30:00Z,1.0,6.98 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T02:00:00Z,2.17,8.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T02:00:00Z,2.25,6.48 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-02T02:00:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-02T02:00:00Z,2.89,7.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-02T02:00:00Z,2.17,11.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-02T02:15:00Z,2.16,8.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-02T02:15:00Z,0.0,8.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-02T02:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T02:30:00Z,2.19,8.39 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T02:30:00Z,2.24,6.63 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T02:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-02T02:30:00Z,1.0,9.92 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-02T02:30:00Z,1.0,0.95 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-02T02:30:00Z,1.0,7.24 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-02T02:30:00Z,1.0,6.42 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T03:00:00Z,2.2,8.18 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T03:00:00Z,2.27,6.3 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T03:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-02T03:00:00Z,0.0,7.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-02T03:00:00Z,2.9,7.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-02T03:00:00Z,2.19,10.1 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-02T03:00:00Z,1.0,6.98 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-02T03:15:00Z,2.15,8.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-02T03:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-02T03:15:00Z,0.0,8.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T03:30:00Z,2.2,8.41 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T03:30:00Z,2.28,5.91 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T03:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-02T03:30:00Z,1.0,9.68 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-02T03:30:00Z,1.0,7.17 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T04:00:00Z,2.22,8.75 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T04:00:00Z,2.28,6.49 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T04:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-02T04:00:00Z,0.0,7.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-02T04:00:00Z,2.9,7.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-02T04:00:00Z,2.21,10.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-02T04:00:00Z,2.4,6.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2021-11-02T04:15:00Z,2.14,8.9 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2021-11-02T04:15:00Z,0.0,8.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2021-11-02T04:15:00Z,0.0,7.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T04:30:00Z,2.21,8.62 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T04:30:00Z,2.27,8.55 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T04:30:00Z,0.0,0.0 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2021-11-02T04:30:00Z,1.0,0.95 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2021-11-02T04:30:00Z,1.0,7.21 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2021-11-02T04:30:00Z,1.0,6.88 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2021-11-02T04:30:00Z,1.0,5.77 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2021-11-02T05:00:00Z,2.2,8.78 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2021-11-02T05:00:00Z,2.27,9.31 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2021-11-02T05:00:00Z,0.0,0.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2021-11-02T05:00:00Z,0.0,7.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2021-11-02T05:00:00Z,2.91,7.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2021-11-02T05:00:00Z,2.21,10.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-11-02T05:00:00Z,2.47,6.12 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2021-11-02T05:00:00Z,1.0,9.78 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2021-11-02T05:15:00Z,0.0,10.1 
