network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-26T20:00:00Z,3.08,5.3 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-26T20:00:00Z,1.63,3.4 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-26T20:00:00Z,2.24,2.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-26T20:00:00Z,1.7,5.08 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-26T20:00:00Z,2.78,6.21 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-26T20:00:00Z,1.73,2.92 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-26T20:00:00Z,2.578,4.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-26T20:00:00Z,1.79,4.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T20:15:00Z,30.48,3.86 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-26T20:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-26T20:15:00Z,2.3,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-26T20:15:00Z,0.0,6.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-26T20:30:00Z,2.21,4.92 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T20:30:00Z,2.41,7.76 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T20:30:00Z,2.17,6.28 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T20:30:00Z,1.52,6.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T20:30:00Z,30.58,4.12 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-26T20:30:00Z,1.0,6.85 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-26T20:30:00Z,1.0,0.64 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-26T20:30:00Z,1.0,6.97 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-26T20:30:00Z,1.0,6.18 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-26T20:30:00Z,1.0,9.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T20:45:00Z,31.07,5.14 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T21:00:00Z,2.39,4.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T21:00:00Z,2.14,6.95 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T21:00:00Z,1.54,6.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T21:00:00Z,30.64,4.88 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-26T21:00:00Z,0.0,2.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-26T21:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-26T21:00:00Z,3.09,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-26T21:00:00Z,1.55,3.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-26T21:00:00Z,2.22,1.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-26T21:00:00Z,1.55,5.79 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-26T21:00:00Z,2.79,5.99 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-26T21:00:00Z,1.78,2.97 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-26T21:00:00Z,2.623,4.87 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-26T21:00:00Z,1.65,4.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T21:15:00Z,30.76,5.34 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-26T21:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-26T21:15:00Z,2.32,6.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-26T21:15:00Z,0.0,6.9 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-26T21:30:00Z,2.19,4.35 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T21:30:00Z,2.36,5.0 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T21:30:00Z,2.13,7.11 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T21:30:00Z,1.53,6.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T21:30:00Z,30.83,4.58 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-26T21:30:00Z,1.0,6.35 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-26T21:30:00Z,1.0,0.67 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-26T21:30:00Z,1.0,7.43 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-26T21:30:00Z,1.0,6.16 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-26T21:30:00Z,1.0,9.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T21:45:00Z,30.96,6.25 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-26T22:00:00Z,2.17,4.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T22:00:00Z,2.34,5.39 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T22:00:00Z,2.11,7.34 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T22:00:00Z,1.53,6.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T22:00:00Z,30.98,6.14 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-26T22:00:00Z,0.0,4.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-26T22:00:00Z,0.0,3.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-26T22:00:00Z,3.08,5.8 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-26T22:00:00Z,1.42,3.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-26T22:00:00Z,2.17,3.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-26T22:00:00Z,1.48,5.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-26T22:00:00Z,2.78,5.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-26T22:00:00Z,1.77,3.38 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-26T22:00:00Z,2.638,4.83 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-26T22:00:00Z,1.54,3.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T22:15:00Z,30.85,6.17 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-26T22:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-26T22:15:00Z,2.33,6.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-26T22:15:00Z,0.0,7.0 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-26T22:30:00Z,2.15,3.88 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T22:30:00Z,2.31,5.64 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T22:30:00Z,2.14,7.27 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T22:30:00Z,1.56,7.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T22:30:00Z,30.87,6.06 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-26T22:30:00Z,1.0,7.02 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-26T22:30:00Z,1.0,0.69 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-26T22:30:00Z,1.0,7.88 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-26T22:30:00Z,1.0,6.74 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-26T22:30:00Z,1.0,9.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T22:45:00Z,30.82,5.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-26T23:00:00Z,2.13,3.62 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T23:00:00Z,2.3,8.33 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T23:00:00Z,2.09,6.85 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T23:00:00Z,1.56,7.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T23:00:00Z,30.76,5.45 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-26T23:00:00Z,0.0,5.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-26T23:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-26T23:00:00Z,3.09,5.6 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-26T23:00:00Z,1.28,3.8 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-26T23:00:00Z,2.13,3.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T23:15:00Z,30.74,5.69 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-26T23:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-26T23:15:00Z,2.33,6.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-26T23:15:00Z,0.0,6.6 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-26T23:30:00Z,2.09,3.29 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-26T23:30:00Z,2.29,8.58 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-26T23:30:00Z,2.16,7.37 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-26T23:30:00Z,1.55,6.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T23:30:00Z,30.7,5.22 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-26T23:30:00Z,1.0,6.54 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-26T23:30:00Z,1.0,0.68 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-26T23:30:00Z,1.0,7.9 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-26T23:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-26T23:30:00Z,1.0,8.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-26T23:45:00Z,30.69,4.37 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T00:00:00Z,2.07,5.42 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T00:00:00Z,2.31,8.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T00:00:00Z,2.11,7.46 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T00:00:00Z,1.58,7.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T00:00:00Z,30.65,5.57 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-27T00:00:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-27T00:00:00Z,0.0,3.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-27T00:00:00Z,3.09,5.5 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-27T00:00:00Z,1.12,3.5 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-27T00:00:00Z,2.11,1.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T00:15:00Z,30.46,5.46 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-27T00:15:00Z,0.0,6.9 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-27T00:15:00Z,2.38,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-27T00:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T00:30:00Z,2.04,5.36 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T00:30:00Z,2.35,7.93 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T00:30:00Z,2.12,7.34 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T00:30:00Z,1.56,6.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T00:30:00Z,30.37,5.2 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-27T00:30:00Z,1.0,0.7 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-27T00:30:00Z,1.0,7.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-27T00:30:00Z,1.0,5.75 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-27T00:30:00Z,1.0,9.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T00:45:00Z,30.3,4.87 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T01:00:00Z,2.03,5.88 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T01:00:00Z,2.39,7.76 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T01:00:00Z,2.11,7.93 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T01:00:00Z,1.57,6.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T01:00:00Z,30.22,4.79 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-27T01:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-27T01:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-27T01:00:00Z,3.11,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-27T01:00:00Z,0.99,3.2 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-27T01:00:00Z,2.09,0.8 
TCOON,ioos:station:TCOON:072,27.8392,-97.4440,2022-09-27T01:00:00Z,1.0,6.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T01:15:00Z,30.19,4.66 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-27T01:15:00Z,0.0,6.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-27T01:15:00Z,2.36,6.6 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-27T01:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T01:30:00Z,2.03,5.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T01:30:00Z,2.42,7.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T01:30:00Z,2.17,7.96 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T01:30:00Z,1.57,6.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T01:30:00Z,30.14,4.69 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-27T01:30:00Z,1.0,0.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-27T01:30:00Z,1.0,7.72 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-27T01:30:00Z,1.0,5.9 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-27T01:30:00Z,1.0,8.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T01:45:00Z,30.17,4.74 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T02:00:00Z,2.04,4.83 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T02:00:00Z,2.4,7.57 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T02:00:00Z,2.16,7.54 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T02:00:00Z,1.54,7.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T02:00:00Z,30.15,4.69 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-27T02:00:00Z,0.0,3.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-27T02:00:00Z,3.12,5.9 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-27T02:00:00Z,1.06,3.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-27T02:00:00Z,2.1,1.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T02:15:00Z,30.12,4.51 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-27T02:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-27T02:15:00Z,2.39,6.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-27T02:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T02:30:00Z,2.06,5.24 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T02:30:00Z,2.39,6.69 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T02:30:00Z,2.15,7.21 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T02:30:00Z,1.54,6.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T02:30:00Z,30.12,4.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T02:45:00Z,30.09,4.24 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T03:00:00Z,2.07,4.37 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T03:00:00Z,2.38,6.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T03:00:00Z,2.13,7.07 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T03:00:00Z,1.53,6.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T03:00:00Z,29.99,4.11 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-27T03:00:00Z,0.0,3.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-27T03:00:00Z,3.12,5.4 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-27T03:00:00Z,1.25,3.6 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-27T03:00:00Z,2.12,2.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T03:15:00Z,29.91,4.12 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-27T03:15:00Z,0.0,7.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-27T03:15:00Z,2.39,6.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-27T03:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T03:30:00Z,2.08,4.75 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T03:30:00Z,2.38,6.76 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T03:30:00Z,2.15,7.05 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T03:30:00Z,1.55,7.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T03:30:00Z,29.76,3.92 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-09-27T03:30:00Z,1.0,0.7 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-27T03:30:00Z,1.0,6.91 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-27T03:30:00Z,1.0,5.6 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-09-27T03:30:00Z,1.0,5.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T03:45:00Z,29.71,4.03 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T04:00:00Z,2.05,5.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T04:00:00Z,2.39,7.2 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T04:00:00Z,2.17,7.09 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T04:00:00Z,1.55,7.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T04:00:00Z,29.62,3.96 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-09-27T04:00:00Z,0.0,1.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-27T04:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-27T04:00:00Z,3.13,5.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-27T04:00:00Z,2.07,2.0 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-27T04:00:00Z,1.68,4.7 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-27T04:00:00Z,2.657,3.9 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-27T04:00:00Z,1.45,3.02 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-27T04:00:00Z,2.362,3.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-27T04:00:00Z,1.75,3.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T04:15:00Z,29.51,3.8 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-27T04:15:00Z,0.0,7.2 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-27T04:15:00Z,2.37,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-27T04:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T04:30:00Z,2.04,5.3 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T04:30:00Z,2.37,7.43 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T04:30:00Z,2.19,7.07 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T04:30:00Z,1.55,7.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T04:30:00Z,29.4,3.89 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-09-27T04:30:00Z,1.0,6.64 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-09-27T04:30:00Z,1.0,5.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T04:45:00Z,29.32,3.92 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T05:00:00Z,2.01,5.25 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T05:00:00Z,2.34,6.83 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T05:00:00Z,2.16,6.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T05:00:00Z,29.23,3.9 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-09-27T05:00:00Z,0.0,4.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-09-27T05:00:00Z,3.14,6.0 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2022-09-27T05:00:00Z,1.54,3.7 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-09-27T05:00:00Z,1.99,1.4 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-09-27T05:00:00Z,1.76,4.99 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-27T05:00:00Z,2.68,4.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-27T05:00:00Z,1.52,2.93 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-27T05:00:00Z,2.396,3.82 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-09-27T05:00:00Z,1.83,3.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T05:15:00Z,29.15,3.75 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-09-27T05:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-09-27T05:15:00Z,2.36,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-09-27T05:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-09-27T05:30:00Z,2.02,5.26 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-09-27T05:30:00Z,2.32,6.93 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-09-27T05:30:00Z,2.13,6.83 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-09-27T05:30:00Z,1.52,7.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-27T05:30:00Z,29.1,3.86 
