network,platform,latitude,longitude,date,vertical_datum,mass_concentration_of_oxygen_in_sea_water 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-28T20:15:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-28T20:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T20:30:00Z,2.39,0.55 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T20:30:00Z,2.58,5.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T20:30:00Z,1.79,6.94 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T20:30:00Z,1.56,7.72 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-28T20:30:00Z,1.0,0.67 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-28T20:30:00Z,1.0,6.62 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-28T20:30:00Z,1.0,5.99 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-28T20:30:00Z,1.0,6.39 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-28T20:30:00Z,1.0,11.64 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T21:00:00Z,2.35,0.47 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T21:00:00Z,2.52,8.92 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T21:00:00Z,1.75,7.51 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T21:00:00Z,1.54,7.92 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-28T21:00:00Z,0.0,2.7 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-28T21:00:00Z,1.61,4.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-28T21:00:00Z,0.0,6.1 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-28T21:00:00Z,3.03,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-28T21:00:00Z,2.34,4.3 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-28T21:00:00Z,1.54,7.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T21:00:00Z,2.751,6.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T21:00:00Z,1.7,4.32 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T21:00:00Z,2.606,5.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-28T21:00:00Z,1.62,7.07 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-28T21:15:00Z,0.0,8.6 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-28T21:15:00Z,2.27,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-28T21:15:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-28T21:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T21:30:00Z,2.32,0.73 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T21:30:00Z,2.47,9.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T21:30:00Z,1.71,7.2 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T21:30:00Z,1.55,7.9 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-28T21:30:00Z,1.0,0.7 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-28T21:30:00Z,1.0,6.82 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-28T21:30:00Z,1.0,5.98 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-28T21:30:00Z,1.0,6.83 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-28T21:30:00Z,1.0,12.18 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T22:00:00Z,2.27,0.61 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T22:00:00Z,2.4,9.37 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T22:00:00Z,1.68,6.93 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T22:00:00Z,1.53,7.88 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-28T22:00:00Z,0.0,1.6 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-28T22:00:00Z,1.49,4.5 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-28T22:00:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-28T22:00:00Z,3.04,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-28T22:00:00Z,2.27,4.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-28T22:00:00Z,1.4,8.24 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-28T22:00:00Z,2.75,6.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-28T22:00:00Z,1.72,4.49 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-28T22:00:00Z,2.631,5.47 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-28T22:00:00Z,1.5,6.95 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-28T22:15:00Z,0.0,8.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-28T22:15:00Z,2.27,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-28T22:15:00Z,0.0,6.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-28T22:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T22:30:00Z,2.22,1.04 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T22:30:00Z,2.36,9.47 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T22:30:00Z,1.64,7.96 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T22:30:00Z,1.51,7.88 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-28T22:30:00Z,1.0,0.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-28T22:30:00Z,1.0,6.98 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-28T22:30:00Z,1.0,6.18 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-28T22:30:00Z,1.0,6.3 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-28T22:30:00Z,1.0,11.97 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T23:00:00Z,2.18,1.98 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T23:00:00Z,2.33,9.6 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T23:00:00Z,1.62,7.4 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T23:00:00Z,1.52,7.83 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-28T23:00:00Z,0.0,3.9 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-28T23:00:00Z,1.4,4.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-28T23:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-28T23:00:00Z,3.04,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-28T23:00:00Z,2.19,4.5 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-28T23:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-28T23:15:00Z,2.28,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-28T23:15:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-28T23:15:00Z,0.0,6.3 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-28T23:30:00Z,2.14,0.84 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-28T23:30:00Z,2.32,9.65 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-28T23:30:00Z,1.61,6.55 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-28T23:30:00Z,1.52,7.77 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-28T23:30:00Z,1.0,0.73 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-28T23:30:00Z,1.0,6.9 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-28T23:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-28T23:30:00Z,1.0,11.73 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T00:00:00Z,2.12,1.54 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T00:00:00Z,2.32,9.7 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T00:00:00Z,1.62,8.59 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T00:00:00Z,1.53,7.52 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-29T00:00:00Z,0.0,0.7 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T00:00:00Z,1.37,4.4 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T00:00:00Z,0.0,5.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T00:00:00Z,3.03,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T00:00:00Z,2.14,4.4 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T00:15:00Z,0.0,9.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T00:15:00Z,2.29,6.7 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T00:15:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T00:15:00Z,0.0,6.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T00:30:00Z,2.1,1.22 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T00:30:00Z,2.33,9.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T00:30:00Z,1.63,8.1 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T00:30:00Z,1.5,7.58 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T01:00:00Z,2.08,1.49 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T01:00:00Z,2.34,9.46 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T01:00:00Z,1.62,8.03 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T01:00:00Z,1.51,7.36 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T01:00:00Z,1.4,4.3 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T01:00:00Z,0.0,6.6 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T01:00:00Z,3.01,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T01:00:00Z,2.12,4.5 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T01:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T01:15:00Z,2.3,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T01:15:00Z,0.0,6.2 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T01:15:00Z,0.0,6.2 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T01:30:00Z,2.07,3.58 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T01:30:00Z,2.36,9.36 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T01:30:00Z,1.62,8.16 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T01:30:00Z,1.5,7.32 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-29T01:30:00Z,1.0,0.71 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-29T01:30:00Z,1.0,6.48 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-29T01:30:00Z,1.0,5.99 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-29T01:30:00Z,1.0,5.22 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-29T01:30:00Z,1.0,6.1 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T02:00:00Z,2.37,9.26 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T02:00:00Z,1.62,7.93 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T02:00:00Z,1.5,7.23 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2022-08-29T02:00:00Z,0.0,0.2 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T02:00:00Z,1.4,4.2 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T02:00:00Z,0.0,6.3 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T02:00:00Z,3.01,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T02:00:00Z,2.11,4.5 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T02:15:00Z,0.0,6.5 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T02:15:00Z,2.29,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T02:15:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T02:15:00Z,0.0,5.8 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T02:30:00Z,2.06,3.17 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T02:30:00Z,2.38,9.06 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T02:30:00Z,1.61,7.75 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T02:30:00Z,1.5,7.12 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-29T02:30:00Z,1.0,0.7 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-29T02:30:00Z,1.0,6.23 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-29T02:30:00Z,1.0,6.15 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-29T02:30:00Z,1.0,5.06 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-29T02:30:00Z,1.0,6.08 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T03:00:00Z,2.06,2.93 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T03:00:00Z,2.37,8.8 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T03:00:00Z,1.6,7.95 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T03:00:00Z,1.48,7.09 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T03:00:00Z,1.44,4.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T03:00:00Z,0.0,5.8 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T03:00:00Z,3.01,6.1 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T03:00:00Z,2.1,4.5 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T03:15:00Z,0.0,6.7 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T03:15:00Z,2.28,6.5 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T03:15:00Z,0.0,5.9 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T03:15:00Z,0.0,5.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T03:30:00Z,2.06,3.12 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T03:30:00Z,2.36,5.86 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T03:30:00Z,1.57,7.67 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T03:30:00Z,1.49,7.04 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-29T03:30:00Z,1.0,0.66 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-29T03:30:00Z,1.0,5.68 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-29T03:30:00Z,1.0,6.11 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-29T03:30:00Z,1.0,4.72 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-29T03:30:00Z,1.0,4.92 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T04:00:00Z,2.06,2.39 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T04:00:00Z,2.37,6.37 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T04:00:00Z,1.6,7.41 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T04:00:00Z,1.49,6.94 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T04:00:00Z,1.4,4.1 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T04:00:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T04:00:00Z,3.01,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T04:00:00Z,2.1,4.7 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-29T04:00:00Z,1.37,5.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T04:00:00Z,2.52,4.96 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T04:00:00Z,1.36,4.46 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T04:00:00Z,2.272,5.23 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-29T04:00:00Z,1.41,2.58 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T04:15:00Z,0.0,7.0 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T04:15:00Z,2.28,6.4 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T04:15:00Z,0.0,5.7 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T04:15:00Z,0.0,5.4 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T04:30:00Z,2.06,3.03 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T04:30:00Z,2.36,7.35 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T04:30:00Z,1.61,7.56 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T04:30:00Z,1.47,6.88 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-29T04:30:00Z,1.0,0.63 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-29T04:30:00Z,1.0,5.33 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-29T04:30:00Z,1.0,6.0 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-29T04:30:00Z,1.0,4.74 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-29T04:30:00Z,1.0,4.53 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T05:00:00Z,2.35,8.06 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T05:00:00Z,1.6,7.66 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T05:00:00Z,1.37,4.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T05:00:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T05:00:00Z,3.01,6.0 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T05:00:00Z,2.1,4.5 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-29T05:00:00Z,1.52,4.91 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T05:00:00Z,2.53,4.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T05:00:00Z,1.31,4.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T05:00:00Z,2.252,4.58 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-29T05:00:00Z,1.57,2.24 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T05:15:00Z,0.0,7.8 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T05:15:00Z,2.26,6.2 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T05:15:00Z,0.0,5.5 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T05:15:00Z,0.0,5.1 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T05:30:00Z,2.06,4.31 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T05:30:00Z,2.36,8.55 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T05:30:00Z,1.62,7.93 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T05:30:00Z,1.46,6.77 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-29T05:30:00Z,1.0,0.6 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-29T05:30:00Z,1.0,5.49 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-29T05:30:00Z,1.0,5.95 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-29T05:30:00Z,1.0,4.66 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-29T05:30:00Z,1.0,4.43 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T06:00:00Z,2.07,3.65 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T06:00:00Z,2.37,8.24 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T06:00:00Z,1.61,7.91 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T06:00:00Z,1.49,6.8 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2022-08-29T06:00:00Z,1.39,4.0 
NERRS,ioos:station:NOAA.NERRS:gtmpcwq,29.6671,-81.2574,2022-08-29T06:00:00Z,0.0,4.4 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2022-08-29T06:00:00Z,3.01,5.9 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2022-08-29T06:00:00Z,2.11,3.3 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2022-08-29T06:00:00Z,1.59,4.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-08-29T06:00:00Z,2.55,4.61 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-08-29T06:00:00Z,1.32,4.19 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-08-29T06:00:00Z,2.291,4.77 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2022-08-29T06:00:00Z,1.65,2.08 
NERRS,ioos:station:NOAA.NERRS:apadbwq,29.6747,-85.0583,2022-08-29T06:15:00Z,0.0,7.1 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2022-08-29T06:15:00Z,2.25,6.1 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2022-08-29T06:15:00Z,0.0,5.4 
NERRS,ioos:station:NOAA.NERRS:marmbwq,28.1384,-96.8285,2022-08-29T06:15:00Z,0.0,5.7 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T06:30:00Z,2.07,2.99 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T06:30:00Z,2.39,7.66 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T06:30:00Z,1.61,7.67 
TCOON,ioos:station:TCOON:074,27.8516,-97.4820,2022-08-29T06:30:00Z,1.0,0.6 
TCOON,ioos:station:TCOON:127,28.2598,-96.7737,2022-08-29T06:30:00Z,1.0,5.56 
TCOON,ioos:station:TCOON:148,27.9799,-97.0288,2022-08-29T06:30:00Z,1.0,5.93 
TCOON,ioos:station:TCOON:170,27.2970,-97.4049,2022-08-29T06:30:00Z,1.0,4.65 
TCOON,ioos:station:TCOON:171,27.4847,-97.3181,2022-08-29T06:30:00Z,1.0,3.58 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2022-08-29T07:00:00Z,2.07,3.68 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2022-08-29T07:00:00Z,2.4,7.5 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2022-08-29T07:00:00Z,1.61,7.25 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2022-08-29T07:00:00Z,1.46,6.52 
