network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T08:00:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T08:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T08:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T08:00:00Z,4.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T08:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T08:00:00Z,7.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T08:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T09:00:00Z,3.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T09:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T09:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T09:00:00Z,4.43,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T09:00:00Z,2.34,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T09:00:00Z,7.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T09:00:00Z,2.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T10:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T10:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T10:00:00Z,5.33,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T10:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T10:00:00Z,7.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T10:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T11:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T11:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T11:00:00Z,7.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T11:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T11:00:00Z,8.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T11:00:00Z,2.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T12:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T12:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T12:00:00Z,7.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T12:00:00Z,2.86,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T12:00:00Z,8.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T12:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T13:00:00Z,3.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T13:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T13:00:00Z,7.11,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T13:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T13:00:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T13:00:00Z,2.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T14:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T14:00:00Z,3.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T14:00:00Z,4.52,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T14:00:00Z,3.06,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T14:00:00Z,6.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T14:00:00Z,2.61,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T15:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T15:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T15:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T15:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T15:00:00Z,2.12,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T15:00:00Z,6.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T15:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T16:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T16:00:00Z,5.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T16:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T16:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T16:00:00Z,2.67,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T16:00:00Z,6.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T16:00:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T17:00:00Z,3.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T17:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T17:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T17:00:00Z,2.45,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T17:00:00Z,6.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T17:00:00Z,2.98,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T18:00:00Z,3.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T18:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T18:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T18:00:00Z,2.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T18:00:00Z,7.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T18:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T19:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T19:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T19:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T19:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T19:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T19:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T19:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T20:00:00Z,3.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T20:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T20:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T20:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T20:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T20:00:00Z,7.8,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T20:00:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T21:00:00Z,4.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T21:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T21:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T21:00:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T21:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T21:00:00Z,8.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T21:00:00Z,3.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-15T22:00:00Z,4.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-15T22:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T22:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-15T22:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T22:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T22:00:00Z,8.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-15T22:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T22:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-15T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-15T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-15T22:45:00Z,-9999.0,1111122 
