network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-17T20:00:00Z,7.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T20:15:00Z,17.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T20:30:00Z,18.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T20:45:00Z,18.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T21:00:00Z,18.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-17T21:00:00Z,7.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T21:15:00Z,18.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T21:30:00Z,19.67 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T21:45:00Z,19.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T22:00:00Z,20.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-17T22:00:00Z,6.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T22:15:00Z,21.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T22:30:00Z,19.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T22:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T22:45:00Z,21.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T22:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T23:00:00Z,21.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T23:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T23:15:00Z,21.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T23:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T23:30:00Z,19.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-17T23:45:00Z,19.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-17T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T00:00:00Z,20.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T00:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T00:15:00Z,20.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T00:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T00:30:00Z,20.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T00:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T00:45:00Z,20.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T00:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T01:00:00Z,20.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T01:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T01:15:00Z,20.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T01:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T01:30:00Z,17.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T01:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T01:45:00Z,19.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T01:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T02:00:00Z,20.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T02:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T02:15:00Z,20.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T02:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T02:30:00Z,20.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T02:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T02:45:00Z,20.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T02:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T03:00:00Z,20.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T03:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T03:15:00Z,20.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T03:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T03:30:00Z,21.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T03:45:00Z,19.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T04:00:00Z,19.75 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T04:00:00Z,6.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T04:15:00Z,20.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T04:30:00Z,19.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T04:45:00Z,20.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T05:00:00Z,19.95 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T05:00:00Z,6.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T05:15:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T05:30:00Z,20.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T05:45:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T06:00:00Z,20.33 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T06:00:00Z,6.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T06:15:00Z,20.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T06:30:00Z,20.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T06:45:00Z,19.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T07:00:00Z,20.16 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T07:00:00Z,6.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T07:15:00Z,19.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T07:30:00Z,19.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T07:45:00Z,20.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T08:00:00Z,20.11 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T08:00:00Z,6.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T08:15:00Z,20.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T08:30:00Z,19.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T08:45:00Z,19.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T09:00:00Z,19.75 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T09:00:00Z,6.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T09:15:00Z,19.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T09:30:00Z,19.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T09:45:00Z,19.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T10:00:00Z,18.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T10:00:00Z,6.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T10:15:00Z,19.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T10:30:00Z,19.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T10:45:00Z,19.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T11:00:00Z,18.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T11:00:00Z,6.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T11:15:00Z,17.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T11:30:00Z,18.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T11:45:00Z,19.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T12:00:00Z,18.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T12:00:00Z,5.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T12:15:00Z,18.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T12:30:00Z,18.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T12:45:00Z,17.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T13:00:00Z,15.78 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T13:00:00Z,6.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T13:15:00Z,16.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T13:30:00Z,16.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T13:45:00Z,17.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T14:00:00Z,17.46 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T14:00:00Z,6.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T14:15:00Z,17.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T14:30:00Z,17.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T14:45:00Z,16.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T15:00:00Z,17.32 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T15:00:00Z,6.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T15:15:00Z,17.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T15:30:00Z,17.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T15:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T15:45:00Z,17.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T16:00:00Z,17.06 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T16:00:00Z,7.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T16:15:00Z,16.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T16:30:00Z,17.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T16:45:00Z,17.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T16:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T17:00:00Z,17.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T17:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T17:00:00Z,6.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T17:15:00Z,18.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T17:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T17:30:00Z,18.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T17:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T17:45:00Z,18.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T17:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T18:00:00Z,19.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T18:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T18:00:00Z,6.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T18:15:00Z,18.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T18:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T18:30:00Z,17.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T18:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T18:45:00Z,20.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T18:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T19:00:00Z,19.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T19:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T19:00:00Z,6.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T19:15:00Z,19.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T19:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T19:30:00Z,20.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T19:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T19:45:00Z,18.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T19:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T20:00:00Z,20.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T20:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T20:00:00Z,6.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T20:15:00Z,18.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T20:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T20:30:00Z,18.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T20:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T20:45:00Z,18.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T20:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T21:00:00Z,18.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T21:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T21:00:00Z,6.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T21:15:00Z,19.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T21:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T21:30:00Z,21.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T21:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T21:45:00Z,20.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T21:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T22:00:00Z,21.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T22:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-18T22:00:00Z,5.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T22:15:00Z,22.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T22:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T23:15:00Z,20.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T23:30:00Z,22.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T23:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-18T23:45:00Z,23.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-18T23:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T00:00:00Z,23.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T00:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T00:15:00Z,24.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T00:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T00:30:00Z,23.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T00:30:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T00:45:00Z,23.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T00:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T01:00:00Z,22.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T01:15:00Z,22.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T01:30:00Z,22.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T01:45:00Z,23.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T02:00:00Z,24.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T02:15:00Z,23.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T02:30:00Z,23.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T02:45:00Z,27.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T03:00:00Z,23.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T03:15:00Z,22.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T03:30:00Z,22.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T03:45:00Z,22.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T04:00:00Z,22.65 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T04:00:00Z,6.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T04:15:00Z,22.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T04:30:00Z,21.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T04:45:00Z,22.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T05:00:00Z,21.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T05:00:00Z,6.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T05:15:00Z,20.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T05:30:00Z,21.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T05:45:00Z,20.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T06:00:00Z,21.02 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T06:00:00Z,6.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T06:15:00Z,21.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T06:30:00Z,21.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T06:45:00Z,20.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T07:00:00Z,20.94 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T07:00:00Z,5.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T07:15:00Z,20.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T07:30:00Z,20.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T07:45:00Z,20.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T08:00:00Z,20.37 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T08:00:00Z,5.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T08:15:00Z,20.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T08:30:00Z,19.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T08:45:00Z,19.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T09:00:00Z,19.89 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T09:00:00Z,5.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T09:15:00Z,19.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T09:30:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T09:45:00Z,19.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T10:00:00Z,19.31 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T10:00:00Z,5.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T10:15:00Z,19.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T10:30:00Z,19.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T10:45:00Z,19.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T11:00:00Z,19.49 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T11:00:00Z,6.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T11:15:00Z,19.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T11:30:00Z,19.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T11:45:00Z,18.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T12:00:00Z,17.99 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T12:00:00Z,5.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T12:15:00Z,17.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T12:30:00Z,17.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T12:45:00Z,17.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T13:00:00Z,18.48 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T13:00:00Z,6.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T13:15:00Z,18.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T13:30:00Z,17.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T13:45:00Z,17.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T14:00:00Z,17.51 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T14:00:00Z,6.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T14:15:00Z,15.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T14:30:00Z,16.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T14:45:00Z,15.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T14:45:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T15:00:00Z,16.33 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T15:00:00Z,-9999.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2021-07-19T15:00:00Z,6.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T15:15:00Z,16.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T15:15:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2021-07-19T15:30:00Z,16.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2021-07-19T15:30:00Z,-9999.0 
