network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-02T23:45:00Z,18.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T00:00:00Z,19.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T00:15:00Z,19.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T00:30:00Z,20.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T00:45:00Z,19.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T01:00:00Z,19.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T01:15:00Z,20.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T01:30:00Z,19.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T01:45:00Z,19.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T02:00:00Z,19.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T02:15:00Z,19.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T02:30:00Z,19.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T02:45:00Z,19.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T03:00:00Z,20.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T03:15:00Z,20.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T03:30:00Z,20.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T03:45:00Z,21.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T04:00:00Z,20.21 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T04:00:00Z,2.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T04:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T04:15:00Z,20.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T04:30:00Z,19.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T04:45:00Z,22.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T05:00:00Z,18.72 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T05:00:00Z,2.45 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T05:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T05:15:00Z,21.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T05:30:00Z,21.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T05:45:00Z,20.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T06:00:00Z,21.18 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T06:00:00Z,2.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T06:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T06:15:00Z,20.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T06:30:00Z,21.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T06:45:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T07:00:00Z,20.36 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T07:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T07:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T07:15:00Z,20.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T07:30:00Z,19.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T07:45:00Z,20.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T08:00:00Z,20.13 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T08:00:00Z,2.52 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T08:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T08:15:00Z,18.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T08:30:00Z,19.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T08:45:00Z,20.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T09:00:00Z,20.75 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T09:00:00Z,2.97 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T09:00:00Z,5.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T09:15:00Z,21.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T09:30:00Z,21.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T09:45:00Z,21.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T10:00:00Z,21.07 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T10:00:00Z,2.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T10:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T10:15:00Z,20.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T10:30:00Z,20.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T10:45:00Z,20.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T11:00:00Z,20.24 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T11:00:00Z,2.56 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T11:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T11:15:00Z,19.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T11:30:00Z,18.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T11:45:00Z,17.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T12:00:00Z,18.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T12:00:00Z,4.23 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T12:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T12:15:00Z,19.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T12:30:00Z,20.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T12:45:00Z,18.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T13:00:00Z,15.74 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T13:00:00Z,2.86 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T13:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T13:15:00Z,15.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T13:30:00Z,14.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T13:45:00Z,14.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T14:00:00Z,14.66 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T14:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T14:00:00Z,4.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T14:15:00Z,14.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T14:30:00Z,14.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T14:45:00Z,14.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T15:00:00Z,13.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T15:00:00Z,2.26 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T15:00:00Z,5.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T15:15:00Z,13.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T15:30:00Z,13.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T15:45:00Z,12.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T16:00:00Z,12.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T16:00:00Z,2.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T16:00:00Z,6.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T16:15:00Z,12.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T16:30:00Z,12.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T16:45:00Z,12.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T17:00:00Z,12.78 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T17:00:00Z,2.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T17:00:00Z,6.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T17:15:00Z,13.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T17:30:00Z,13.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T17:45:00Z,13.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T18:00:00Z,14.14 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T18:00:00Z,2.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T18:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T18:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T18:15:00Z,14.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T18:30:00Z,15.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T18:45:00Z,16.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T19:00:00Z,16.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T19:00:00Z,2.81 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T19:00:00Z,5.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T19:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T19:15:00Z,17.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T19:30:00Z,17.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T19:45:00Z,17.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T20:00:00Z,18.53 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T20:00:00Z,3.16 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T20:00:00Z,6.0 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T20:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T20:15:00Z,18.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T20:30:00Z,19.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T20:45:00Z,19.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T21:00:00Z,19.84 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T21:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T21:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T21:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T21:15:00Z,20.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T21:30:00Z,19.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T21:45:00Z,19.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T22:00:00Z,19.12 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-03T22:00:00Z,2.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-03T22:00:00Z,6.2 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-03T22:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T22:15:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T22:30:00Z,19.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T22:45:00Z,19.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T23:00:00Z,19.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T23:15:00Z,19.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T23:30:00Z,19.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-03T23:45:00Z,19.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T00:00:00Z,16.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T00:15:00Z,17.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T00:30:00Z,19.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T00:45:00Z,19.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T01:00:00Z,19.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T01:15:00Z,20.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T01:30:00Z,20.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T01:45:00Z,21.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T02:00:00Z,21.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T02:15:00Z,22.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T02:30:00Z,22.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T02:45:00Z,20.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T03:00:00Z,21.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T03:15:00Z,22.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T03:30:00Z,21.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T03:45:00Z,21.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T04:00:00Z,20.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T04:00:00Z,3.04 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T04:00:00Z,6.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T04:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T04:15:00Z,21.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T04:30:00Z,20.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T04:45:00Z,20.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T05:00:00Z,21.3 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T05:00:00Z,2.8 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T05:00:00Z,6.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T05:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T05:15:00Z,20.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T05:30:00Z,20.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T05:45:00Z,21.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T06:00:00Z,21.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T06:00:00Z,3.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T06:00:00Z,6.1 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T06:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T06:15:00Z,20.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T06:30:00Z,21.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T06:45:00Z,20.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T07:00:00Z,20.82 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T07:00:00Z,2.41 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T07:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T07:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T07:15:00Z,20.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T07:30:00Z,20.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T07:45:00Z,21.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T08:00:00Z,18.0 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T08:00:00Z,2.57 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T08:00:00Z,5.6 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T08:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T08:15:00Z,18.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T08:30:00Z,18.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T08:45:00Z,19.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T09:00:00Z,20.44 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T09:00:00Z,2.51 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T09:00:00Z,6.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T09:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T09:15:00Z,20.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T09:30:00Z,20.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T09:45:00Z,19.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T10:00:00Z,20.28 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T10:00:00Z,2.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T10:00:00Z,6.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T10:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T10:15:00Z,19.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T10:30:00Z,19.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T10:45:00Z,20.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T11:00:00Z,20.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T11:00:00Z,2.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T11:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T11:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T11:15:00Z,19.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T11:30:00Z,19.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T11:45:00Z,19.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T12:00:00Z,19.48 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T12:00:00Z,2.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T12:00:00Z,6.3 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T12:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T12:15:00Z,19.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T12:30:00Z,18.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T12:45:00Z,18.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T13:00:00Z,19.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T13:00:00Z,2.95 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T13:00:00Z,6.9 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T13:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T13:15:00Z,19.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T13:30:00Z,19.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T13:45:00Z,3.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T14:00:00Z,19.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T14:00:00Z,3.24 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T14:00:00Z,5.5 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T14:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T14:15:00Z,20.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T14:30:00Z,20.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T14:45:00Z,19.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T15:00:00Z,19.54 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T15:00:00Z,2.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T15:00:00Z,5.7 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T15:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T15:15:00Z,19.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T15:30:00Z,18.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T15:45:00Z,17.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T16:00:00Z,20.12 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T16:00:00Z,2.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T16:00:00Z,5.4 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T16:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T16:15:00Z,16.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T16:30:00Z,16.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T16:45:00Z,16.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T17:00:00Z,16.67 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T17:00:00Z,2.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-09-04T17:00:00Z,5.8 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2022-09-04T17:00:00Z,-9999.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T17:15:00Z,17.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T17:30:00Z,17.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T17:45:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-09-04T18:00:00Z,17.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2022-09-04T18:00:00Z,2.89 
