network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T17:00:00Z,27.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T17:00:00Z,9.89,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T17:00:00Z,4.38,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T17:00:00Z,0.56,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T17:00:00Z,4.73,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T17:00:00Z,3.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T17:15:00Z,27.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T17:15:00Z,10.45,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-09T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T17:30:00Z,27.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T17:30:00Z,10.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T17:45:00Z,28.17,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T17:45:00Z,11.22,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T18:00:00Z,5.84,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T18:00:00Z,0.63,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T18:00:00Z,4.66,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T18:00:00Z,2.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T19:30:00Z,32.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T19:30:00Z,15.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T19:45:00Z,30.27,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T19:45:00Z,16.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T20:00:00Z,32.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T20:00:00Z,16.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T20:15:00Z,31.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T20:15:00Z,16.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T20:30:00Z,35.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T20:30:00Z,17.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T20:45:00Z,36.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T20:45:00Z,18.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T21:00:00Z,36.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T21:00:00Z,18.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T21:15:00Z,34.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T21:15:00Z,19.05,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-09T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T21:30:00Z,40.25,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T21:30:00Z,19.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T21:45:00Z,37.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T21:45:00Z,20.27,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T22:00:00Z,36.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T22:00:00Z,20.97,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T22:00:00Z,7.09,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T22:00:00Z,1.42,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T22:00:00Z,5.51,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T22:00:00Z,4.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T22:15:00Z,39.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T22:15:00Z,20.35,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-09T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T22:30:00Z,34.89,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T22:30:00Z,20.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T22:45:00Z,38.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T22:45:00Z,21.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T23:00:00Z,37.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T23:00:00Z,22.11,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-09T23:00:00Z,7.08,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-09T23:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-09T23:00:00Z,4.99,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-09T23:00:00Z,6.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T23:15:00Z,41.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T23:15:00Z,22.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T23:30:00Z,35.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T23:30:00Z,22.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-09T23:45:00Z,38.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-09T23:45:00Z,23.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T00:00:00Z,36.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T00:00:00Z,24.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T00:15:00Z,37.06,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T00:15:00Z,24.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T00:30:00Z,37.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T00:30:00Z,25.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T00:45:00Z,37.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T00:45:00Z,25.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T01:00:00Z,38.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T01:00:00Z,26.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T01:15:00Z,40.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T01:15:00Z,26.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T01:30:00Z,36.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T01:30:00Z,27.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T01:45:00Z,36.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T01:45:00Z,27.53,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T02:00:00Z,35.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T02:00:00Z,27.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T02:15:00Z,36.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T02:15:00Z,25.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T02:30:00Z,35.89,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T02:30:00Z,23.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T02:45:00Z,37.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T02:45:00Z,25.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T03:00:00Z,35.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T03:00:00Z,24.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T03:15:00Z,35.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T03:15:00Z,26.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T03:30:00Z,35.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T03:30:00Z,24.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T03:45:00Z,35.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T03:45:00Z,23.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T04:00:00Z,34.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T04:00:00Z,23.98,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T04:00:00Z,4.43,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T04:00:00Z,0.97,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T04:00:00Z,4.94,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T04:00:00Z,3.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T04:15:00Z,32.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T04:15:00Z,23.9,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T04:30:00Z,32.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T04:30:00Z,22.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T04:45:00Z,31.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T04:45:00Z,21.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T05:00:00Z,30.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T05:00:00Z,21.33,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T05:00:00Z,4.02,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T05:00:00Z,0.75,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T05:00:00Z,4.89,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T05:00:00Z,3.51,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T05:15:00Z,30.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T05:15:00Z,19.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T05:30:00Z,30.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T05:30:00Z,16.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T05:45:00Z,29.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T05:45:00Z,15.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T06:00:00Z,29.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T06:00:00Z,14.9,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T06:00:00Z,4.09,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T06:00:00Z,0.68,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T06:00:00Z,4.86,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T06:00:00Z,3.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T06:15:00Z,30.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T06:15:00Z,12.61,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T06:30:00Z,30.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T06:30:00Z,12.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T06:45:00Z,29.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T06:45:00Z,11.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T07:00:00Z,29.97,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T07:00:00Z,14.62,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T07:00:00Z,5.13,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T07:00:00Z,0.64,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T07:00:00Z,4.8,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T07:00:00Z,3.06,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T07:15:00Z,30.02,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T07:15:00Z,10.57,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T07:30:00Z,29.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T07:30:00Z,10.24,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T07:45:00Z,29.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T07:45:00Z,11.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T08:00:00Z,29.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T08:00:00Z,10.37,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T08:00:00Z,5.01,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T08:00:00Z,0.78,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T08:00:00Z,4.85,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T08:00:00Z,3.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T08:15:00Z,28.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T08:15:00Z,10.22,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T08:30:00Z,29.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T08:30:00Z,10.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T08:45:00Z,28.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T08:45:00Z,9.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T09:00:00Z,27.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T09:00:00Z,10.09,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T09:00:00Z,5.16,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T09:00:00Z,0.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T09:00:00Z,4.91,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T09:00:00Z,3.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T09:15:00Z,28.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T09:15:00Z,9.33,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T09:30:00Z,27.94,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T09:30:00Z,8.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T09:45:00Z,27.12,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T09:45:00Z,9.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T10:00:00Z,27.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T10:00:00Z,9.06,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T10:00:00Z,4.37,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T10:00:00Z,0.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T10:00:00Z,4.88,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T10:00:00Z,2.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T10:15:00Z,27.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T10:15:00Z,8.95,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T10:30:00Z,27.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T10:30:00Z,9.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T10:45:00Z,26.39,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T10:45:00Z,9.13,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T11:00:00Z,25.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T11:00:00Z,8.85,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T11:00:00Z,4.95,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T11:00:00Z,1.01,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T11:00:00Z,4.96,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T11:00:00Z,3.19,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T11:15:00Z,25.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T11:15:00Z,8.62,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T11:30:00Z,26.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T11:30:00Z,8.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T11:45:00Z,24.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T11:45:00Z,8.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T12:00:00Z,26.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T12:00:00Z,7.86,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T12:00:00Z,4.98,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T12:00:00Z,0.55,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T12:00:00Z,4.93,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T12:00:00Z,3.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T12:15:00Z,25.45,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T12:15:00Z,8.54,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T12:30:00Z,22.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T12:30:00Z,8.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T12:45:00Z,21.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T12:45:00Z,7.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T13:00:00Z,22.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T13:00:00Z,7.15,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T13:00:00Z,4.57,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T13:00:00Z,0.79,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T13:00:00Z,4.93,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T13:00:00Z,3.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T13:15:00Z,23.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T13:15:00Z,8.07,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T13:30:00Z,21.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T13:30:00Z,7.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T13:45:00Z,20.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T13:45:00Z,8.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T14:00:00Z,21.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T14:00:00Z,7.95,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T14:00:00Z,4.08,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T14:00:00Z,0.77,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T14:00:00Z,4.98,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T14:00:00Z,3.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T14:15:00Z,20.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T14:15:00Z,7.71,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T14:30:00Z,21.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T14:30:00Z,7.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T14:45:00Z,20.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T14:45:00Z,7.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T15:00:00Z,18.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T15:00:00Z,6.96,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-10T15:00:00Z,4.78,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-10T15:00:00Z,0.6,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-10T15:00:00Z,4.82,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-10T15:00:00Z,3.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T15:15:00Z,18.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-09-10T15:15:00Z,6.84,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-09-10T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-09-10T15:30:00Z,21.58,11111222 
