network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T17:45:00Z,7.37 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T17:45:00Z,23.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T18:00:00Z,45.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T18:00:00Z,7.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T18:00:00Z,23.06 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-24T18:00:00Z,5.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T18:15:00Z,44.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T18:15:00Z,7.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T18:15:00Z,22.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T18:30:00Z,42.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T18:30:00Z,8.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T18:30:00Z,22.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T18:45:00Z,46.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T18:45:00Z,8.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T18:45:00Z,22.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T19:00:00Z,48.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T19:00:00Z,8.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T19:00:00Z,21.45 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-24T19:00:00Z,1.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-24T19:00:00Z,1.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-24T19:00:00Z,5.0 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-24T19:00:00Z,1.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T19:15:00Z,47.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T19:15:00Z,8.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T19:15:00Z,21.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T19:30:00Z,41.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T19:30:00Z,8.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T19:30:00Z,22.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T19:45:00Z,51.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T19:45:00Z,8.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T19:45:00Z,22.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T20:00:00Z,46.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T20:00:00Z,8.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T20:00:00Z,23.27 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-24T20:00:00Z,1.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-24T20:00:00Z,1.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-24T20:00:00Z,4.72 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-24T20:00:00Z,1.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T20:15:00Z,46.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T20:15:00Z,8.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T20:15:00Z,24.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T20:30:00Z,47.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T20:30:00Z,8.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T20:30:00Z,23.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T20:45:00Z,50.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T20:45:00Z,8.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T20:45:00Z,22.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T21:00:00Z,49.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T21:00:00Z,8.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T21:00:00Z,21.86 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-24T21:00:00Z,5.13 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-24T21:00:00Z,1.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-24T21:00:00Z,4.81 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-24T21:00:00Z,1.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T21:15:00Z,51.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T21:15:00Z,8.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T21:15:00Z,22.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T21:30:00Z,52.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T21:30:00Z,8.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T21:30:00Z,23.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T21:45:00Z,53.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T21:45:00Z,9.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T21:45:00Z,24.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T22:00:00Z,50.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T22:00:00Z,9.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T22:00:00Z,24.64 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-24T22:00:00Z,1.65 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-24T22:00:00Z,1.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-24T22:00:00Z,6.37 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-24T22:00:00Z,1.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T22:15:00Z,47.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T22:15:00Z,9.38 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T22:15:00Z,25.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T22:30:00Z,50.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T22:30:00Z,9.41 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T22:30:00Z,25.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T22:45:00Z,52.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T22:45:00Z,9.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T22:45:00Z,26.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T23:00:00Z,41.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T23:00:00Z,9.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T23:00:00Z,26.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T23:15:00Z,50.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T23:15:00Z,9.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T23:15:00Z,26.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T23:30:00Z,49.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T23:30:00Z,11.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T23:30:00Z,26.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-24T23:45:00Z,53.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-24T23:45:00Z,10.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-24T23:45:00Z,29.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T00:00:00Z,50.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T00:00:00Z,10.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T00:00:00Z,28.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T00:15:00Z,51.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T00:15:00Z,10.5 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T00:15:00Z,29.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T00:30:00Z,49.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T00:30:00Z,10.68 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T00:30:00Z,30.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T00:45:00Z,56.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T00:45:00Z,10.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T00:45:00Z,28.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T01:00:00Z,46.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T01:00:00Z,12.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T01:00:00Z,28.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T01:15:00Z,48.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T01:15:00Z,11.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T01:15:00Z,29.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T01:30:00Z,48.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T01:30:00Z,12.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T01:30:00Z,28.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T01:45:00Z,54.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T01:45:00Z,11.43 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T01:45:00Z,28.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T02:00:00Z,40.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T02:00:00Z,11.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T02:00:00Z,32.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T02:15:00Z,54.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T02:15:00Z,11.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T02:15:00Z,31.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T02:30:00Z,51.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T02:30:00Z,10.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T02:30:00Z,30.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T02:45:00Z,45.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T02:45:00Z,10.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T02:45:00Z,32.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T03:00:00Z,39.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T03:00:00Z,10.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T03:00:00Z,33.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T03:15:00Z,54.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T03:15:00Z,9.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T03:15:00Z,32.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T03:30:00Z,52.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T03:30:00Z,9.73 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T03:30:00Z,36.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T03:45:00Z,50.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T03:45:00Z,9.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T03:45:00Z,34.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T04:00:00Z,42.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T04:00:00Z,9.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T04:00:00Z,40.69 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T04:00:00Z,1.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T04:00:00Z,1.62 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T04:00:00Z,5.26 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T04:00:00Z,1.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T04:15:00Z,41.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T04:15:00Z,9.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T04:15:00Z,37.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T04:30:00Z,53.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T04:30:00Z,9.77 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T04:30:00Z,42.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T04:45:00Z,52.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T04:45:00Z,9.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T04:45:00Z,40.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T05:00:00Z,52.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T05:00:00Z,9.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T05:00:00Z,35.48 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T05:00:00Z,1.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T05:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T05:00:00Z,4.95 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T05:00:00Z,1.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T05:15:00Z,49.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T05:15:00Z,9.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T05:15:00Z,41.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T05:30:00Z,48.64 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T05:30:00Z,9.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T05:30:00Z,40.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T05:45:00Z,48.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T05:45:00Z,9.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T05:45:00Z,43.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T06:00:00Z,49.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T06:00:00Z,9.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T06:00:00Z,43.11 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T06:00:00Z,1.73 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T06:00:00Z,1.94 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T06:00:00Z,4.92 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T06:00:00Z,1.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T06:15:00Z,50.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T06:15:00Z,10.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T06:15:00Z,45.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T06:30:00Z,48.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T06:30:00Z,9.57 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T06:30:00Z,43.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T06:45:00Z,48.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T06:45:00Z,9.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T06:45:00Z,43.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T07:00:00Z,48.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T07:00:00Z,9.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T07:00:00Z,41.49 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T07:00:00Z,1.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T07:00:00Z,1.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T07:00:00Z,4.91 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T07:00:00Z,1.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T07:15:00Z,42.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T07:15:00Z,9.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T07:15:00Z,40.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T07:30:00Z,43.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T07:30:00Z,9.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T07:30:00Z,41.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T07:45:00Z,43.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T07:45:00Z,9.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T07:45:00Z,42.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T08:00:00Z,45.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T08:00:00Z,8.67 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T08:00:00Z,42.78 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T08:00:00Z,1.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T08:00:00Z,1.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T08:00:00Z,4.62 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T08:00:00Z,1.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T08:15:00Z,45.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T08:15:00Z,8.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T08:15:00Z,43.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T08:30:00Z,44.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T08:30:00Z,9.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T08:30:00Z,42.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T08:45:00Z,43.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T08:45:00Z,10.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T08:45:00Z,40.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T09:00:00Z,42.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T09:00:00Z,9.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T09:00:00Z,39.93 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T09:00:00Z,1.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T09:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T09:00:00Z,4.58 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T09:00:00Z,1.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T09:15:00Z,43.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T09:15:00Z,9.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T09:15:00Z,37.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T09:30:00Z,43.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T09:30:00Z,10.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T09:30:00Z,39.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T09:45:00Z,45.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T09:45:00Z,10.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T09:45:00Z,39.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T10:00:00Z,43.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T10:00:00Z,10.44 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T10:00:00Z,38.04 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T10:00:00Z,1.43 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T10:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T10:00:00Z,4.58 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T10:00:00Z,1.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T10:15:00Z,42.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T10:15:00Z,10.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T10:15:00Z,35.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T10:30:00Z,46.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T10:30:00Z,10.25 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-06-25T10:30:00Z,35.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T10:45:00Z,45.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T10:45:00Z,10.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T11:00:00Z,44.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T11:00:00Z,10.33 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T11:00:00Z,3.99 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T11:00:00Z,1.07 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T11:00:00Z,4.64 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T11:00:00Z,1.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T11:15:00Z,44.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T11:15:00Z,9.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T11:30:00Z,44.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T11:30:00Z,9.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T11:45:00Z,45.2 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T11:45:00Z,8.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-06-25T12:00:00Z,47.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-06-25T12:00:00Z,8.01 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-06-25T12:00:00Z,1.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-06-25T12:00:00Z,1.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-06-25T12:00:00Z,4.7 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-06-25T12:00:00Z,1.22 
