network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-23T23:45:00Z,29.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T00:00:00Z,24.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T00:15:00Z,23.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T00:30:00Z,25.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T00:45:00Z,24.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T01:00:00Z,26.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T01:15:00Z,26.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T01:30:00Z,26.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T01:45:00Z,26.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T02:00:00Z,26.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T02:15:00Z,26.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T02:30:00Z,25.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T02:45:00Z,26.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T03:00:00Z,27.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T03:15:00Z,25.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T03:30:00Z,25.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T03:45:00Z,26.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T04:00:00Z,24.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T04:15:00Z,24.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T04:30:00Z,24.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T04:45:00Z,23.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T05:00:00Z,25.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T05:15:00Z,25.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T05:30:00Z,24.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T05:45:00Z,23.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T06:00:00Z,23.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T06:15:00Z,20.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T06:30:00Z,21.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T06:45:00Z,21.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T07:00:00Z,23.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T07:15:00Z,23.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T07:30:00Z,23.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T07:45:00Z,22.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T08:00:00Z,21.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T08:15:00Z,20.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T08:30:00Z,21.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T08:45:00Z,20.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T09:00:00Z,20.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T09:15:00Z,20.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T09:30:00Z,20.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T09:45:00Z,20.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T10:00:00Z,20.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T10:15:00Z,20.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T10:30:00Z,19.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T10:45:00Z,19.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T11:00:00Z,19.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T11:15:00Z,19.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T11:30:00Z,19.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T11:45:00Z,19.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T12:00:00Z,19.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T12:15:00Z,19.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T12:30:00Z,18.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T12:45:00Z,19.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T13:00:00Z,19.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T13:15:00Z,23.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T13:30:00Z,20.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T13:45:00Z,21.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T14:00:00Z,20.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T14:15:00Z,23.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T14:30:00Z,24.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T14:45:00Z,24.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T15:00:00Z,23.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T15:15:00Z,23.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T15:30:00Z,23.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T15:45:00Z,27.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T16:00:00Z,23.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T16:15:00Z,22.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T16:30:00Z,24.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T16:45:00Z,23.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T17:00:00Z,25.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T17:15:00Z,22.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T17:30:00Z,21.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T17:45:00Z,20.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T18:00:00Z,23.0 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-24T18:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T18:15:00Z,24.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T18:30:00Z,23.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T18:45:00Z,24.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T19:00:00Z,26.54 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-24T19:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T19:15:00Z,25.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T19:30:00Z,27.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T19:45:00Z,21.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T20:00:00Z,23.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-24T20:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T20:15:00Z,25.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T20:30:00Z,27.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T20:45:00Z,25.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T21:00:00Z,26.98 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-24T21:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T21:15:00Z,27.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T21:30:00Z,27.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T21:45:00Z,25.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T22:00:00Z,28.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-24T22:00:00Z,4.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T22:15:00Z,25.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T22:30:00Z,23.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T22:45:00Z,25.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T23:00:00Z,25.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T23:15:00Z,25.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T23:30:00Z,29.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-24T23:45:00Z,27.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T00:00:00Z,26.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T00:15:00Z,26.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T00:30:00Z,27.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T00:45:00Z,24.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T01:00:00Z,27.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T01:15:00Z,26.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T01:30:00Z,29.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T01:45:00Z,26.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T02:00:00Z,27.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T02:15:00Z,27.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T02:30:00Z,25.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T02:45:00Z,28.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T03:00:00Z,26.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T03:15:00Z,26.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T03:30:00Z,25.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T03:45:00Z,25.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T04:00:00Z,25.87 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T04:00:00Z,4.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T04:15:00Z,24.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T04:30:00Z,25.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T04:45:00Z,23.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T05:00:00Z,23.59 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T05:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T05:15:00Z,22.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T05:30:00Z,24.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T05:45:00Z,25.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T06:00:00Z,22.64 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T06:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T06:15:00Z,22.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T06:30:00Z,23.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T06:45:00Z,23.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T07:00:00Z,23.13 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T07:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T07:15:00Z,23.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T07:30:00Z,20.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T07:45:00Z,20.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T08:00:00Z,19.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T08:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T08:15:00Z,19.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T08:30:00Z,18.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T08:45:00Z,17.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T09:00:00Z,17.74 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T09:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T09:15:00Z,17.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T09:30:00Z,17.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T09:45:00Z,16.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T10:00:00Z,16.8 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T10:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T10:15:00Z,16.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T10:30:00Z,16.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T10:45:00Z,15.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T11:00:00Z,15.43 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T11:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T11:15:00Z,14.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T11:30:00Z,14.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T11:45:00Z,15.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T12:00:00Z,14.92 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T12:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T12:15:00Z,15.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T12:30:00Z,14.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T12:45:00Z,14.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T13:00:00Z,15.54 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T13:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T13:15:00Z,13.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T14:15:00Z,14.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T14:30:00Z,16.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T14:45:00Z,17.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T15:00:00Z,18.82 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T15:00:00Z,4.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T15:15:00Z,20.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T15:30:00Z,20.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T15:45:00Z,22.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T16:00:00Z,18.31 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T16:00:00Z,5.0 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T16:15:00Z,18.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T16:30:00Z,17.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T16:45:00Z,17.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T17:00:00Z,19.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T17:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T17:15:00Z,19.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T17:30:00Z,21.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T17:45:00Z,28.56 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T18:00:00Z,24.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T18:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T18:15:00Z,22.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T18:30:00Z,25.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T18:45:00Z,20.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T19:00:00Z,20.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T19:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T19:15:00Z,21.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T20:15:00Z,22.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T20:30:00Z,23.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T20:45:00Z,27.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T21:00:00Z,27.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T21:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T21:15:00Z,26.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T21:30:00Z,28.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T21:45:00Z,26.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T22:00:00Z,27.56 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-25T22:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T22:15:00Z,30.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T22:30:00Z,29.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T22:45:00Z,32.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T23:00:00Z,30.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T23:15:00Z,35.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T23:30:00Z,36.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-25T23:45:00Z,25.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T00:00:00Z,27.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T00:15:00Z,30.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T00:30:00Z,30.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T00:45:00Z,34.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T01:00:00Z,29.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T01:15:00Z,33.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T01:30:00Z,35.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T01:45:00Z,29.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T02:00:00Z,28.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T02:15:00Z,34.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T02:30:00Z,31.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T02:45:00Z,25.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T03:00:00Z,29.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T03:15:00Z,31.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T03:30:00Z,28.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T03:45:00Z,27.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T04:00:00Z,26.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T04:00:00Z,4.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T04:15:00Z,25.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T04:30:00Z,28.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T04:45:00Z,25.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T05:00:00Z,25.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T05:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T05:15:00Z,25.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T05:30:00Z,25.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T05:45:00Z,25.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T06:00:00Z,24.64 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T06:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T06:15:00Z,24.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T06:30:00Z,24.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T06:45:00Z,24.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T07:00:00Z,24.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T07:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T07:15:00Z,24.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T07:30:00Z,24.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T07:45:00Z,23.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T08:00:00Z,23.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T08:00:00Z,4.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T08:15:00Z,23.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T08:30:00Z,22.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T08:45:00Z,22.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T09:00:00Z,22.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T09:00:00Z,4.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T09:15:00Z,21.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T09:30:00Z,21.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T09:45:00Z,21.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T10:00:00Z,21.29 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T10:00:00Z,4.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T10:15:00Z,21.88 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T10:30:00Z,21.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T10:45:00Z,21.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T11:00:00Z,20.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T11:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T11:15:00Z,20.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T11:30:00Z,20.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T11:45:00Z,20.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T12:00:00Z,20.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T12:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T12:15:00Z,19.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T12:30:00Z,19.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T12:45:00Z,18.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T13:00:00Z,18.42 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2022-10-26T13:00:00Z,4.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2022-10-26T13:15:00Z,18.5 
