network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T01:15:00Z,15.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T01:15:00Z,18.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T01:30:00Z,15.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T01:30:00Z,18.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T01:45:00Z,15.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T01:45:00Z,18.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T02:00:00Z,15.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T02:00:00Z,19.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T02:15:00Z,14.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T02:15:00Z,18.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T02:30:00Z,14.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T02:30:00Z,18.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T02:45:00Z,15.0 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T02:45:00Z,19.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T03:00:00Z,14.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T03:00:00Z,18.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T03:15:00Z,15.17 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T03:15:00Z,18.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T03:30:00Z,15.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T03:30:00Z,17.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T03:45:00Z,14.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T03:45:00Z,17.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T04:00:00Z,14.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T04:00:00Z,18.16 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T04:00:00Z,11.29 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T04:00:00Z,1.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T04:00:00Z,1.38 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T04:00:00Z,10.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T04:15:00Z,14.7 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T04:15:00Z,17.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T04:30:00Z,14.84 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T04:30:00Z,17.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T04:45:00Z,14.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T04:45:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T05:00:00Z,14.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T05:00:00Z,18.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T05:00:00Z,11.55 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T05:00:00Z,1.55 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T05:00:00Z,1.37 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T05:00:00Z,8.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T05:15:00Z,14.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T05:15:00Z,18.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T05:30:00Z,14.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T05:30:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T05:45:00Z,14.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T05:45:00Z,18.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T06:00:00Z,13.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T06:00:00Z,18.26 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T06:00:00Z,10.74 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T06:00:00Z,1.6 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T06:00:00Z,1.3 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T06:00:00Z,8.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T06:15:00Z,12.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T06:15:00Z,18.57 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T06:30:00Z,13.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T06:30:00Z,19.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T06:45:00Z,14.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T06:45:00Z,20.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T07:00:00Z,14.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T07:00:00Z,19.58 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T07:00:00Z,12.17 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T07:00:00Z,1.7 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T07:00:00Z,1.32 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T07:00:00Z,9.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T07:15:00Z,14.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T07:15:00Z,21.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T07:30:00Z,13.97 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T07:30:00Z,19.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T07:45:00Z,14.26 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T07:45:00Z,20.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T08:00:00Z,13.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T08:00:00Z,18.38 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T08:00:00Z,10.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T08:00:00Z,1.31 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T08:00:00Z,1.29 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T08:00:00Z,11.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T08:15:00Z,14.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T08:15:00Z,19.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T08:30:00Z,13.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T08:30:00Z,20.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T08:45:00Z,13.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T08:45:00Z,19.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T09:00:00Z,12.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T09:00:00Z,18.77 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T09:00:00Z,10.82 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T09:00:00Z,1.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T09:00:00Z,1.26 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T09:00:00Z,10.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T09:15:00Z,13.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T09:15:00Z,18.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T09:30:00Z,12.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T09:30:00Z,18.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T09:45:00Z,13.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T09:45:00Z,18.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T10:00:00Z,12.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T10:00:00Z,18.79 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T10:00:00Z,10.23 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T10:00:00Z,1.23 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T10:00:00Z,1.22 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T10:00:00Z,9.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T10:15:00Z,12.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T10:15:00Z,18.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T10:30:00Z,12.58 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T10:30:00Z,18.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T10:45:00Z,12.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T10:45:00Z,19.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T11:00:00Z,12.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T11:00:00Z,18.88 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T11:00:00Z,12.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T11:00:00Z,1.53 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T11:00:00Z,1.17 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T11:00:00Z,10.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T11:15:00Z,13.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T11:15:00Z,18.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T11:30:00Z,12.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T11:30:00Z,17.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T11:45:00Z,11.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T11:45:00Z,17.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T12:00:00Z,11.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T12:00:00Z,17.62 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T12:00:00Z,13.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T12:00:00Z,2.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T12:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T12:00:00Z,9.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T12:15:00Z,12.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T12:15:00Z,17.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T12:30:00Z,12.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T12:30:00Z,17.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T12:45:00Z,13.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T12:45:00Z,16.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T13:00:00Z,14.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T13:00:00Z,16.3 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T13:00:00Z,15.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T13:00:00Z,2.12 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T13:00:00Z,1.12 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T13:00:00Z,9.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T13:15:00Z,15.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T13:15:00Z,17.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T13:30:00Z,14.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T13:30:00Z,17.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T13:45:00Z,14.32 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T13:45:00Z,18.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T14:00:00Z,15.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T14:00:00Z,17.03 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T14:00:00Z,13.93 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T14:00:00Z,2.0 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T14:00:00Z,1.14 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T14:00:00Z,9.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T14:15:00Z,14.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T14:15:00Z,21.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T14:30:00Z,15.13 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T14:30:00Z,18.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T14:45:00Z,14.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T14:45:00Z,21.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T15:00:00Z,14.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T15:00:00Z,19.3 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T15:00:00Z,12.77 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T15:00:00Z,1.96 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T15:00:00Z,1.11 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T15:00:00Z,10.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T15:15:00Z,16.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T15:15:00Z,24.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T15:30:00Z,16.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T15:30:00Z,20.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T15:45:00Z,16.35 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T15:45:00Z,17.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T16:00:00Z,16.45 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T16:00:00Z,18.83 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T16:00:00Z,12.84 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T16:00:00Z,1.68 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T16:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T16:00:00Z,9.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T16:15:00Z,16.92 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T16:15:00Z,20.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T16:30:00Z,15.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T16:30:00Z,18.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T16:45:00Z,14.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T16:45:00Z,17.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T17:00:00Z,15.59 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T17:00:00Z,18.68 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T17:00:00Z,14.53 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T17:00:00Z,1.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T17:00:00Z,1.17 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T17:00:00Z,10.25 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T17:15:00Z,18.1 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T17:15:00Z,16.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T17:30:00Z,17.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T17:30:00Z,18.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T17:45:00Z,16.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T17:45:00Z,22.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T18:00:00Z,16.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T18:00:00Z,19.63 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T18:00:00Z,17.98 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T18:00:00Z,1.48 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T18:00:00Z,1.14 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T18:00:00Z,11.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T18:15:00Z,19.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T18:15:00Z,21.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T18:30:00Z,16.86 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T18:30:00Z,20.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T18:45:00Z,16.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T18:45:00Z,17.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T19:00:00Z,17.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T19:00:00Z,18.85 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T19:00:00Z,15.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T19:00:00Z,1.56 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T19:00:00Z,1.12 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T19:00:00Z,13.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T19:15:00Z,17.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T19:15:00Z,18.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T19:30:00Z,16.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T19:30:00Z,19.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T19:45:00Z,17.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T19:45:00Z,20.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T20:00:00Z,16.43 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T20:00:00Z,21.44 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T20:00:00Z,15.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T20:00:00Z,1.85 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T20:00:00Z,1.13 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T20:00:00Z,11.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T20:15:00Z,16.85 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T20:15:00Z,21.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T20:30:00Z,16.71 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T20:30:00Z,20.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T20:45:00Z,15.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T20:45:00Z,20.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T21:00:00Z,15.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T21:00:00Z,19.97 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T21:00:00Z,14.9 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T21:00:00Z,1.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T21:00:00Z,1.36 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T21:00:00Z,13.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T21:15:00Z,16.4 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T21:15:00Z,20.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T21:30:00Z,15.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T21:30:00Z,20.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T21:45:00Z,16.27 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T21:45:00Z,19.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T22:00:00Z,17.15 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T22:00:00Z,19.39 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-07-12T22:00:00Z,15.4 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-07-12T22:00:00Z,1.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-07-12T22:00:00Z,1.34 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-07-12T22:00:00Z,14.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T22:15:00Z,16.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T22:15:00Z,20.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T22:30:00Z,15.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T22:30:00Z,21.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T22:45:00Z,16.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T22:45:00Z,21.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T23:00:00Z,18.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T23:00:00Z,26.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T23:15:00Z,16.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T23:15:00Z,26.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T23:30:00Z,17.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T23:30:00Z,26.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-12T23:45:00Z,17.25 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-12T23:45:00Z,27.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T00:00:00Z,16.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T00:00:00Z,27.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T00:15:00Z,16.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T00:15:00Z,26.36 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T00:30:00Z,16.49 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T00:30:00Z,26.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T00:45:00Z,17.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T00:45:00Z,26.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T01:00:00Z,16.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T01:00:00Z,27.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T01:15:00Z,16.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T01:15:00Z,26.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-07-13T01:30:00Z,16.53 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-07-13T01:30:00Z,26.99 
