network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T20:15:00Z,23.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T20:15:00Z,14.33,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-01T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T20:30:00Z,22.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T20:30:00Z,15.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T20:45:00Z,22.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T20:45:00Z,16.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T21:00:00Z,23.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T21:00:00Z,18.17,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-01T21:00:00Z,7.93,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-01T21:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-01T21:00:00Z,4.85,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-01T21:00:00Z,5.66,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T21:15:00Z,23.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T21:15:00Z,19.37,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-01T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T21:30:00Z,23.22,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T21:30:00Z,20.68,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T21:45:00Z,23.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T21:45:00Z,21.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T22:00:00Z,23.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T22:00:00Z,22.23,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-01T22:00:00Z,7.47,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-01T22:00:00Z,1.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-01T22:00:00Z,4.8,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-01T22:00:00Z,5.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T22:15:00Z,23.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T22:15:00Z,22.03,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-01T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T22:30:00Z,23.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T22:30:00Z,22.49,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T22:45:00Z,23.94,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T22:45:00Z,23.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T23:00:00Z,24.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T23:00:00Z,24.02,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-01T23:00:00Z,8.16,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-01T23:00:00Z,1.73,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-01T23:00:00Z,5.0,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-01T23:00:00Z,5.56,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T23:15:00Z,24.09,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T23:15:00Z,24.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T23:30:00Z,23.71,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T23:30:00Z,25.09,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-01T23:45:00Z,23.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-01T23:45:00Z,24.84,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T00:00:00Z,23.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T00:00:00Z,25.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T00:15:00Z,23.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T00:15:00Z,25.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T00:30:00Z,23.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T00:30:00Z,26.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T00:45:00Z,24.07,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T00:45:00Z,26.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T01:00:00Z,23.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T01:00:00Z,26.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T01:15:00Z,23.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T01:15:00Z,26.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T01:30:00Z,24.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T01:30:00Z,26.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T01:45:00Z,23.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T01:45:00Z,26.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T02:00:00Z,23.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T02:00:00Z,25.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T02:15:00Z,23.46,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T02:15:00Z,25.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T02:30:00Z,23.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T02:30:00Z,25.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T02:45:00Z,23.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T02:45:00Z,25.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T03:00:00Z,23.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T03:00:00Z,24.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T03:15:00Z,23.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T03:15:00Z,25.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T03:30:00Z,23.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T03:30:00Z,24.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T03:45:00Z,23.05,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T03:45:00Z,24.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T04:00:00Z,23.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T04:00:00Z,24.63,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T04:00:00Z,5.06,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T04:00:00Z,1.91,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T04:00:00Z,5.01,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T04:00:00Z,8.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T04:15:00Z,23.23,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T04:15:00Z,24.86,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T04:30:00Z,22.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T04:30:00Z,24.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T04:45:00Z,23.11,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T04:45:00Z,23.86,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T05:00:00Z,23.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T05:00:00Z,23.97,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T05:00:00Z,4.37,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T05:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T05:00:00Z,9.81,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T05:00:00Z,4.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T05:15:00Z,22.89,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T05:15:00Z,25.04,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T05:30:00Z,22.97,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T05:30:00Z,24.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T05:45:00Z,23.05,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T05:45:00Z,24.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T06:00:00Z,23.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T06:00:00Z,24.49,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T06:00:00Z,3.5,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T06:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T06:00:00Z,5.34,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T06:00:00Z,4.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T06:15:00Z,24.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T06:15:00Z,24.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T06:30:00Z,22.98,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T06:30:00Z,23.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T06:45:00Z,23.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T06:45:00Z,24.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T07:00:00Z,25.74,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T07:00:00Z,23.75,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T07:00:00Z,2.96,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T07:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T07:00:00Z,5.06,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T07:00:00Z,4.43,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T07:15:00Z,25.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T07:15:00Z,25.44,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T07:30:00Z,24.84,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T07:30:00Z,25.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T07:45:00Z,25.61,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T07:45:00Z,26.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T08:00:00Z,25.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T08:00:00Z,24.76,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T08:00:00Z,2.95,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T08:00:00Z,1.22,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T08:00:00Z,5.0,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T08:00:00Z,3.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T08:15:00Z,25.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T08:15:00Z,23.93,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T08:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T08:30:00Z,26.05,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T08:30:00Z,24.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T08:45:00Z,25.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T08:45:00Z,25.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T09:00:00Z,25.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T09:00:00Z,24.4,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T09:00:00Z,2.68,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T09:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T09:00:00Z,4.98,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T09:00:00Z,4.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T09:15:00Z,24.7,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T09:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T09:30:00Z,24.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T09:45:00Z,24.64,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T10:00:00Z,24.13,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T10:00:00Z,4.09,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T10:00:00Z,1.15,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T10:00:00Z,4.98,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T10:00:00Z,3.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T10:15:00Z,24.18,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T10:30:00Z,23.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T10:45:00Z,23.63,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T11:00:00Z,23.36,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T11:00:00Z,4.69,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T11:00:00Z,1.09,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T11:00:00Z,4.99,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T11:00:00Z,3.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T11:15:00Z,23.26,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T11:30:00Z,22.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T11:30:00Z,10.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T11:45:00Z,23.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T11:45:00Z,12.05,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T12:00:00Z,23.18,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T12:00:00Z,9.15,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T12:00:00Z,4.47,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T12:00:00Z,1.12,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T12:00:00Z,4.97,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T12:00:00Z,3.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T12:15:00Z,23.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T12:15:00Z,9.58,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T12:30:00Z,23.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T12:30:00Z,7.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T12:45:00Z,23.03,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T12:45:00Z,7.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T13:00:00Z,25.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T13:00:00Z,7.19,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T13:00:00Z,3.95,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T13:00:00Z,1.26,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T13:00:00Z,4.96,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T13:00:00Z,4.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T13:15:00Z,22.48,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T13:15:00Z,1.02,11113222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T13:30:00Z,21.97,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T13:30:00Z,5.95,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T13:45:00Z,22.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T13:45:00Z,5.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T14:00:00Z,22.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T14:00:00Z,5.84,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T14:00:00Z,2.71,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T14:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T14:00:00Z,4.97,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T14:00:00Z,3.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T14:15:00Z,21.65,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T14:15:00Z,5.49,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T14:30:00Z,21.57,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T14:30:00Z,5.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T14:45:00Z,21.04,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T14:45:00Z,5.16,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T15:00:00Z,21.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T15:00:00Z,5.67,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T15:00:00Z,3.14,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T15:00:00Z,1.13,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T15:00:00Z,5.0,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T15:00:00Z,3.76,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T15:15:00Z,21.87,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T15:15:00Z,5.78,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T15:30:00Z,24.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T15:30:00Z,6.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T15:45:00Z,21.55,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T15:45:00Z,4.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T16:00:00Z,21.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T16:00:00Z,6.62,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T16:00:00Z,2.69,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T16:00:00Z,1.19,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T16:00:00Z,3.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T16:15:00Z,21.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T16:15:00Z,4.42,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T16:30:00Z,23.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T16:30:00Z,4.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T16:45:00Z,22.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T16:45:00Z,6.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T17:00:00Z,22.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T17:00:00Z,6.77,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-02T17:00:00Z,2.52,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-02T17:00:00Z,1.04,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-02T17:00:00Z,5.09,11111222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-02T17:00:00Z,3.46,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T17:15:00Z,24.43,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T17:15:00Z,7.57,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-02T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-02T17:30:00Z,22.69,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-02T17:30:00Z,7.32,11111222 
