network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T06:15:00Z,12.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T06:15:00Z,19.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T06:30:00Z,14.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T06:30:00Z,12.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T06:30:00Z,19.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T06:45:00Z,14.78 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T06:45:00Z,12.6 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T06:45:00Z,18.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T07:00:00Z,12.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T07:00:00Z,12.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T07:00:00Z,17.05 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T07:00:00Z,3.84 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T07:00:00Z,1.67 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T07:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T07:00:00Z,3.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T07:15:00Z,11.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T07:15:00Z,12.58 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T07:15:00Z,18.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T07:30:00Z,12.12 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T07:30:00Z,12.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T07:30:00Z,19.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T07:45:00Z,12.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T07:45:00Z,12.45 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T07:45:00Z,19.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T08:00:00Z,10.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T08:00:00Z,12.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T08:00:00Z,19.97 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T08:00:00Z,3.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T08:00:00Z,1.56 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T08:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T08:00:00Z,3.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T08:15:00Z,11.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T08:15:00Z,12.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T08:15:00Z,18.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T08:30:00Z,12.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T08:30:00Z,12.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T08:30:00Z,17.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T08:45:00Z,13.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T08:45:00Z,12.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T08:45:00Z,17.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T09:00:00Z,14.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T09:00:00Z,12.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T09:00:00Z,16.8 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T09:00:00Z,3.6 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T09:00:00Z,1.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T09:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T09:00:00Z,3.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T09:15:00Z,11.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T09:15:00Z,12.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T09:15:00Z,16.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T09:30:00Z,12.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T09:30:00Z,11.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T09:30:00Z,18.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T09:45:00Z,12.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T09:45:00Z,11.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T09:45:00Z,16.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T10:00:00Z,12.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T10:00:00Z,11.99 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T10:00:00Z,16.1 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T10:00:00Z,3.39 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T10:00:00Z,1.25 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T10:00:00Z,1.14 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T10:00:00Z,3.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T10:15:00Z,12.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T10:15:00Z,11.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T10:15:00Z,17.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T10:30:00Z,12.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T10:30:00Z,11.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T10:30:00Z,16.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T10:45:00Z,11.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T10:45:00Z,11.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T10:45:00Z,15.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T11:00:00Z,11.91 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T11:00:00Z,11.9 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T11:00:00Z,14.97 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T11:00:00Z,3.58 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T11:00:00Z,1.5 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T11:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T11:00:00Z,3.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T11:15:00Z,11.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T11:15:00Z,11.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T11:15:00Z,15.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T11:30:00Z,11.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T11:30:00Z,11.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T11:30:00Z,15.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T11:45:00Z,10.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T11:45:00Z,11.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T11:45:00Z,16.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T12:00:00Z,10.11 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T12:00:00Z,11.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T12:00:00Z,16.6 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T12:00:00Z,3.71 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T12:00:00Z,1.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T12:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T12:00:00Z,3.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T12:15:00Z,10.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T12:15:00Z,10.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T12:15:00Z,16.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T12:30:00Z,10.42 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T12:30:00Z,11.76 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T12:30:00Z,16.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T12:45:00Z,10.36 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T12:45:00Z,10.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T12:45:00Z,17.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T13:00:00Z,10.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T13:00:00Z,10.88 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T13:00:00Z,18.13 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T13:00:00Z,3.86 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T13:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T13:00:00Z,1.14 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T13:00:00Z,3.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T13:15:00Z,10.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T13:15:00Z,11.4 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T13:15:00Z,16.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T13:30:00Z,10.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T13:30:00Z,10.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T13:30:00Z,17.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T13:45:00Z,10.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T13:45:00Z,11.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T13:45:00Z,17.26 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T14:00:00Z,10.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T14:00:00Z,11.12 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T14:00:00Z,16.25 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T14:00:00Z,3.69 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T14:00:00Z,2.1 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T14:00:00Z,1.15 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T14:00:00Z,3.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T14:15:00Z,10.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T14:15:00Z,11.47 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T14:15:00Z,16.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T14:30:00Z,10.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T14:30:00Z,11.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T14:30:00Z,16.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T14:45:00Z,10.39 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T14:45:00Z,11.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T14:45:00Z,17.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T15:00:00Z,10.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T15:00:00Z,11.62 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T15:00:00Z,18.05 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T15:00:00Z,3.29 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T15:00:00Z,2.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T15:00:00Z,1.13 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T15:00:00Z,3.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T15:15:00Z,10.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T15:15:00Z,11.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T15:15:00Z,18.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T15:30:00Z,10.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T15:30:00Z,11.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T15:30:00Z,18.84 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T15:45:00Z,11.09 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T15:45:00Z,11.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T15:45:00Z,18.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T16:00:00Z,10.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T16:00:00Z,12.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T16:00:00Z,17.17 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T16:00:00Z,3.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T16:00:00Z,2.27 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T16:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T16:00:00Z,3.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T16:15:00Z,13.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T16:15:00Z,12.19 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T16:15:00Z,16.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T16:30:00Z,13.5 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T16:30:00Z,12.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T16:30:00Z,16.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T16:45:00Z,12.08 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T16:45:00Z,12.59 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T16:45:00Z,15.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T17:00:00Z,13.73 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T17:00:00Z,12.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T17:00:00Z,17.04 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T17:00:00Z,4.18 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T17:00:00Z,1.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T17:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T17:00:00Z,3.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T17:15:00Z,11.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T17:15:00Z,12.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T17:15:00Z,19.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T17:30:00Z,11.75 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T17:30:00Z,12.23 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T17:30:00Z,17.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T17:45:00Z,13.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T17:45:00Z,12.11 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T17:45:00Z,17.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T18:00:00Z,14.01 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T18:00:00Z,12.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T18:00:00Z,18.49 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T18:00:00Z,3.95 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T18:00:00Z,1.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T18:00:00Z,1.07 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T18:00:00Z,3.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T18:15:00Z,13.81 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T18:15:00Z,12.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T18:15:00Z,20.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T18:30:00Z,11.23 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T18:30:00Z,12.74 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T18:30:00Z,20.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T18:45:00Z,12.63 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T18:45:00Z,13.21 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T18:45:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T19:00:00Z,14.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T19:00:00Z,12.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T19:00:00Z,21.59 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T19:00:00Z,4.02 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T19:00:00Z,1.88 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T19:00:00Z,1.1 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T19:00:00Z,3.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T19:15:00Z,16.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T19:15:00Z,13.24 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T19:15:00Z,20.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T19:30:00Z,11.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T19:30:00Z,12.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T19:30:00Z,21.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T19:45:00Z,11.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T19:45:00Z,12.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T19:45:00Z,24.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T20:00:00Z,11.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T20:00:00Z,12.54 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T20:00:00Z,24.62 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T20:00:00Z,4.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T20:00:00Z,1.89 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T20:00:00Z,1.08 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T20:00:00Z,3.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T20:15:00Z,11.98 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T20:15:00Z,11.31 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T20:15:00Z,24.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T20:30:00Z,15.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T20:30:00Z,11.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T20:30:00Z,24.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T20:45:00Z,13.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T20:45:00Z,12.56 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T20:45:00Z,25.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T21:00:00Z,13.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T21:00:00Z,11.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T21:00:00Z,26.15 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T21:00:00Z,4.09 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T21:00:00Z,1.79 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T21:00:00Z,1.07 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T21:00:00Z,3.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T21:15:00Z,14.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T21:15:00Z,12.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T21:15:00Z,23.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T21:30:00Z,16.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T21:30:00Z,13.11 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T21:30:00Z,27.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T21:45:00Z,15.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T21:45:00Z,13.35 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T21:45:00Z,23.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T22:00:00Z,15.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T22:00:00Z,12.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T22:00:00Z,23.63 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-09-05T22:00:00Z,4.59 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-09-05T22:00:00Z,1.78 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-09-05T22:00:00Z,1.13 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-09-05T22:00:00Z,3.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T22:15:00Z,15.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T22:15:00Z,13.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T22:15:00Z,19.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T22:30:00Z,14.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T22:30:00Z,12.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T22:30:00Z,30.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T22:45:00Z,15.69 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T22:45:00Z,12.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T22:45:00Z,27.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T23:00:00Z,16.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-09-05T23:00:00Z,12.85 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-09-05T23:00:00Z,29.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-09-05T23:15:00Z,13.76 
