network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T09:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T10:00:00Z,6.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T10:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T10:00:00Z,5.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T11:00:00Z,6.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T11:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T11:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T12:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T12:00:00Z,3.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T12:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T13:00:00Z,5.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T13:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T13:00:00Z,6.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T14:00:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T14:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T14:00:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T15:00:00Z,5.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T15:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T15:00:00Z,4.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T16:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T16:00:00Z,2.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T16:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T17:00:00Z,7.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T17:00:00Z,3.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T17:00:00Z,5.39,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T18:00:00Z,9.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T18:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T18:00:00Z,5.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T19:00:00Z,10.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T19:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T19:00:00Z,5.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T20:00:00Z,11.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T20:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T20:00:00Z,6.77,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T21:00:00Z,5.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T21:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T21:00:00Z,8.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-28T22:00:00Z,4.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-28T22:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-28T22:00:00Z,8.72,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-28T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T05:00:00Z,6.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T05:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T05:00:00Z,6.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T06:00:00Z,8.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T06:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T06:00:00Z,5.79,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T07:00:00Z,8.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T07:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T07:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T08:00:00Z,9.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T08:00:00Z,4.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T08:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T09:00:00Z,8.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T09:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T09:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T10:00:00Z,7.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T10:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T10:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T11:00:00Z,7.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T11:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T11:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T12:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T12:00:00Z,3.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T12:00:00Z,5.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T13:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T13:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T13:00:00Z,5.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T14:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T14:00:00Z,3.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T14:00:00Z,5.95,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T15:00:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T15:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T15:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T16:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T16:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T16:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T17:00:00Z,6.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T17:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T17:00:00Z,5.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T18:00:00Z,8.61,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T18:00:00Z,3.31,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T18:00:00Z,6.36,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T19:00:00Z,9.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T19:00:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T19:00:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T20:00:00Z,10.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T20:00:00Z,4.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T20:00:00Z,7.65,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T21:00:00Z,9.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T21:00:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T21:00:00Z,8.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-29T22:00:00Z,11.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-29T22:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-29T22:00:00Z,8.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-29T22:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T05:00:00Z,6.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T05:00:00Z,3.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T05:00:00Z,6.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T06:00:00Z,7.68,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T06:00:00Z,3.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T06:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T07:00:00Z,8.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T07:00:00Z,3.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T07:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T08:00:00Z,8.45,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T08:00:00Z,4.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T08:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T09:00:00Z,8.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T09:00:00Z,4.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T09:00:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T10:00:00Z,7.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T10:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T10:00:00Z,5.57,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T11:00:00Z,6.77,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T11:00:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T11:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T12:00:00Z,6.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T12:00:00Z,4.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T12:00:00Z,6.02,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T13:00:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T13:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T13:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T14:00:00Z,4.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T14:00:00Z,3.47,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T14:00:00Z,5.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T15:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T15:00:00Z,3.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T15:00:00Z,6.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T16:00:00Z,4.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T16:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T16:00:00Z,6.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T17:00:00Z,4.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T17:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T17:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T18:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T18:00:00Z,2.85,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T18:00:00Z,6.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T19:00:00Z,7.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T19:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T19:00:00Z,6.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T20:00:00Z,9.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T20:00:00Z,3.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T20:00:00Z,7.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T21:00:00Z,10.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T21:00:00Z,3.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T21:00:00Z,8.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T21:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-30T22:00:00Z,11.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-30T22:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-30T22:00:00Z,9.09,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-11-30T22:45:00Z,-9999.0,1111122 
 
DISCLAIMER: The Gulf of Mexico Coastal and Ocean Observing (GCOOS) Data Portal aggregates data from the regional data providers for the convenience of all data users. Data published on this website should not be used for navigation or certain other uses as we cannot guarantee data accuracy or availability. The data and delivery services are provided 'as is' without warranty of any kind. Data Source: Gulf of Mexico Coastal Ocean Observing System Data Portal (http://data.gcoos.org/) 
