network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-22T23:30:00Z,14.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-22T23:30:00Z,29.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-22T23:45:00Z,22.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-22T23:45:00Z,13.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-22T23:45:00Z,24.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T00:00:00Z,24.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T00:00:00Z,14.11 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T00:00:00Z,24.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T00:15:00Z,24.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T00:15:00Z,14.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T00:15:00Z,27.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T00:30:00Z,23.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T00:30:00Z,14.96 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T00:30:00Z,24.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T00:45:00Z,23.55 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T00:45:00Z,15.51 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T00:45:00Z,27.85 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T01:00:00Z,22.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T01:00:00Z,15.72 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T01:00:00Z,25.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T01:15:00Z,22.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T01:15:00Z,15.61 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T01:15:00Z,25.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T01:30:00Z,20.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T01:30:00Z,15.63 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T01:30:00Z,24.9 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T01:45:00Z,20.93 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T01:45:00Z,15.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T01:45:00Z,25.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T02:00:00Z,22.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T02:00:00Z,15.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T02:00:00Z,22.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T02:15:00Z,22.66 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T02:15:00Z,15.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T02:15:00Z,23.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T02:30:00Z,20.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T02:30:00Z,15.55 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T02:30:00Z,26.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T02:45:00Z,20.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T02:45:00Z,15.86 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T02:45:00Z,25.38 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T03:00:00Z,19.94 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T03:00:00Z,15.95 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T03:00:00Z,26.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T03:15:00Z,20.07 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T03:15:00Z,15.7 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T03:15:00Z,27.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T03:30:00Z,21.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T03:30:00Z,15.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T03:30:00Z,24.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T03:45:00Z,21.31 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T03:45:00Z,15.52 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T03:45:00Z,22.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T04:00:00Z,22.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T04:00:00Z,15.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T04:00:00Z,24.04 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T04:00:00Z,7.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T04:00:00Z,2.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T04:15:00Z,22.9 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T04:15:00Z,16.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T04:15:00Z,22.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T04:30:00Z,24.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T04:30:00Z,15.64 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T04:30:00Z,21.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T04:45:00Z,24.03 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T04:45:00Z,16.15 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T04:45:00Z,19.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T05:00:00Z,23.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T05:00:00Z,15.89 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T05:00:00Z,20.98 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T05:00:00Z,4.86 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T05:00:00Z,2.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T05:15:00Z,21.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T05:15:00Z,16.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T05:15:00Z,19.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T05:30:00Z,23.34 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T05:30:00Z,15.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T05:30:00Z,21.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T05:45:00Z,21.18 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T05:45:00Z,16.04 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T05:45:00Z,19.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T06:00:00Z,22.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T06:00:00Z,15.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T06:00:00Z,19.28 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T06:00:00Z,5.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T06:00:00Z,2.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T06:15:00Z,23.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T06:15:00Z,15.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T06:15:00Z,20.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T06:30:00Z,21.52 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T06:30:00Z,16.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T06:30:00Z,15.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T06:45:00Z,20.95 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T06:45:00Z,16.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T06:45:00Z,16.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T07:00:00Z,19.05 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T07:00:00Z,16.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T07:00:00Z,14.64 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T07:00:00Z,5.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T07:00:00Z,2.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T07:15:00Z,19.19 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T07:15:00Z,15.82 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T07:15:00Z,12.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T07:30:00Z,19.3 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T07:30:00Z,15.84 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T07:30:00Z,12.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T07:45:00Z,21.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T07:45:00Z,16.02 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T07:45:00Z,12.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T08:00:00Z,22.21 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T08:00:00Z,15.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T08:00:00Z,14.02 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T08:00:00Z,5.32 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T08:00:00Z,2.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T08:15:00Z,22.04 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T08:15:00Z,15.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T08:15:00Z,13.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T08:30:00Z,21.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T08:30:00Z,15.71 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T08:30:00Z,11.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T08:45:00Z,20.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T08:45:00Z,15.3 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T08:45:00Z,10.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T09:00:00Z,21.51 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T09:00:00Z,15.2 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T09:00:00Z,10.22 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T09:00:00Z,5.3 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T09:00:00Z,2.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T09:15:00Z,19.89 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T09:15:00Z,15.28 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T09:15:00Z,10.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T09:30:00Z,19.46 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T09:30:00Z,15.38 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T09:30:00Z,11.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T09:45:00Z,18.72 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T09:45:00Z,15.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T09:45:00Z,11.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T10:00:00Z,20.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T10:00:00Z,15.18 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T10:00:00Z,10.06 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T10:00:00Z,4.83 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T10:00:00Z,2.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T10:15:00Z,18.76 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T10:15:00Z,15.42 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T10:15:00Z,11.15 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T10:30:00Z,19.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T10:30:00Z,15.13 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T10:30:00Z,11.32 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T10:45:00Z,16.96 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T10:45:00Z,15.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T10:45:00Z,10.3 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T11:00:00Z,18.38 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T11:00:00Z,15.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T11:00:00Z,10.25 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T11:00:00Z,3.73 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T11:00:00Z,2.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T11:15:00Z,17.54 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T11:15:00Z,15.07 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T11:15:00Z,9.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T11:30:00Z,17.62 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T11:30:00Z,15.08 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T11:30:00Z,9.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T11:45:00Z,19.24 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T11:45:00Z,14.66 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T11:45:00Z,9.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T12:00:00Z,19.74 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T12:00:00Z,14.32 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T12:00:00Z,10.23 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T12:00:00Z,4.36 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T12:00:00Z,2.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T12:15:00Z,17.8 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T12:15:00Z,13.94 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T12:15:00Z,10.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T12:30:00Z,16.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T12:30:00Z,14.8 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T12:30:00Z,10.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T12:45:00Z,15.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T12:45:00Z,14.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T12:45:00Z,11.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T13:00:00Z,14.77 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T13:00:00Z,14.97 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T13:00:00Z,12.54 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T13:00:00Z,5.12 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T13:00:00Z,2.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T13:15:00Z,14.28 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T13:15:00Z,14.81 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T13:15:00Z,14.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T13:30:00Z,13.82 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T13:30:00Z,14.69 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T13:30:00Z,14.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T13:45:00Z,13.37 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T13:45:00Z,14.92 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T13:45:00Z,12.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T14:00:00Z,13.22 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T14:00:00Z,15.03 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T14:00:00Z,12.99 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T14:00:00Z,4.91 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T14:00:00Z,2.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T14:15:00Z,13.16 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T14:15:00Z,14.87 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T14:15:00Z,13.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T14:30:00Z,13.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T14:30:00Z,14.29 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T14:30:00Z,13.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T14:45:00Z,14.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T14:45:00Z,14.1 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T14:45:00Z,15.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T15:00:00Z,12.88 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T15:00:00Z,14.79 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T15:00:00Z,16.32 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T15:00:00Z,5.05 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T15:00:00Z,2.66 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T15:15:00Z,12.47 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T15:15:00Z,14.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T15:15:00Z,15.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T15:30:00Z,12.44 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T15:30:00Z,14.48 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T15:30:00Z,15.72 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T15:45:00Z,12.65 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T15:45:00Z,15.33 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T15:45:00Z,15.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T16:00:00Z,12.99 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T16:00:00Z,15.26 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T16:00:00Z,15.43 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T16:00:00Z,4.45 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T16:00:00Z,2.64 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T16:15:00Z,13.56 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T16:15:00Z,15.27 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T16:15:00Z,15.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T16:30:00Z,12.48 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T16:30:00Z,16.14 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T16:30:00Z,16.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T16:45:00Z,12.41 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T16:45:00Z,15.65 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T16:45:00Z,17.48 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T17:00:00Z,12.79 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T17:00:00Z,16.16 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T17:00:00Z,19.18 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T17:00:00Z,3.61 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T17:00:00Z,2.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T17:15:00Z,12.61 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T17:15:00Z,15.46 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T17:15:00Z,17.93 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T17:30:00Z,12.83 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T17:30:00Z,14.75 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T17:30:00Z,18.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T17:45:00Z,13.87 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T17:45:00Z,14.98 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T17:45:00Z,18.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T18:00:00Z,14.06 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T18:00:00Z,15.17 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T18:00:00Z,18.87 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T18:00:00Z,5.49 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T18:00:00Z,2.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T18:15:00Z,16.02 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T18:15:00Z,15.06 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T18:15:00Z,20.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T18:30:00Z,18.6 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T18:30:00Z,16.01 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T18:30:00Z,21.29 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T18:45:00Z,16.57 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T18:45:00Z,16.0 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T18:45:00Z,21.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-08-23T19:00:00Z,16.14 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2020-08-23T19:00:00Z,16.36 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2020-08-23T19:00:00Z,24.09 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-08-23T19:00:00Z,6.38 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-08-23T19:00:00Z,2.52 
