network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T09:00:00Z,3.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T09:00:00Z,5.76,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T10:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T10:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T11:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T11:00:00Z,5.32,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T12:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T12:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T12:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T13:00:00Z,7.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T13:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T13:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T14:00:00Z,7.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T14:00:00Z,3.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T14:00:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T15:00:00Z,8.71,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T15:00:00Z,4.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T15:00:00Z,4.78,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T16:00:00Z,8.34,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T16:00:00Z,5.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T16:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T17:00:00Z,8.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T17:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T17:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T18:00:00Z,10.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T18:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T18:00:00Z,6.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T19:00:00Z,10.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T19:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T19:00:00Z,7.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T20:00:00Z,9.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T20:00:00Z,5.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T20:00:00Z,7.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T21:00:00Z,10.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T21:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T21:00:00Z,10.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-12T22:00:00Z,11.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-12T22:00:00Z,5.29,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-12T22:00:00Z,10.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-12T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T04:00:00Z,9.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T04:00:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T04:00:00Z,7.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T05:00:00Z,10.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T05:00:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T05:00:00Z,8.06,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T06:00:00Z,8.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T06:00:00Z,4.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T06:00:00Z,7.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T07:00:00Z,7.56,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T07:00:00Z,4.62,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T07:00:00Z,7.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T08:00:00Z,8.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T08:00:00Z,3.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T08:00:00Z,7.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T09:00:00Z,7.25,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T09:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T09:00:00Z,6.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T10:00:00Z,6.08,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T10:00:00Z,3.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T10:00:00Z,6.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T11:00:00Z,4.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T11:00:00Z,3.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T11:00:00Z,6.01,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T12:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T12:00:00Z,3.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T12:00:00Z,6.05,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T13:00:00Z,6.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T13:00:00Z,3.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T13:00:00Z,5.81,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T14:00:00Z,5.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T14:00:00Z,2.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T14:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T15:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T15:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T15:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T16:00:00Z,8.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T16:00:00Z,3.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T16:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T17:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T17:00:00Z,5.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T17:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T18:00:00Z,9.87,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T18:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T18:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T19:00:00Z,11.74,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T19:00:00Z,5.12,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T19:00:00Z,6.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T20:00:00Z,8.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T20:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T20:00:00Z,7.64,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T21:00:00Z,8.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T21:00:00Z,5.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T21:00:00Z,11.84,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-13T22:00:00Z,9.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-13T22:00:00Z,5.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-13T22:00:00Z,8.71,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-13T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T04:00:00Z,5.03,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T04:00:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T04:00:00Z,7.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T05:00:00Z,5.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T05:00:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T05:00:00Z,7.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T06:00:00Z,6.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T06:00:00Z,3.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T06:00:00Z,7.08,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T07:00:00Z,6.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T07:00:00Z,4.15,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T07:00:00Z,6.67,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T08:00:00Z,4.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T08:00:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T09:00:00Z,5.04,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T09:00:00Z,4.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T09:00:00Z,6.69,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T10:00:00Z,4.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T10:00:00Z,3.71,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T10:00:00Z,5.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T11:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T11:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T11:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T12:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T12:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T12:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T13:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T13:00:00Z,3.43,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T13:00:00Z,5.7,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T14:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T14:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T14:00:00Z,5.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T15:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T15:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T15:00:00Z,4.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T16:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T16:00:00Z,2.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T16:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T17:00:00Z,7.15,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T17:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T17:00:00Z,5.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T18:00:00Z,10.54,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T18:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T18:00:00Z,5.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T19:00:00Z,10.11,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T19:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T19:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T20:00:00Z,9.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T20:00:00Z,5.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T20:00:00Z,6.52,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T21:00:00Z,10.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T21:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T21:00:00Z,8.04,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T21:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-14T22:00:00Z,8.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-14T22:00:00Z,5.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-14T22:00:00Z,7.97,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-14T22:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T04:00:00Z,5.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T04:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T04:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T05:00:00Z,4.89,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T05:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T05:00:00Z,6.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T06:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T06:00:00Z,5.89,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T07:00:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T07:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T07:00:00Z,5.59,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T08:00:00Z,4.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T08:00:00Z,5.54,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T09:00:00Z,5.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T09:00:00Z,5.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T09:00:00Z,5.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T10:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T10:00:00Z,5.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T10:00:00Z,5.48,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T11:00:00Z,4.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T11:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T11:00:00Z,5.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T12:00:00Z,4.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T12:00:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T12:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T13:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T13:00:00Z,3.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T13:00:00Z,5.27,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-15T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-10-15T14:00:00Z,4.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-10-15T14:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-10-15T14:00:00Z,5.1,1111122 
