network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T09:45:00Z,16.74,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T09:45:00Z,6.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:00:00Z,16.59,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:00:00Z,6.71,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T10:00:00Z,6.62,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T10:00:00Z,0.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T10:00:00Z,1.06,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:15:00Z,16.79,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:15:00Z,6.71,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T10:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:30:00Z,16.63,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:30:00Z,6.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T10:45:00Z,15.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T10:45:00Z,6.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:00:00Z,15.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:00:00Z,7.11,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T11:00:00Z,7.33,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T11:00:00Z,0.97,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T11:00:00Z,1.01,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:15:00Z,15.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:15:00Z,7.29,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T11:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:30:00Z,15.51,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:30:00Z,7.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T11:45:00Z,15.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T11:45:00Z,7.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:00:00Z,14.34,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:00:00Z,7.79,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T12:00:00Z,8.03,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T12:00:00Z,0.87,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T12:00:00Z,1.01,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:15:00Z,13.85,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:15:00Z,7.41,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T12:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:30:00Z,13.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:30:00Z,7.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T12:45:00Z,12.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T12:45:00Z,7.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:00:00Z,12.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:00:00Z,7.59,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T13:00:00Z,7.77,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T13:00:00Z,0.62,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T13:00:00Z,1.07,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:15:00Z,12.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:15:00Z,8.27,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T13:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:30:00Z,12.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:30:00Z,8.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T13:45:00Z,12.67,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T13:45:00Z,9.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:00:00Z,12.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:00:00Z,7.99,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T14:00:00Z,4.22,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T14:00:00Z,0.44,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T14:00:00Z,1.19,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:15:00Z,12.82,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:15:00Z,9.81,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T14:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:30:00Z,12.78,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:30:00Z,9.68,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T14:45:00Z,12.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T14:45:00Z,9.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:00:00Z,13.19,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:00:00Z,8.8,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T15:00:00Z,3.84,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T15:00:00Z,0.42,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T15:00:00Z,1.12,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:15:00Z,13.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:15:00Z,7.88,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T15:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:30:00Z,13.58,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:30:00Z,8.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T15:45:00Z,13.66,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T15:45:00Z,11.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:00:00Z,13.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:00:00Z,8.73,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T16:00:00Z,4.35,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T16:00:00Z,0.45,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T16:00:00Z,1.1,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:15:00Z,13.76,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:15:00Z,7.68,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:30:00Z,13.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:30:00Z,9.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T16:45:00Z,13.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T16:45:00Z,8.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:00:00Z,13.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:00:00Z,10.14,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T17:00:00Z,4.05,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T17:00:00Z,0.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T17:00:00Z,1.22,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:15:00Z,13.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:15:00Z,9.63,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:30:00Z,14.08,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:30:00Z,11.26,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T17:45:00Z,14.44,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T17:45:00Z,11.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:00:00Z,15.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:00:00Z,12.84,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T18:00:00Z,3.77,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T18:00:00Z,0.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T18:00:00Z,1.29,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:15:00Z,16.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:15:00Z,12.82,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:30:00Z,14.95,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:30:00Z,14.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T18:45:00Z,15.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T18:45:00Z,11.22,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:00:00Z,18.35,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:00:00Z,13.41,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T19:00:00Z,3.91,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T19:00:00Z,0.95,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T19:00:00Z,1.33,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:15:00Z,19.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:15:00Z,15.27,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:30:00Z,20.96,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:30:00Z,13.18,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T19:45:00Z,22.41,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T19:45:00Z,13.75,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T20:00:00Z,21.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T20:00:00Z,12.6,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T20:00:00Z,4.0,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T20:00:00Z,0.86,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T20:00:00Z,1.31,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T20:15:00Z,25.72,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T20:15:00Z,8.73,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T20:30:00Z,17.27,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T20:30:00Z,9.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T20:45:00Z,21.28,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T20:45:00Z,9.21,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T21:00:00Z,23.64,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T21:00:00Z,8.42,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T21:00:00Z,3.7,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T21:00:00Z,0.98,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T21:00:00Z,1.31,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T21:15:00Z,22.81,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T21:15:00Z,8.78,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T21:30:00Z,22.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T21:30:00Z,7.67,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T21:45:00Z,21.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T21:45:00Z,8.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T22:00:00Z,22.29,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T22:00:00Z,6.83,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T22:00:00Z,6.03,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T22:00:00Z,0.91,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T22:00:00Z,1.27,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T22:15:00Z,24.92,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T22:15:00Z,5.44,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-16T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T22:30:00Z,22.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T22:30:00Z,5.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T22:45:00Z,24.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T22:45:00Z,4.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T23:00:00Z,26.54,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T23:00:00Z,5.8,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-16T23:00:00Z,8.53,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-16T23:00:00Z,0.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-16T23:00:00Z,1.29,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T23:15:00Z,28.21,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T23:15:00Z,4.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T23:30:00Z,25.94,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T23:30:00Z,4.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-16T23:45:00Z,28.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-16T23:45:00Z,4.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T00:00:00Z,23.93,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T00:00:00Z,4.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T00:15:00Z,23.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T00:15:00Z,4.58,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T00:30:00Z,24.83,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T00:30:00Z,4.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T00:45:00Z,28.31,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T00:45:00Z,4.92,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T01:00:00Z,23.56,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T01:00:00Z,4.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T01:15:00Z,23.62,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T01:15:00Z,4.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T01:30:00Z,23.53,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T01:30:00Z,4.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T01:45:00Z,22.49,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T01:45:00Z,4.47,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T02:00:00Z,22.15,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T02:00:00Z,4.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T02:15:00Z,23.38,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T02:15:00Z,4.94,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T02:30:00Z,24.06,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T02:30:00Z,4.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T02:45:00Z,24.33,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T02:45:00Z,4.17,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T03:00:00Z,26.26,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T03:00:00Z,3.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T03:15:00Z,22.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T03:15:00Z,4.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T03:30:00Z,21.52,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T03:30:00Z,3.88,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T03:45:00Z,20.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T03:45:00Z,4.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T04:00:00Z,21.14,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T04:00:00Z,4.25,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-17T04:00:00Z,4.85,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-17T04:00:00Z,0.52,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-17T04:00:00Z,1.26,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T04:15:00Z,24.88,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T04:15:00Z,3.98,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-17T04:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T04:30:00Z,22.77,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T04:30:00Z,3.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T04:45:00Z,19.99,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T04:45:00Z,3.97,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T05:00:00Z,20.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T05:00:00Z,3.15,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-17T05:00:00Z,4.84,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-17T05:00:00Z,0.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-17T05:00:00Z,0.89,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T05:15:00Z,20.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T05:15:00Z,3.62,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-17T05:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T05:30:00Z,22.13,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T05:30:00Z,3.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T05:45:00Z,21.86,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T05:45:00Z,3.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T06:00:00Z,22.36,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T06:00:00Z,3.38,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-17T06:00:00Z,4.28,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-17T06:00:00Z,0.74,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-17T06:00:00Z,1.3,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T06:15:00Z,21.68,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-17T06:15:00Z,3.08,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-17T06:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T06:30:00Z,22.01,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T06:45:00Z,22.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T07:00:00Z,23.15,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-17T07:00:00Z,3.61,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-17T07:00:00Z,0.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-17T07:00:00Z,0.8,11113222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T07:15:00Z,21.28,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-17T07:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T07:30:00Z,19.45,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T07:45:00Z,19.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-17T08:00:00Z,19.34,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-17T08:00:00Z,3.57,11111222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-17T08:00:00Z,0.57,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-17T08:00:00Z,1.01,11113222 
