network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T15:00:00Z,1.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T15:00:00Z,2.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T15:00:00Z,13.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T15:00:00Z,1.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T15:15:00Z,6.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T15:30:00Z,6.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T15:45:00Z,6.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T16:00:00Z,6.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T16:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T16:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T16:00:00Z,12.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T16:00:00Z,1.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T16:15:00Z,6.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T16:30:00Z,6.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T16:45:00Z,6.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T17:00:00Z,6.93,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T17:00:00Z,1.57,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T17:00:00Z,1.95,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T17:00:00Z,13.87,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T17:00:00Z,1.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T17:15:00Z,7.03,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T17:30:00Z,7.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T17:45:00Z,7.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T18:00:00Z,7.67,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T18:00:00Z,1.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T18:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T18:00:00Z,13.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T18:00:00Z,1.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T18:15:00Z,7.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T18:30:00Z,8.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T18:45:00Z,7.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T19:00:00Z,8.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T19:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T19:00:00Z,2.58,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T19:00:00Z,14.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T19:00:00Z,2.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T19:15:00Z,8.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T19:30:00Z,8.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T19:45:00Z,8.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T20:00:00Z,8.24,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T20:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T20:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T20:00:00Z,12.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T20:00:00Z,2.29,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T20:15:00Z,8.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T20:30:00Z,8.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T20:45:00Z,8.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T21:00:00Z,8.82,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T21:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T21:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T21:00:00Z,12.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T21:00:00Z,2.31,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T21:15:00Z,8.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T21:30:00Z,8.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T21:45:00Z,9.24,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T22:00:00Z,9.28,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T22:00:00Z,2.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T22:00:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T22:00:00Z,9.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T22:00:00Z,3.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T22:15:00Z,9.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T22:30:00Z,9.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T22:45:00Z,9.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T23:00:00Z,9.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T23:15:00Z,10.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T23:30:00Z,10.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-02T23:45:00Z,10.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T00:00:00Z,9.76,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T00:15:00Z,10.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T00:30:00Z,11.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T00:45:00Z,10.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T01:00:00Z,10.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T01:15:00Z,10.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T01:30:00Z,10.47,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T01:45:00Z,10.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T02:00:00Z,9.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T02:15:00Z,10.32,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T02:30:00Z,9.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T02:45:00Z,7.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T03:00:00Z,7.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T03:15:00Z,6.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T03:30:00Z,6.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T03:45:00Z,5.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T04:00:00Z,5.81,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T04:00:00Z,3.09,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T04:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T04:00:00Z,12.18,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T04:00:00Z,2.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T04:15:00Z,5.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T04:30:00Z,4.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T04:45:00Z,4.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T05:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T05:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T05:00:00Z,2.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T05:00:00Z,11.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T05:00:00Z,2.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T05:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T05:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T05:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T06:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T06:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T06:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T06:00:00Z,11.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T06:00:00Z,2.59,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T06:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T06:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T06:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T07:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T07:00:00Z,1.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T07:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T07:00:00Z,12.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T07:00:00Z,2.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T07:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T07:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T07:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T08:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T08:00:00Z,1.8,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T08:00:00Z,2.73,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T08:00:00Z,11.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T08:00:00Z,2.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T08:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T08:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T08:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T09:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T09:00:00Z,1.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T09:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T09:00:00Z,13.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T09:00:00Z,2.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T09:15:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T09:30:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T10:00:00Z,1.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T10:00:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T10:00:00Z,11.92,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T10:00:00Z,1.97,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T11:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T11:00:00Z,2.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T11:00:00Z,11.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T11:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T12:00:00Z,2.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T12:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T12:00:00Z,10.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T12:00:00Z,1.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T12:30:00Z,3.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T12:45:00Z,2.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T13:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T13:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T13:00:00Z,2.34,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T13:00:00Z,11.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T13:00:00Z,2.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T13:15:00Z,3.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T13:30:00Z,3.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T13:45:00Z,3.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T14:00:00Z,3.08,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T14:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T14:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T14:00:00Z,10.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T14:00:00Z,1.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T14:15:00Z,3.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T14:30:00Z,2.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T14:45:00Z,3.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T15:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T15:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T15:00:00Z,1.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T15:00:00Z,11.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T15:00:00Z,1.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T15:15:00Z,2.8,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T15:30:00Z,2.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T15:45:00Z,2.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T16:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T16:00:00Z,1.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T16:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T16:00:00Z,11.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T16:00:00Z,1.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T16:15:00Z,3.31,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T16:30:00Z,3.79,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T16:45:00Z,4.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T17:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T17:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T17:00:00Z,1.99,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T17:00:00Z,13.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T17:00:00Z,1.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T17:15:00Z,4.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T17:30:00Z,4.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T17:45:00Z,4.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T18:00:00Z,5.15,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T18:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T18:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T18:00:00Z,14.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T18:00:00Z,1.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T18:15:00Z,5.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T18:30:00Z,5.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T18:45:00Z,5.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T19:00:00Z,5.85,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T19:00:00Z,1.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T19:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T19:00:00Z,13.65,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T19:00:00Z,1.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T19:15:00Z,5.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T19:30:00Z,5.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T19:45:00Z,6.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T20:00:00Z,6.92,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T20:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T20:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T20:00:00Z,13.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T20:00:00Z,2.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T20:15:00Z,6.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T20:30:00Z,7.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T20:45:00Z,7.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T21:00:00Z,7.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T21:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T21:00:00Z,3.45,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T21:00:00Z,14.08,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T21:00:00Z,2.11,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T21:15:00Z,7.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T21:30:00Z,7.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T21:45:00Z,8.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T22:00:00Z,8.53,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T22:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T22:00:00Z,3.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T22:00:00Z,16.21,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T22:00:00Z,2.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T22:15:00Z,8.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T22:30:00Z,9.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T22:45:00Z,9.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T23:00:00Z,9.18,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T23:15:00Z,9.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T23:30:00Z,10.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-03T23:45:00Z,9.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T00:00:00Z,9.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T00:15:00Z,9.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T00:30:00Z,9.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T00:45:00Z,9.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T01:00:00Z,10.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T01:15:00Z,8.65,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T01:30:00Z,8.57,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T01:45:00Z,7.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T02:00:00Z,7.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T02:15:00Z,7.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T02:30:00Z,6.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T02:45:00Z,6.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T03:00:00Z,5.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-11-04T03:15:00Z,5.68,1111122 
