network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T10:45:00Z,13.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T10:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T11:00:00Z,13.62,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T11:00:00Z,2.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T11:00:00Z,8.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T11:00:00Z,2.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T11:15:00Z,13.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T11:30:00Z,12.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T11:45:00Z,12.11,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T11:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T12:00:00Z,12.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T12:00:00Z,2.3,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T12:00:00Z,8.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T12:00:00Z,2.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T12:15:00Z,11.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T12:30:00Z,12.35,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T12:45:00Z,11.83,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T12:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T13:00:00Z,11.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T13:00:00Z,2.59,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T13:00:00Z,7.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T13:00:00Z,2.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T13:15:00Z,10.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T13:30:00Z,11.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T13:45:00Z,10.73,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T13:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T14:00:00Z,10.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T14:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T14:00:00Z,7.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T14:00:00Z,2.05,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T14:15:00Z,10.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T14:30:00Z,9.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T14:45:00Z,8.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T14:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T15:00:00Z,7.75,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T15:00:00Z,3.05,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T15:00:00Z,7.41,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T15:00:00Z,2.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T15:15:00Z,7.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T15:30:00Z,7.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T15:45:00Z,7.14,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T15:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T16:00:00Z,6.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T16:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T16:00:00Z,6.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T16:00:00Z,2.41,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T16:15:00Z,6.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T16:30:00Z,6.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T16:45:00Z,6.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T16:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T17:00:00Z,5.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T17:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T17:00:00Z,7.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T17:00:00Z,13.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T17:15:00Z,6.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T17:30:00Z,4.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T17:45:00Z,5.75,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T17:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T18:00:00Z,5.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T18:00:00Z,3.1,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T18:00:00Z,8.57,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T18:00:00Z,2.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T18:15:00Z,5.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T18:30:00Z,7.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T18:45:00Z,6.91,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T18:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T19:00:00Z,7.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T19:00:00Z,3.74,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T19:00:00Z,8.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T19:00:00Z,2.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T19:15:00Z,7.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T19:30:00Z,6.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T19:45:00Z,6.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T19:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T20:00:00Z,6.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T20:00:00Z,2.43,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T20:00:00Z,8.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T20:00:00Z,2.31,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T20:15:00Z,8.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T20:30:00Z,7.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T20:45:00Z,7.22,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T20:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T21:00:00Z,7.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T21:00:00Z,3.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T21:00:00Z,8.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T21:00:00Z,2.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T21:15:00Z,8.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T21:30:00Z,9.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T21:45:00Z,11.55,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T21:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T22:00:00Z,13.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-02T22:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-02T22:00:00Z,8.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-02T22:00:00Z,3.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T22:15:00Z,14.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T22:30:00Z,15.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T22:45:00Z,16.44,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-02T22:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T23:00:00Z,17.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T23:15:00Z,17.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T23:30:00Z,17.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-02T23:45:00Z,17.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T00:00:00Z,18.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T00:15:00Z,18.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T00:30:00Z,18.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T00:45:00Z,18.91,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T01:00:00Z,18.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T01:15:00Z,18.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T01:30:00Z,18.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T01:45:00Z,17.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T02:00:00Z,18.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T02:15:00Z,17.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T02:30:00Z,17.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T02:45:00Z,16.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T03:00:00Z,16.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T03:15:00Z,17.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T03:30:00Z,16.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T03:45:00Z,16.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T04:00:00Z,16.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-03T04:00:00Z,8.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-03T04:00:00Z,8.16,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-03T04:00:00Z,2.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T04:15:00Z,16.04,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T04:30:00Z,16.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T04:45:00Z,16.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-03T04:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T05:00:00Z,15.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-03T05:00:00Z,9.03,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-03T05:00:00Z,7.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-03T05:00:00Z,3.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T05:15:00Z,15.4,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T05:30:00Z,15.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T05:45:00Z,14.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-03T05:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T06:00:00Z,15.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T06:15:00Z,14.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T06:30:00Z,14.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T06:45:00Z,14.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T07:00:00Z,13.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T07:15:00Z,14.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T07:30:00Z,14.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T07:45:00Z,13.83,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T08:00:00Z,14.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T08:15:00Z,14.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T08:30:00Z,14.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T08:45:00Z,13.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T09:00:00Z,14.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T09:15:00Z,13.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T09:30:00Z,13.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T09:45:00Z,14.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T10:00:00Z,13.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T10:15:00Z,13.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T10:30:00Z,12.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T10:45:00Z,13.25,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T11:00:00Z,13.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T11:15:00Z,12.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T11:30:00Z,12.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T11:45:00Z,12.67,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T12:00:00Z,12.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T12:15:00Z,11.75,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T12:30:00Z,11.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T12:45:00Z,10.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T13:00:00Z,9.51,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T13:15:00Z,10.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T13:30:00Z,9.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T13:45:00Z,9.33,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T14:00:00Z,7.97,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T14:15:00Z,9.7,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T14:30:00Z,8.96,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T14:45:00Z,8.62,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T15:00:00Z,8.19,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T15:15:00Z,7.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T15:30:00Z,8.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T15:45:00Z,7.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T16:00:00Z,7.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T16:15:00Z,7.46,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T16:30:00Z,7.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T16:45:00Z,6.85,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T17:00:00Z,7.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T17:15:00Z,7.98,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T17:30:00Z,7.71,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T17:45:00Z,8.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T18:00:00Z,7.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T18:15:00Z,8.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T18:30:00Z,10.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T18:45:00Z,11.21,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T19:00:00Z,9.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T19:15:00Z,4.48,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T19:30:00Z,6.64,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T19:45:00Z,6.09,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T20:00:00Z,7.93,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T20:15:00Z,11.56,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T20:30:00Z,7.92,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T20:45:00Z,11.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T21:00:00Z,10.13,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T21:15:00Z,9.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T21:30:00Z,11.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T21:45:00Z,12.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T22:00:00Z,11.26,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T22:15:00Z,12.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T22:30:00Z,13.02,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T22:45:00Z,12.82,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T23:00:00Z,13.86,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T23:15:00Z,14.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T23:30:00Z,16.49,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-03T23:45:00Z,16.45,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T00:00:00Z,16.84,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T00:15:00Z,17.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T00:30:00Z,17.68,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T00:45:00Z,17.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T01:00:00Z,17.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T01:15:00Z,18.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T01:30:00Z,17.99,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T01:45:00Z,18.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T02:00:00Z,18.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T02:15:00Z,18.08,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T02:30:00Z,17.52,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T02:45:00Z,17.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T03:00:00Z,17.54,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T03:15:00Z,16.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T03:30:00Z,17.15,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T03:45:00Z,16.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T04:00:00Z,17.33,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-04T04:00:00Z,10.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-04T04:00:00Z,7.99,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-04T04:00:00Z,2.78,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T04:15:00Z,16.74,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T04:30:00Z,16.38,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T04:45:00Z,15.96,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-04T04:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T05:00:00Z,16.16,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-04T05:00:00Z,13.19,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-04T05:00:00Z,7.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-04T05:00:00Z,3.16,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T05:15:00Z,15.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T05:30:00Z,15.69,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T05:45:00Z,15.47,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-06-04T05:45:00Z,-9999.0,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-06-04T06:00:00Z,15.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-04T06:00:00Z,14.32,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-04T06:00:00Z,7.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-04T06:00:00Z,1.98,1111122 
