network,platform,latitude,longitude,date,mass_concentration_of_chlorophyll_in_sea_water 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-18T17:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-18T17:00:00Z,3.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T17:15:00Z,8.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T17:30:00Z,8.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T17:45:00Z,8.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T18:00:00Z,8.73 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-18T18:00:00Z,7.13 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-18T18:00:00Z,5.79 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-18T18:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-18T18:00:00Z,3.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T18:15:00Z,8.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T18:30:00Z,8.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T18:45:00Z,9.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T19:00:00Z,8.78 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-18T19:00:00Z,8.49 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-18T19:00:00Z,5.99 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-18T19:00:00Z,0.78 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-18T19:00:00Z,4.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T19:15:00Z,8.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T19:30:00Z,8.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T19:45:00Z,8.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T20:00:00Z,8.34 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-18T20:00:00Z,7.82 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-18T20:00:00Z,4.95 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-18T20:00:00Z,0.75 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-18T20:00:00Z,5.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T20:15:00Z,7.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T20:30:00Z,8.28 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T20:45:00Z,8.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T21:00:00Z,9.08 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-18T21:00:00Z,8.31 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-18T21:00:00Z,3.76 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-18T21:00:00Z,0.74 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-18T21:00:00Z,6.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T21:15:00Z,9.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T21:30:00Z,10.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T21:45:00Z,10.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T22:00:00Z,11.01 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-18T22:00:00Z,8.57 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-18T22:00:00Z,3.65 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-18T22:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-18T22:00:00Z,6.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T22:15:00Z,10.99 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T22:30:00Z,10.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T22:45:00Z,11.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T23:00:00Z,11.7 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T23:15:00Z,11.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T23:30:00Z,11.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-18T23:45:00Z,12.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T00:00:00Z,12.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T00:15:00Z,12.44 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T00:30:00Z,12.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T00:45:00Z,11.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T01:00:00Z,11.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T01:15:00Z,12.46 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T01:30:00Z,12.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T01:45:00Z,12.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T02:00:00Z,11.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T02:15:00Z,11.83 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T02:30:00Z,13.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T04:30:00Z,11.89 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T04:45:00Z,11.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T05:00:00Z,11.6 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T05:00:00Z,5.66 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T05:00:00Z,3.17 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T05:00:00Z,0.53 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T05:00:00Z,4.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T05:15:00Z,10.87 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T05:30:00Z,10.91 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T05:45:00Z,10.47 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T06:00:00Z,10.79 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T06:00:00Z,5.63 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T06:00:00Z,3.14 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T06:00:00Z,0.5 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T06:00:00Z,4.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T06:15:00Z,10.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T06:30:00Z,10.97 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T06:45:00Z,10.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T07:00:00Z,10.22 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T07:00:00Z,4.97 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T07:00:00Z,3.51 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T07:00:00Z,0.5 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T07:00:00Z,4.4 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T07:15:00Z,10.42 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T07:30:00Z,10.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T07:45:00Z,12.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T08:00:00Z,11.02 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T08:00:00Z,5.06 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T08:00:00Z,2.76 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T08:00:00Z,0.48 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T08:00:00Z,4.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T08:15:00Z,10.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T08:30:00Z,9.82 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T08:45:00Z,10.67 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T09:00:00Z,9.75 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T09:00:00Z,6.18 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T09:00:00Z,2.39 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T09:00:00Z,0.48 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T09:00:00Z,4.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T09:15:00Z,9.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T09:30:00Z,9.24 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T09:45:00Z,9.17 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T10:00:00Z,8.71 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T10:00:00Z,9.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T10:00:00Z,2.33 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T10:00:00Z,0.47 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T10:00:00Z,3.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T10:15:00Z,8.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T10:30:00Z,8.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T10:45:00Z,8.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T11:00:00Z,8.07 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T11:00:00Z,9.16 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T11:00:00Z,2.53 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T11:00:00Z,0.46 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T11:00:00Z,3.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T11:15:00Z,7.71 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T11:30:00Z,7.59 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T11:45:00Z,7.51 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T12:00:00Z,7.67 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T12:00:00Z,10.68 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T12:00:00Z,2.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T12:00:00Z,0.51 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T12:00:00Z,3.33 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T12:15:00Z,7.39 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T12:30:00Z,7.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T12:45:00Z,7.2 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T13:00:00Z,7.36 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T13:00:00Z,10.64 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T13:00:00Z,4.22 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T13:00:00Z,0.68 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T13:00:00Z,3.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T13:15:00Z,7.23 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T13:30:00Z,7.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T13:45:00Z,7.11 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T14:00:00Z,7.25 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T14:00:00Z,9.88 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T14:00:00Z,4.4 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T14:00:00Z,0.67 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T14:00:00Z,3.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T14:15:00Z,6.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T14:30:00Z,7.6 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T14:45:00Z,7.54 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T15:00:00Z,7.53 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T15:00:00Z,9.94 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T15:00:00Z,4.66 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T15:00:00Z,0.64 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T15:00:00Z,3.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T15:15:00Z,7.55 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T15:30:00Z,7.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T15:45:00Z,8.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T16:00:00Z,8.16 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T16:00:00Z,9.19 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T16:00:00Z,4.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T16:00:00Z,0.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T16:00:00Z,3.78 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T16:15:00Z,8.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T16:30:00Z,8.27 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T16:45:00Z,8.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T17:00:00Z,8.89 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T17:00:00Z,6.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T17:00:00Z,4.87 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T17:00:00Z,0.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T17:00:00Z,3.62 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T17:15:00Z,9.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T17:30:00Z,8.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T17:45:00Z,8.73 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T18:00:00Z,9.08 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T18:00:00Z,8.33 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T18:00:00Z,5.12 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T18:00:00Z,0.69 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T18:00:00Z,3.98 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T18:15:00Z,8.96 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T18:30:00Z,8.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T18:45:00Z,9.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T19:00:00Z,9.53 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T19:00:00Z,7.39 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T19:00:00Z,5.15 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T19:00:00Z,0.68 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T19:00:00Z,4.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T19:15:00Z,9.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T19:30:00Z,9.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T19:45:00Z,8.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T20:00:00Z,8.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T20:00:00Z,7.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T20:00:00Z,3.93 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T20:00:00Z,0.66 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T20:00:00Z,4.77 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T20:15:00Z,7.41 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T20:30:00Z,7.35 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T20:45:00Z,8.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T21:00:00Z,8.15 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T21:00:00Z,9.11 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T21:00:00Z,3.63 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T21:00:00Z,0.8 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T21:00:00Z,5.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T21:15:00Z,8.49 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T21:30:00Z,9.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T21:45:00Z,9.09 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T22:00:00Z,9.35 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-19T22:00:00Z,8.34 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-19T22:00:00Z,3.37 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-19T22:00:00Z,0.76 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-19T22:00:00Z,5.13 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T22:15:00Z,9.58 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T22:30:00Z,10.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T22:45:00Z,10.63 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T23:00:00Z,10.04 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T23:15:00Z,10.68 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T23:30:00Z,11.22 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-19T23:45:00Z,10.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T00:00:00Z,11.14 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T00:15:00Z,10.53 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T00:30:00Z,10.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T00:45:00Z,10.5 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T01:00:00Z,10.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T01:15:00Z,10.61 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T01:30:00Z,12.03 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T01:45:00Z,10.8 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T02:00:00Z,10.69 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T02:15:00Z,11.05 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T02:30:00Z,9.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T02:45:00Z,10.31 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T03:00:00Z,9.94 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T03:15:00Z,10.21 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T03:30:00Z,10.45 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T03:45:00Z,10.37 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T04:00:00Z,9.76 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T04:15:00Z,9.95 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T04:30:00Z,10.12 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T04:45:00Z,9.86 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T05:00:00Z,9.56 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-20T05:00:00Z,7.45 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-20T05:00:00Z,3.19 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-20T05:00:00Z,0.56 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-20T05:00:00Z,5.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T05:15:00Z,9.16 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T05:30:00Z,9.02 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T05:45:00Z,9.01 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T06:00:00Z,8.99 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-20T06:00:00Z,5.35 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-20T06:00:00Z,3.08 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-20T06:00:00Z,0.53 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-20T06:00:00Z,5.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T06:15:00Z,8.92 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T06:30:00Z,8.81 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T06:45:00Z,8.74 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T07:00:00Z,8.9 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-20T07:00:00Z,5.37 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-20T07:00:00Z,3.44 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-20T07:00:00Z,0.5 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-20T07:00:00Z,4.65 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T07:15:00Z,9.18 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T07:30:00Z,8.19 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T07:45:00Z,9.07 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T08:00:00Z,8.67 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-20T08:00:00Z,4.78 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2020-11-20T08:00:00Z,2.84 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-20T08:00:00Z,0.49 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-20T08:00:00Z,4.52 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T08:15:00Z,8.34 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T08:30:00Z,8.43 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T08:45:00Z,8.1 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T09:00:00Z,8.16 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-20T09:00:00Z,5.34 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2020-11-20T09:00:00Z,0.44 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2020-11-20T09:00:00Z,4.08 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T09:15:00Z,8.06 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T09:30:00Z,7.79 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T09:45:00Z,7.75 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2020-11-20T10:00:00Z,7.5 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2020-11-20T10:00:00Z,5.74 
