network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-17T13:35:00,86.53,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-17T13:35:00,83.49,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-17T13:35:00,73.27,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T13:45:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T13:45:00Z,1019.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-17T13:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-17T13:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-17T13:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-17T13:45:00Z,74.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-17T13:54:00,64.11,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-17T13:54:00,80.37,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-17T13:54:00,69.43,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T13:56:00Z,78.49,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-17T13:57:00Z,77.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T14:00:00Z,71.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T14:00:00Z,1019.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-17T14:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-17T14:04:00Z,74.34,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T14:15:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T14:15:00Z,1019.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-17T14:15:00Z,76.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-17T14:17:00Z,76.28,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T14:30:00Z,75.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T14:30:00Z,1020.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-17T14:35:00,85.45,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-17T14:35:00,84.01,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-17T14:35:00,76.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T14:45:00Z,74.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T14:45:00Z,1020.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-17T14:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-17T14:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-17T14:45:00Z,82.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-17T14:54:00,64.98,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-17T14:54:00,75.78,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-17T14:54:00,63.83,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T14:56:00Z,76.36,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-17T14:57:00Z,76.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T15:00:00Z,74.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T15:00:00Z,1020.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-17T15:00:00Z,99.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-17T15:04:00Z,70.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T15:15:00Z,73.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T15:15:00Z,1020.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-17T15:15:00Z,72.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-17T15:17:00Z,72.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T15:30:00Z,71.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T15:30:00Z,1020.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-17T15:35:00,79.71,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-17T15:35:00,82.62,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-17T15:35:00,76.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T15:45:00Z,70.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T15:45:00Z,1020.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-17T15:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-17T15:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-17T15:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-17T15:45:00Z,67.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-17T15:54:00,81.37,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-17T15:54:00,75.03,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-17T15:54:00,61.95,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T15:56:00Z,77.92,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-17T15:57:00Z,73.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T16:00:00Z,68.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T16:00:00Z,1020.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-17T16:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-17T16:04:00Z,68.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T16:15:00Z,71.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T16:15:00Z,1020.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-17T16:15:00Z,67.6,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-17T16:17:00Z,68.61,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T16:30:00Z,70.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T16:30:00Z,1020.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-17T16:35:00,78.34,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-17T16:35:00,79.6,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-17T16:35:00,76.31,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T16:45:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T16:45:00Z,1020.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-17T16:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-17T16:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-17T16:45:00Z,67.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-17T16:45:00Z,63.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-17T16:54:00,72.69,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-17T16:54:00,74.5,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-17T16:54:00,59.59,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T16:56:00Z,72.51,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-17T16:57:00Z,75.29,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T17:00:00Z,71.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T17:00:00Z,1020.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-17T17:00:00Z,99.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-17T17:04:00Z,66.41,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T17:15:00Z,71.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T17:15:00Z,1020.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-17T17:15:00Z,69.5,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-17T17:17:00Z,72.93,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T17:30:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T17:30:00Z,1020.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-17T17:35:00,78.18,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-17T17:35:00,80.43,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-17T17:35:00,76.35,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-17T17:45:00Z,70.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-17T17:45:00Z,1020.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-17T17:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-17T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-17T17:45:00Z,63.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-17T17:45:00Z,59.0,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-17T17:54:00,74.97,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-17T17:56:00Z,73.25,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-17T17:57:00Z,68.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-17T18:04:00Z,64.38,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T14:30:00Z,70.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T14:30:00Z,1018.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T14:45:00Z,71.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T14:45:00Z,1018.0,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T14:54:00,58.32,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T14:54:00,61.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T15:00:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T15:00:00Z,1018.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T15:15:00Z,68.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T15:15:00Z,1018.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T15:30:00Z,64.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T15:30:00Z,1018.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-18T15:35:00,80.77,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-18T15:35:00,71.74,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-18T15:35:00,69.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T15:45:00Z,66.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T15:45:00Z,1018.0,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T15:54:00,75.49,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-18T15:54:00,65.94,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T15:54:00,59.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T16:00:00Z,70.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T16:00:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-18T16:00:00Z,95.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T16:15:00Z,69.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T16:15:00Z,1019.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-18T16:15:00Z,70.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-18T16:18:00Z,69.57,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T16:30:00Z,70.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T16:30:00Z,1018.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-18T16:35:00,78.82,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-18T16:35:00,70.47,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-18T16:35:00,77.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T16:45:00Z,70.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T16:45:00Z,1019.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-18T16:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-18T16:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-18T16:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-18T16:45:00Z,67.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T16:54:00,75.04,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-18T16:54:00,68.79,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T16:54:00,61.15,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T16:56:00Z,78.32,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-18T16:57:00Z,75.59,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T17:00:00Z,68.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T17:00:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-18T17:00:00Z,96.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-18T17:04:00Z,74.11,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T17:15:00Z,72.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T17:15:00Z,1018.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-18T17:15:00Z,68.7,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-18T17:18:00Z,73.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T17:30:00Z,73.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T17:30:00Z,1018.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-18T17:35:00,80.55,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-18T17:35:00,67.35,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-18T17:35:00,80.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T17:45:00Z,71.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T17:45:00Z,1019.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-18T17:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-18T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-18T17:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-18T17:45:00Z,60.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T17:54:00,74.15,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-18T17:54:00,68.05,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T17:54:00,57.33,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T17:56:00Z,78.05,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-18T17:57:00Z,77.12,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T18:00:00Z,71.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T18:00:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-18T18:00:00Z,93.6,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-18T18:04:00Z,72.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T18:15:00Z,73.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T18:15:00Z,1018.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-18T18:15:00Z,72.5,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-18T18:18:00Z,70.33,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T18:30:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T18:30:00Z,1018.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-18T18:35:00,80.91,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-18T18:35:00,66.21,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-18T18:35:00,77.77,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T18:45:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T18:45:00Z,1018.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-18T18:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-18T18:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-18T18:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-18T18:45:00Z,61.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T18:54:00,70.98,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-18T18:54:00,67.17,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T18:54:00,59.96,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T18:56:00Z,72.71,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-18T18:57:00Z,76.98,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T19:00:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T19:00:00Z,1018.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-18T19:00:00Z,96.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-18T19:04:00Z,70.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T19:15:00Z,68.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T19:15:00Z,1018.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-18T19:15:00Z,75.9,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-18T19:18:00Z,71.04,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T19:30:00Z,68.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T19:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-18T19:35:00,80.9,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-18T19:35:00,65.98,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-18T19:35:00,74.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T19:45:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T19:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-18T19:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-18T19:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-18T19:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-18T19:45:00Z,65.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T19:54:00,63.47,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-18T19:54:00,62.51,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T19:54:00,62.8,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-18T19:56:00Z,74.77,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-07-18T19:57:00Z,77.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T20:00:00Z,65.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T20:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-07-18T20:00:00Z,96.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-07-18T20:04:00Z,65.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T20:15:00Z,65.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T20:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-07-18T20:15:00Z,66.0,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-07-18T20:18:00Z,73.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T20:30:00Z,66.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T20:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-07-18T20:35:00,78.52,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-07-18T20:35:00,69.09,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-07-18T20:35:00,71.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-07-18T20:45:00Z,66.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-07-18T20:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-07-18T20:45:00Z,77.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-07-18T20:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-07-18T20:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-07-18T20:45:00Z,67.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-07-18T20:54:00,65.93,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-07-18T20:54:00,62.0,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-07-18T20:54:00,61.26,11111222 
