network,platform,latitude,longitude,date,relative_humidity,qcFlag 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T15:15:00Z,74.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:18:00Z,66.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:18:00Z,65.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:18:00Z,77.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:24:00Z,66.46,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:24:00Z,63.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:24:00Z,77.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T15:27:00Z,70.78,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:30:00Z,65.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:30:00Z,63.05,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:30:00Z,76.17,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T15:30:00Z,73.0,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T15:30:00Z,74.5,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T15:30:00Z,74.5,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T15:30:00Z,75.6,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T15:30:00Z,75.6,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T15:30:00Z,70.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T15:30:00Z,70.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T15:30:00Z,75.8,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T15:30:00Z,75.8,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-06T15:30:00Z,80.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-06T15:34:00Z,75.9,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-06T15:35:00Z,77.19,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T15:35:00Z,75.97,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:36:00Z,64.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:36:00Z,62.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:36:00Z,75.33,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:42:00Z,61.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:42:00Z,63.05,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:42:00Z,74.89,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T15:45:00Z,73.8,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-06T15:45:00Z,75.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-06T15:45:00Z,64.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-06T15:45:00Z,65.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-06T15:45:00Z,62.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-06T15:47:00Z,78.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:48:00Z,60.5,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:48:00Z,63.89,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:48:00Z,73.28,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T15:54:00Z,59.94,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T15:54:00Z,62.86,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T15:54:00Z,72.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-06T15:55:00Z,71.75,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-06T15:57:00Z,79.91,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:00:00Z,60.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:00:00Z,58.09,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:00:00Z,72.07,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T16:00:00Z,72.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T16:00:00Z,74.6,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T16:00:00Z,74.6,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T16:00:00Z,78.8,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T16:00:00Z,78.8,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T16:00:00Z,78.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T16:00:00Z,69.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T16:00:00Z,69.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T16:00:00Z,70.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T16:00:00Z,70.4,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T16:00:00Z,70.4,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T16:05:00Z,75.29,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:06:00Z,59.77,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:06:00Z,57.88,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:06:00Z,72.56,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:12:00Z,58.64,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:12:00Z,57.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:12:00Z,71.63,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T16:15:00Z,71.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:18:00Z,56.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:18:00Z,56.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:18:00Z,69.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:24:00Z,55.18,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:24:00Z,56.54,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:24:00Z,70.04,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:30:00Z,54.49,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:30:00Z,57.44,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:30:00Z,68.61,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T16:30:00Z,70.9,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T16:30:00Z,74.6,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T16:30:00Z,74.6,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T16:30:00Z,79.2,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T16:30:00Z,79.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T16:30:00Z,69.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T16:30:00Z,69.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T16:30:00Z,74.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T16:30:00Z,74.4,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-06T16:30:00Z,79.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-06T16:34:00Z,75.61,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T16:35:00Z,74.4,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:36:00Z,53.33,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:36:00Z,53.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:36:00Z,68.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:42:00Z,54.07,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:42:00Z,52.85,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:42:00Z,67.44,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T16:45:00Z,71.3,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-06T16:45:00Z,74.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-06T16:45:00Z,62.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-06T16:45:00Z,58.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-06T16:45:00Z,56.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-06T16:47:00Z,66.71,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:48:00Z,54.2,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:48:00Z,52.15,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:48:00Z,67.65,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T16:54:00Z,53.42,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T16:54:00Z,52.87,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T16:54:00Z,65.85,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-06T16:55:00Z,68.26,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T16:57:00Z,66.11,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-06T16:57:00Z,70.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:00:00Z,55.26,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:00:00Z,51.33,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:00:00Z,66.23,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T17:00:00Z,72.1,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T17:00:00Z,74.6,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T17:00:00Z,74.6,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T17:00:00Z,80.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T17:00:00Z,80.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T17:00:00Z,80.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T17:00:00Z,70.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T17:00:00Z,70.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T17:00:00Z,74.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T17:00:00Z,74.9,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T17:00:00Z,74.9,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T17:05:00Z,75.27,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:06:00Z,55.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:06:00Z,52.98,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:06:00Z,65.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:12:00Z,56.32,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:12:00Z,52.59,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:12:00Z,66.87,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T17:15:00Z,71.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:18:00Z,57.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:18:00Z,50.68,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:18:00Z,64.83,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:24:00Z,56.62,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:24:00Z,51.5,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:24:00Z,63.16,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T17:27:00Z,67.84,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:30:00Z,55.1,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:30:00Z,51.62,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:30:00Z,61.95,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T17:30:00Z,72.2,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T17:30:00Z,72.9,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T17:30:00Z,72.9,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T17:30:00Z,80.1,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T17:30:00Z,80.1,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T17:30:00Z,72.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T17:30:00Z,72.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T17:30:00Z,72.8,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T17:30:00Z,72.8,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-06T17:30:00Z,80.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-06T17:34:00Z,77.67,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T17:35:00Z,73.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:36:00Z,53.02,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:36:00Z,49.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:36:00Z,62.98,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:42:00Z,53.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:42:00Z,49.06,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:42:00Z,60.43,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T17:45:00Z,71.3,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-06T17:45:00Z,73.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-06T17:45:00Z,64.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-06T17:45:00Z,56.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-06T17:45:00Z,57.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-06T17:47:00Z,66.95,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:48:00Z,55.25,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:48:00Z,50.43,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:48:00Z,60.95,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T17:54:00Z,56.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T17:54:00Z,49.34,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T17:54:00Z,61.27,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-06T17:55:00Z,66.35,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-06T17:57:00Z,72.88,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:00:00Z,56.47,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:00:00Z,48.18,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:00:00Z,61.6,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T18:00:00Z,70.7,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T18:00:00Z,72.0,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T18:00:00Z,72.0,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T18:00:00Z,81.3,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T18:00:00Z,81.3,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T18:00:00Z,81.3,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T18:00:00Z,68.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T18:00:00Z,68.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T18:00:00Z,71.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T18:00:00Z,71.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T18:00:00Z,71.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-06T18:05:00Z,71.59,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T18:05:00Z,72.29,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:06:00Z,61.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:06:00Z,48.37,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:06:00Z,61.99,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:12:00Z,62.77,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:12:00Z,48.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:12:00Z,60.73,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T18:15:00Z,72.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:18:00Z,62.47,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:18:00Z,52.57,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:18:00Z,60.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:24:00Z,64.69,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:24:00Z,62.03,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:24:00Z,61.85,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-10-06T18:27:00Z,68.78,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:30:00Z,62.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:30:00Z,62.3,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:30:00Z,59.2,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T18:30:00Z,71.3,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T18:30:00Z,71.4,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T18:30:00Z,71.4,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T18:30:00Z,79.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T18:30:00Z,79.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T18:30:00Z,69.4,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T18:30:00Z,69.4,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T18:30:00Z,73.1,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-10-06T18:30:00Z,73.1,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-10-06T18:30:00Z,79.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-10-06T18:34:00Z,77.17,1111122 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2018-10-06T18:35:00Z,69.29,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-10-06T18:35:00Z,70.45,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:36:00Z,67.34,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:36:00Z,64.0,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:36:00Z,59.29,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:42:00Z,78.12,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:42:00Z,65.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:42:00Z,58.72,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T18:45:00Z,70.2,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-10-06T18:45:00Z,73.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-10-06T18:45:00Z,61.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-10-06T18:45:00Z,58.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-10-06T18:45:00Z,53.0,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-10-06T18:47:00Z,66.58,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:48:00Z,81.77,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:48:00Z,66.25,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:48:00Z,59.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T18:54:00Z,80.97,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T18:54:00Z,69.58,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T18:54:00Z,61.37,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-10-06T18:55:00Z,68.32,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-10-06T18:57:00Z,76.88,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-10-06T19:00:00Z,75.72,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-10-06T19:00:00Z,69.43,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-10-06T19:00:00Z,61.28,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-10-06T19:00:00Z,68.4,1111122 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T19:00:00Z,71.8,22222222 
TABS,ioos:station:TABS:X,27.0660,-96.3383,2018-10-06T19:00:00Z,71.8,11111222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T19:00:00Z,79.5,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T19:00:00Z,79.5,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2018-10-06T19:00:00Z,79.5,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-10-06T19:00:00Z,72.1,22222222 
