network,platform,latitude,longitude,date,relative_humidity,qcFlag 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T10:43:00Z,91.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T10:45:00Z,76.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T10:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T10:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T10:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T10:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T10:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T10:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T10:54:00,95.24,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T10:54:00,92.6,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T10:54:00,0.81,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T10:56:00Z,93.8,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T10:56:00Z,76.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T11:00:00Z,77.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T11:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T11:04:00Z,94.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T11:15:00Z,77.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T11:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T11:15:00Z,92.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T11:30:00Z,77.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T11:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T11:35:00,80.83,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T11:35:00,73.94,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T11:43:00Z,91.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T11:45:00Z,77.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T11:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T11:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T11:45:00Z,95.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T11:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T11:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T11:45:00Z,99.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T11:54:00,93.98,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T11:54:00,93.37,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T11:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T11:56:00Z,97.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T11:56:00Z,79.55,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T12:00:00Z,77.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T12:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T12:00:00Z,98.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T12:04:00Z,94.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T12:15:00Z,78.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T12:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T12:15:00Z,90.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T12:30:00Z,78.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T12:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T12:35:00,80.14,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T12:35:00,76.39,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T12:43:00Z,89.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T12:45:00Z,77.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T12:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T12:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T12:45:00Z,94.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T12:45:00Z,73.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T12:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T12:45:00Z,98.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T12:54:00,88.51,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T12:54:00,87.92,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T12:54:00,0.71,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T12:56:00Z,94.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T12:56:00Z,76.81,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T13:00:00Z,77.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T13:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T13:00:00Z,98.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T13:04:00Z,93.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T13:15:00Z,77.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T13:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T13:15:00Z,82.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T13:30:00Z,78.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T13:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T13:35:00,77.76,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T13:35:00,78.72,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T13:43:00Z,73.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T13:45:00Z,76.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T13:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T13:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T13:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T13:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T13:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T13:45:00Z,86.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T13:54:00,83.47,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T13:54:00,75.94,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T13:54:00,0.73,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T13:56:00Z,68.39,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T13:56:00Z,65.82,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T14:00:00Z,75.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T14:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T14:00:00Z,98.7,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T14:04:00Z,85.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T14:15:00Z,76.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T14:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T14:15:00Z,73.7,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T14:30:00Z,75.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T14:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T14:35:00,76.93,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T14:35:00,79.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T14:43:00Z,68.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T14:45:00Z,73.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T14:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T14:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T14:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T14:45:00Z,72.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T14:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T14:45:00Z,66.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T14:54:00,76.73,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T14:54:00,69.25,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T14:54:00,65.69,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-01T14:55:00Z,69.31,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T14:56:00Z,62.12,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T14:56:00Z,49.23,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T15:00:00Z,72.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T15:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T15:00:00Z,98.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T15:04:00Z,67.85,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T15:15:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T15:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T15:15:00Z,70.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T15:30:00Z,69.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T15:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T15:35:00,78.49,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T15:35:00,79.1,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T15:43:00Z,64.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T15:45:00Z,68.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T15:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T15:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T15:45:00Z,57.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T15:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T15:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T15:45:00Z,55.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T15:54:00,73.05,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T15:54:00,61.98,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T15:54:00,60.06,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-01T15:55:00Z,68.53,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T15:56:00Z,59.05,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T15:56:00Z,41.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T16:00:00Z,68.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T16:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T16:00:00Z,98.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T16:04:00Z,65.99,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T16:15:00Z,67.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T16:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T16:15:00Z,66.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T16:30:00Z,67.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T16:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T16:35:00,77.92,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T16:35:00,77.86,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T16:43:00Z,68.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T16:45:00Z,64.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T16:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T16:45:00Z,66.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T16:45:00Z,56.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T16:45:00Z,70.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T16:45:00Z,65.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T16:45:00Z,49.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T16:54:00,64.12,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T16:54:00,57.87,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T16:54:00,58.35,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-01T16:55:00Z,62.83,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T16:56:00Z,52.35,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T16:56:00Z,51.83,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T17:00:00Z,63.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T17:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T17:00:00Z,98.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T17:05:00Z,63.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T17:15:00Z,63.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T17:15:00Z,1017.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T17:15:00Z,57.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T17:30:00Z,62.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T17:30:00Z,1017.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T17:35:00,78.58,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T17:35:00,75.9,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T17:43:00Z,58.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T17:45:00Z,62.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T17:45:00Z,1017.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T17:45:00Z,61.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T17:45:00Z,55.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T17:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T17:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T17:45:00Z,40.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T17:54:00,67.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T17:54:00,56.31,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T17:54:00,57.61,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-01T17:55:00Z,57.13,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T17:56:00Z,73.89,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T17:56:00Z,42.44,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T18:00:00Z,63.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T18:00:00Z,1017.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T18:00:00Z,98.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T18:04:00Z,65.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T18:15:00Z,63.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T18:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T18:15:00Z,59.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T18:30:00Z,62.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T18:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T18:35:00,77.75,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T18:35:00,74.25,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T18:43:00Z,56.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T18:45:00Z,63.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T18:45:00Z,1016.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T18:45:00Z,61.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T18:45:00Z,58.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T18:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T18:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T18:45:00Z,33.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T18:54:00,70.03,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T18:54:00,75.04,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T18:54:00,54.99,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-01T18:55:00Z,51.23,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T18:56:00Z,65.81,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T18:56:00Z,40.03,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T19:00:00Z,63.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T19:00:00Z,1016.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T19:04:00Z,65.36,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T19:15:00Z,63.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T19:15:00Z,1016.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T19:15:00Z,60.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T19:30:00Z,64.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T19:30:00Z,1016.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T19:35:00,77.0,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-10-01T19:35:00,72.06,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-10-01T19:43:00Z,51.48,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T19:45:00Z,61.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T19:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-10-01T19:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-10-01T19:45:00Z,58.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-10-01T19:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-10-01T19:45:00Z,67.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-10-01T19:45:00Z,39.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-10-01T19:54:00,62.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-10-01T19:54:00,65.14,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-10-01T19:54:00,53.64,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-10-01T19:55:00Z,56.51,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-01T19:56:00Z,64.22,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-10-01T19:56:00Z,39.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T20:00:00Z,63.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T20:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-10-01T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-10-01T20:04:00Z,65.71,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T20:15:00Z,62.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T20:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-10-01T20:15:00Z,59.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-10-01T20:30:00Z,59.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-10-01T20:30:00Z,1015.0,11144222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-10-01T20:35:00,78.16,11111222 
