network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T15:54:00,65.87,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T15:54:00,76.89,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T15:54:00,63.59,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T15:57:00Z,71.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T15:57:00Z,72.27,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T16:00:00Z,71.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T16:00:00Z,71.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T16:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T16:00:00Z,99.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T16:00:00Z,99.2,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-05T16:00:00Z,85.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T16:05:00Z,75.39,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T16:15:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T16:15:00Z,74.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T16:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T16:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T16:30:00Z,73.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T16:30:00Z,73.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T16:30:00Z,1014.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T16:35:00,76.46,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T16:35:00,80.69,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T16:35:00,77.52,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T16:42:00Z,65.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T16:45:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T16:45:00Z,71.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T16:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T16:45:00Z,88.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T16:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T16:45:00Z,61.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T16:45:00Z,68.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T16:54:00,74.44,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T16:54:00,79.72,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T16:54:00,64.23,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T16:57:00Z,69.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T16:57:00Z,70.62,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T17:00:00Z,74.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T17:00:00Z,74.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T17:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T17:00:00Z,99.5,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T17:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T17:05:00Z,74.32,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T17:15:00Z,72.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T17:15:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T17:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T17:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T17:30:00Z,74.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T17:30:00Z,75.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T17:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-05T17:30:00Z,83.5,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T17:35:00,75.23,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T17:35:00,81.99,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T17:35:00,77.53,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T17:42:00Z,65.54,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T17:45:00Z,74.1,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T17:45:00Z,75.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T17:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T17:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T17:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T17:45:00Z,68.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T17:45:00Z,67.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T17:54:00,79.18,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T17:54:00,75.32,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T17:54:00,65.31,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T17:57:00Z,70.61,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T17:57:00Z,79.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T18:00:00Z,74.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T18:00:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T18:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T18:00:00Z,-999.0,99999999 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T18:05:00Z,74.37,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T18:15:00Z,72.0,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T18:15:00Z,73.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T18:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T18:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T18:30:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T18:30:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T18:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-05T18:30:00Z,85.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T18:35:00,75.21,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T18:35:00,81.82,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T18:35:00,73.86,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T18:42:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T18:45:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T18:45:00Z,71.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T18:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T18:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T18:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T18:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T18:45:00Z,78.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T18:54:00,81.41,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T18:54:00,73.68,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T18:54:00,65.7,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T18:57:00Z,72.24,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T18:57:00Z,83.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T19:00:00Z,70.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T19:00:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T19:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T19:00:00Z,99.9,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T19:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T19:04:00Z,78.07,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T19:15:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T19:15:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T19:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T19:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T19:30:00Z,73.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T19:30:00Z,73.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T19:30:00Z,1013.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T19:35:00,73.98,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T19:35:00,80.72,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T19:35:00,76.05,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T19:42:00Z,90.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T19:45:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T19:45:00Z,73.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T19:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T19:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T19:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T19:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T19:45:00Z,79.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T19:54:00,78.07,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T19:54:00,71.98,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T19:54:00,64.6,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T19:57:00Z,70.54,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T19:57:00Z,70.15,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T20:00:00Z,70.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T20:00:00Z,75.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T20:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T20:00:00Z,99.8,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T20:00:00Z,98.9,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-05T20:00:00Z,84.8,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T20:04:00Z,77.14,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T20:15:00Z,71.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T20:15:00Z,73.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T20:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T20:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T20:30:00Z,71.8,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T20:30:00Z,72.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T20:30:00Z,1012.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T20:35:00,76.11,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T20:35:00,77.1,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T20:35:00,73.9,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T20:42:00Z,82.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T20:45:00Z,71.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T20:45:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T20:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T20:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T20:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T20:45:00Z,79.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T20:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T20:54:00,73.06,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T20:54:00,69.25,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T20:54:00,62.5,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T20:57:00Z,92.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T20:57:00Z,83.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T21:00:00Z,70.2,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T21:00:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T21:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T21:00:00Z,99.3,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T21:00:00Z,99.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T21:05:00Z,96.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T21:15:00Z,72.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T21:15:00Z,75.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T21:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T21:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T21:30:00Z,73.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T21:30:00Z,74.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T21:30:00Z,1012.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T21:35:00,75.84,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T21:35:00,75.55,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T21:35:00,72.23,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T21:42:00Z,86.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T21:45:00Z,73.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T21:45:00Z,76.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T21:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T21:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T21:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T21:45:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T21:45:00Z,94.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T21:54:00,74.76,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T21:54:00,65.98,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T21:54:00,63.55,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T21:57:00Z,87.9,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T21:57:00Z,88.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T22:00:00Z,75.3,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T22:00:00Z,75.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T22:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T22:00:00Z,99.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T22:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T22:05:00Z,97.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T22:15:00Z,74.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T22:15:00Z,76.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T22:15:00Z,1012.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-06-05T22:15:00Z,-9999.0,99999999 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T22:30:00Z,75.4,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T22:30:00Z,73.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T22:30:00Z,1012.0,11144222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T22:35:00,73.11,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T22:35:00,73.53,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T22:35:00,72.85,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T22:42:00Z,77.42,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T22:45:00Z,74.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T22:45:00Z,75.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T22:45:00Z,1012.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T22:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T22:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T22:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T22:45:00Z,95.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T22:54:00,74.2,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T22:54:00,68.24,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T22:54:00,65.21,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T22:57:00Z,88.5,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T22:57:00Z,78.73,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T23:00:00Z,73.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T23:00:00Z,74.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T23:00:00Z,1012.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T23:00:00Z,99.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T23:00:00Z,98.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-05T23:04:00Z,95.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T23:15:00Z,72.5,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T23:15:00Z,74.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T23:15:00Z,1011.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T23:30:00Z,72.9,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T23:30:00Z,73.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T23:30:00Z,1011.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-06-05T23:30:00Z,99.2,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2019-06-05T23:30:00Z,98.8,11111222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2019-06-05T23:30:00Z,85.3,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-06-05T23:35:00,75.57,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-06-05T23:35:00,72.9,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-06-05T23:35:00,72.5,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-06-05T23:42:00Z,77.79,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-05T23:45:00Z,73.7,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-05T23:45:00Z,71.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-05T23:45:00Z,1011.0,11144222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-06-05T23:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-06-05T23:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-06-05T23:45:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-06-05T23:45:00Z,97.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-06-05T23:54:00,57.46,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-06-05T23:54:00,69.06,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-06-05T23:54:00,70.08,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-06-05T23:57:00Z,87.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-06-05T23:57:00Z,73.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-06-06T00:00:00Z,73.6,11111222 
LUMCON,ioos:station:LUMCON:102,29.1870,-90.6093,2019-06-06T00:00:00Z,75.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-06-06T00:00:00Z,1011.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-06-06T00:05:00Z,90.2,11111222 
