network,platform,latitude,longitude,date,relative_humidity,qcFlag 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-27T21:55:00Z,76.25,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-27T21:56:00Z,77.85,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-27T21:56:00Z,78.96,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:00:00Z,64.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-27T22:00:00Z,98.9,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-27T22:03:00Z,71.89,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:15:00Z,66.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:15:00Z,1013.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-27T22:15:00Z,76.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:30:00Z,67.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-27T22:30:00Z,79.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-27T22:35:00,78.23,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-27T22:35:00,79.82,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-27T22:35:00,73.95,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-27T22:43:00Z,70.3,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T22:45:00Z,68.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T22:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-27T22:45:00Z,71.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-27T22:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-27T22:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-27T22:45:00Z,78.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-27T22:45:00Z,75.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-27T22:54:00,83.77,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-27T22:54:00,77.61,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-27T22:54:00,0.75,11111222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-27T22:55:00Z,78.93,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-27T22:56:00Z,76.09,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-27T22:56:00Z,67.74,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:00:00Z,69.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:00:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-27T23:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-27T23:03:00Z,76.87,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:15:00Z,70.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:15:00Z,1013.0,11144222 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2019-08-27T23:26:00Z,75.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:30:00Z,69.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:30:00Z,1013.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-27T23:30:00Z,99.1,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-27T23:30:00Z,79.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-27T23:35:00,83.56,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-27T23:35:00,84.72,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-27T23:35:00,75.18,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-27T23:43:00Z,74.25,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-27T23:45:00Z,70.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-27T23:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-27T23:45:00Z,75.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-27T23:45:00Z,84.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-27T23:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-27T23:45:00Z,82.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-27T23:45:00Z,81.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-27T23:54:00,86.53,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-27T23:54:00,80.3,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-27T23:54:00,0.68,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-27T23:56:00Z,80.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-27T23:56:00Z,73.72,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:00:00Z,70.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T00:03:00Z,80.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:15:00Z,71.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:30:00Z,75.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T00:30:00Z,82.4,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T00:35:00,77.13,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T00:35:00,80.85,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T00:35:00,77.65,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T00:43:00Z,76.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T00:45:00Z,75.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T00:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T00:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T00:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T00:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T00:45:00Z,85.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T00:54:00,84.75,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T00:54:00,79.98,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T00:54:00,0.68,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T00:56:00Z,74.81,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T00:56:00Z,77.69,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:00:00Z,75.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:00:00Z,1013.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T01:03:00Z,80.4,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:15:00Z,75.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:15:00Z,1013.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:30:00Z,77.3,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:30:00Z,1013.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T01:30:00Z,84.2,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T01:35:00,83.34,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T01:35:00,84.65,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T01:35:00,76.94,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T01:43:00Z,77.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T01:45:00Z,78.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T01:45:00Z,1013.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T01:45:00Z,81.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T01:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T01:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-28T01:45:00Z,86.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T01:45:00Z,89.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T01:54:00,85.73,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T01:54:00,80.45,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T01:54:00,0.8,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T01:56:00Z,74.4,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T01:56:00Z,78.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:00:00Z,77.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:00:00Z,1014.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T02:03:00Z,82.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:15:00Z,79.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:15:00Z,1014.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:30:00Z,80.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T02:30:00Z,85.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T02:35:00,81.49,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T02:35:00,81.25,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T02:35:00,76.56,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T02:43:00Z,75.35,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T02:45:00Z,80.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T02:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T02:45:00Z,80.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T02:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T02:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2019-08-28T02:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T02:45:00Z,89.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T02:54:00,81.45,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T02:54:00,82.54,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T02:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T02:56:00Z,80.7,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T02:56:00Z,81.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:00:00Z,79.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:00:00Z,1015.0,11144222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T03:03:00Z,82.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:15:00Z,81.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:15:00Z,1015.0,11144222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:30:00Z,80.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T03:30:00Z,87.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T03:35:00,80.85,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T03:35:00,79.0,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T03:35:00,76.25,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T03:43:00Z,78.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T03:45:00Z,80.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T03:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T03:45:00Z,85.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T03:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T03:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T03:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T03:54:00,81.16,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T03:54:00,78.67,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T03:54:00,0.74,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T03:56:00Z,82.1,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T03:56:00Z,78.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:00:00Z,81.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-28T04:00:00Z,99.1,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T04:03:00Z,85.8,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:15:00Z,81.7,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T04:15:00Z,71.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:30:00Z,81.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T04:30:00Z,87.6,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T04:35:00,81.54,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T04:35:00,81.93,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T04:35:00,77.41,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T04:43:00Z,78.78,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T04:45:00Z,80.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T04:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T04:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T04:45:00Z,87.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T04:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T04:45:00Z,85.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T04:54:00,85.74,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T04:54:00,79.61,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T04:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T04:56:00Z,92.3,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T04:56:00Z,79.65,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:00:00Z,80.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-28T05:00:00Z,99.3,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T05:03:00Z,89.0,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:15:00Z,79.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T05:15:00Z,77.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:30:00Z,78.9,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:30:00Z,1015.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T05:30:00Z,88.7,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T05:35:00,81.33,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T05:35:00,82.33,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T05:35:00,78.73,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T05:43:00Z,85.2,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T05:45:00Z,81.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T05:45:00Z,1015.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T05:45:00Z,89.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T05:45:00Z,90.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T05:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T05:45:00Z,93.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T05:54:00,85.75,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T05:54:00,80.55,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T05:54:00,0.67,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T05:56:00Z,93.6,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T05:56:00Z,81.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:00:00Z,82.8,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:00:00Z,1015.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-28T06:00:00Z,99.2,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T06:03:00Z,95.5,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:15:00Z,84.1,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:15:00Z,1015.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T06:15:00Z,77.6,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:30:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T06:30:00Z,89.0,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T06:35:00,80.23,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T06:35:00,82.26,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T06:35:00,80.8,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T06:43:00Z,82.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T06:45:00Z,85.4,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T06:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T06:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T06:45:00Z,91.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T06:45:00Z,100.0,11111222 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2019-08-28T06:45:00Z,94.0,11111222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2019-08-28T06:54:00,86.44,11111222 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2019-08-28T06:54:00,79.32,11111222 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2019-08-28T06:54:00,0.77,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-28T06:56:00Z,87.3,11111222 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2019-08-28T06:56:00Z,85.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T07:00:00Z,84.5,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T07:00:00Z,1014.0,11144222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2019-08-28T07:00:00Z,99.4,11111222 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2019-08-28T07:03:00Z,94.1,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T07:15:00Z,84.0,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T07:15:00Z,1014.0,11144222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2019-08-28T07:15:00Z,78.9,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T07:30:00Z,84.2,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T07:30:00Z,1014.0,11144222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2019-08-28T07:30:00Z,88.9,11111222 
COMPS,ioos:station:USF.COMPS:C10,27.1690,-82.9260,2019-08-28T07:35:00,80.44,11111222 
COMPS,ioos:station:USF.COMPS:C12,27.4980,-83.7220,2019-08-28T07:35:00,83.96,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2019-08-28T07:35:00,78.46,11111222 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2019-08-28T07:43:00Z,77.91,11111222 
LUMCON,ioos:station:LUMCON:101,29.2533,-90.6633,2019-08-28T07:45:00Z,84.6,11111222 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2019-08-28T07:45:00Z,1014.0,11144222 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2019-08-28T07:45:00Z,93.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2019-08-28T07:45:00Z,92.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2019-08-28T07:45:00Z,100.0,11111222 
