network,platform,latitude,longitude,date,relative_humidity,qcFlag 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T04:24:00Z,66.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T04:30:00Z,86.43,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T04:30:00Z,65.85,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T04:30:00Z,87.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T04:30:00Z,89.7,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T04:30:00Z,76.22,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T04:30:00Z,85.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T04:30:00Z,71.24,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T04:30:00Z,89.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T04:30:00Z,80.9,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-01T04:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T04:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T04:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T04:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T04:30:00Z,77.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T04:30:00Z,77.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T04:30:00Z,109.4,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T04:30:00Z,109.4,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T04:36:00Z,86.96,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T04:36:00Z,66.34,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T04:42:00Z,87.54,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T04:42:00Z,67.26,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-01T04:45:00Z,82.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-01T04:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-01T04:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-01T04:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-01T04:45:00Z,89.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T04:48:00Z,87.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T04:48:00Z,67.12,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T04:54:00Z,87.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T04:54:00Z,66.44,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:00:00Z,87.71,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:00:00Z,65.54,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T05:00:00Z,90.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T05:00:00Z,80.7,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T05:00:00Z,81.3,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T05:00:00Z,83.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T05:00:00Z,78.29,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T05:00:00Z,90.1,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T05:00:00Z,82.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T05:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T05:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T05:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T05:00:00Z,78.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T05:00:00Z,78.8,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T05:00:00Z,78.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T05:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T05:00:00Z,109.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T05:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:06:00Z,87.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:06:00Z,66.62,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:12:00Z,87.8,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:12:00Z,66.64,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:18:00Z,87.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:18:00Z,66.28,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:24:00Z,87.57,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T05:24:00Z,93.24,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:24:00Z,67.23,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:30:00Z,87.81,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T05:30:00Z,94.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:30:00Z,67.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T05:30:00Z,91.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T05:30:00Z,84.4,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T05:30:00Z,80.4,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T05:30:00Z,87.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T05:30:00Z,75.21,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T05:30:00Z,90.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T05:30:00Z,80.4,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-01T05:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T05:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T05:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T05:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T05:30:00Z,79.9,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T05:30:00Z,79.9,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T05:30:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T05:30:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:36:00Z,88.04,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:36:00Z,66.59,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:42:00Z,88.13,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T05:42:00Z,61.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:42:00Z,65.74,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-01T05:45:00Z,77.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-01T05:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-01T05:45:00Z,92.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-01T05:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-01T05:45:00Z,90.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:48:00Z,88.41,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T05:48:00Z,83.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:48:00Z,65.75,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T05:54:00Z,88.61,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T05:54:00Z,33.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T05:54:00Z,65.88,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:00:00Z,88.79,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:00:00Z,24.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:00:00Z,65.52,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T06:00:00Z,91.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T06:00:00Z,80.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T06:00:00Z,90.8,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T06:00:00Z,76.29,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T06:00:00Z,90.6,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T06:00:00Z,83.3,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T06:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T06:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T06:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T06:00:00Z,78.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T06:00:00Z,78.0,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T06:00:00Z,78.0,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T06:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T06:00:00Z,109.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T06:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:06:00Z,89.09,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:06:00Z,52.64,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:06:00Z,65.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:12:00Z,89.15,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:12:00Z,30.17,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:12:00Z,64.57,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:18:00Z,89.52,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:18:00Z,36.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:18:00Z,64.48,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:24:00Z,89.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:24:00Z,88.85,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:24:00Z,62.38,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:30:00Z,90.05,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:30:00Z,99.2,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:30:00Z,62.14,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T06:30:00Z,90.2,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T06:30:00Z,81.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T06:30:00Z,80.5,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T06:30:00Z,87.2,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T06:30:00Z,74.97,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T06:30:00Z,90.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T06:30:00Z,87.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-01T06:30:00Z,100.1,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T06:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T06:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T06:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T06:30:00Z,80.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T06:30:00Z,80.6,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T06:30:00Z,80.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T06:30:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T06:30:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:36:00Z,90.25,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:36:00Z,62.57,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:42:00Z,90.41,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:42:00Z,33.32,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:42:00Z,62.36,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-01T06:45:00Z,78.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-01T06:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-01T06:45:00Z,95.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-01T06:45:00Z,100.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-01T06:45:00Z,89.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:48:00Z,90.71,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:48:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:48:00Z,61.82,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T06:54:00Z,90.9,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T06:54:00Z,0.4,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T06:54:00Z,61.45,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:00:00Z,91.19,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T07:00:00Z,32.6,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:00:00Z,60.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T07:00:00Z,89.3,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T07:00:00Z,81.5,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T07:00:00Z,82.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T07:00:00Z,84.7,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T07:00:00Z,75.62,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T07:00:00Z,89.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T07:00:00Z,88.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T07:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T07:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T07:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T07:00:00Z,79.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T07:00:00Z,79.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T07:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T07:00:00Z,109.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T07:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:06:00Z,91.5,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T07:06:00Z,99.5,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:06:00Z,61.39,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:12:00Z,91.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:12:00Z,61.71,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:18:00Z,91.97,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:18:00Z,61.84,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:24:00Z,92.24,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:24:00Z,61.71,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:30:00Z,92.42,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:30:00Z,62.52,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T07:30:00Z,89.5,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T07:30:00Z,81.4,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T07:30:00Z,78.85,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T07:30:00Z,87.9,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T07:30:00Z,78.27,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T07:30:00Z,87.3,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T07:30:00Z,82.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2017-10-01T07:30:00Z,100.2,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T07:30:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T07:30:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T07:30:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T07:30:00Z,80.6,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T07:30:00Z,80.6,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T07:30:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T07:30:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:36:00Z,92.65,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:36:00Z,62.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:42:00Z,92.67,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:42:00Z,62.42,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2017-10-01T07:45:00Z,74.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2017-10-01T07:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2017-10-01T07:45:00Z,93.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2017-10-01T07:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2017-10-01T07:45:00Z,91.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:48:00Z,92.73,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:48:00Z,62.58,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T07:54:00Z,92.68,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2017-10-01T07:54:00Z,98.41,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T07:54:00Z,62.55,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T08:00:00Z,92.65,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T08:00:00Z,63.13,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T08:00:00Z,92.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T08:00:00Z,81.1,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T08:00:00Z,77.03,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T08:00:00Z,89.3,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T08:00:00Z,80.7,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T08:00:00Z,87.0,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T08:00:00Z,91.0,1111122 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T08:00:00Z,0.0,22222222 
TABS,ioos:station:wmo:42043,28.9818,-94.9186,2017-10-01T08:00:00Z,0.0,11111222 
TABS,ioos:station:wmo:42044,26.1914,-97.0507,2017-10-01T08:00:00Z,-999.0,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T08:00:00Z,80.8,22222222 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T08:00:00Z,80.8,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2017-10-01T08:00:00Z,80.8,11111222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T08:00:00Z,109.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T08:00:00Z,109.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2017-10-01T08:00:00Z,109.5,11144222 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T08:06:00Z,92.83,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T08:06:00Z,64.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T08:12:00Z,92.97,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T08:12:00Z,64.24,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T08:18:00Z,93.03,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T08:18:00Z,64.33,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T08:24:00Z,93.07,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T08:24:00Z,64.69,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2017-10-01T08:30:00Z,93.2,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2017-10-01T08:30:00Z,65.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-10-01T08:30:00Z,95.5,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2017-10-01T08:30:00Z,79.9,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-10-01T08:30:00Z,78.06,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2017-10-01T08:30:00Z,84.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2017-10-01T08:30:00Z,80.9,1111122 
DISL,ioos:station:DISL:MHPA,30.6671,-87.9365,2017-10-01T08:30:00Z,87.5,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2017-10-01T08:30:00Z,90.8,1111122 
