network,platform,latitude,longitude,date,relative_humidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-01T04:45:00Z,97.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-08-01T04:45:00Z,85.4,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-01T04:47:00Z,82.5,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T04:48:00Z,93.55,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T04:48:00Z,93.81,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T04:48:00Z,89.82,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T04:54:00Z,93.81,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T04:54:00Z,93.64,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T04:54:00Z,91.04,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-01T04:55:00Z,82.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-01T04:57:00Z,86.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:00:00Z,93.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:00:00Z,93.55,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:00:00Z,92.58,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T05:00:00Z,81.4,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-01T05:00:00Z,82.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T05:00:00Z,73.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T05:00:00Z,73.6,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T05:00:00Z,73.6,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T05:05:00Z,79.57,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:06:00Z,93.21,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:06:00Z,93.38,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:06:00Z,91.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:12:00Z,92.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:12:00Z,93.32,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:12:00Z,91.5,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T05:15:00Z,81.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:18:00Z,92.45,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:18:00Z,93.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:18:00Z,92.58,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:24:00Z,92.39,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:24:00Z,93.31,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:24:00Z,93.54,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:30:00Z,92.46,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:30:00Z,93.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:30:00Z,94.42,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T05:30:00Z,81.9,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T05:30:00Z,73.6,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T05:30:00Z,73.6,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-01T05:30:00Z,85.8,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-01T05:34:00Z,86.3,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T05:35:00Z,74.9,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:36:00Z,92.62,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:36:00Z,93.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:36:00Z,94.37,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:42:00Z,92.59,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:42:00Z,93.63,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:42:00Z,94.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T05:45:00Z,81.5,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-01T05:45:00Z,90.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-01T05:45:00Z,86.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-01T05:45:00Z,98.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-01T05:45:00Z,98.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-01T05:45:00Z,97.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-08-01T05:45:00Z,82.4,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-01T05:47:00Z,83.3,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:48:00Z,92.63,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:48:00Z,93.67,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:48:00Z,94.76,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T05:54:00Z,92.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T05:54:00Z,93.75,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T05:54:00Z,95.4,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-01T05:55:00Z,87.8,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-01T05:57:00Z,86.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:00:00Z,93.04,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:00:00Z,93.69,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:00:00Z,96.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T06:00:00Z,81.8,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-01T06:00:00Z,83.9,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T06:00:00Z,73.0,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T06:00:00Z,73.0,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T06:00:00Z,73.0,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T06:05:00Z,74.22,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:06:00Z,93.56,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:06:00Z,93.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:06:00Z,96.86,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:12:00Z,93.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:12:00Z,93.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:12:00Z,94.1,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T06:15:00Z,81.8,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:18:00Z,94.3,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:18:00Z,93.46,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:18:00Z,88.29,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:24:00Z,94.62,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:24:00Z,93.38,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:24:00Z,83.81,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:30:00Z,94.75,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:30:00Z,93.21,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:30:00Z,86.88,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T06:30:00Z,80.6,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T06:30:00Z,73.9,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T06:30:00Z,73.9,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-01T06:30:00Z,91.7,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-01T06:34:00Z,84.1,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T06:35:00Z,82.91,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:36:00Z,94.55,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:36:00Z,93.32,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:36:00Z,88.08,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:42:00Z,94.48,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:42:00Z,93.34,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:42:00Z,90.39,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T06:45:00Z,80.7,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-01T06:45:00Z,89.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-01T06:45:00Z,83.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-01T06:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-01T06:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-01T06:45:00Z,96.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-08-01T06:45:00Z,83.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-01T06:47:00Z,80.8,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:48:00Z,94.64,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:48:00Z,93.12,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:48:00Z,92.54,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T06:54:00Z,94.88,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T06:54:00Z,93.24,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T06:54:00Z,92.06,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-01T06:55:00Z,84.3,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-01T06:57:00Z,83.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:00:00Z,95.03,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:00:00Z,93.36,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:00:00Z,92.9,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T07:00:00Z,82.1,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-01T07:00:00Z,86.4,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T07:00:00Z,73.3,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T07:00:00Z,73.3,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T07:00:00Z,73.3,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T07:05:00Z,80.24,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:06:00Z,95.26,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:06:00Z,93.5,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:06:00Z,89.97,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:12:00Z,95.37,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:12:00Z,93.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:12:00Z,82.66,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T07:15:00Z,81.7,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:18:00Z,95.52,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:18:00Z,93.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:18:00Z,79.89,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:24:00Z,95.74,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:24:00Z,93.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:24:00Z,79.54,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:30:00Z,95.96,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:30:00Z,93.22,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:30:00Z,79.34,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T07:30:00Z,82.1,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T07:30:00Z,73.7,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T07:30:00Z,73.7,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-01T07:30:00Z,91.2,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-01T07:34:00Z,87.8,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T07:35:00Z,80.98,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:36:00Z,96.11,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:36:00Z,93.29,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:36:00Z,79.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:42:00Z,96.23,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:42:00Z,93.53,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:42:00Z,77.3,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T07:45:00Z,81.4,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-01T07:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-01T07:45:00Z,82.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-01T07:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-01T07:45:00Z,100.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-01T07:45:00Z,96.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-08-01T07:45:00Z,83.9,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-01T07:47:00Z,82.1,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:48:00Z,96.38,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:48:00Z,93.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:48:00Z,76.18,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T07:54:00Z,96.55,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T07:54:00Z,93.75,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T07:54:00Z,76.67,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-01T07:55:00Z,83.6,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-01T07:57:00Z,82.8,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:00:00Z,96.65,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:00:00Z,93.86,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:00:00Z,76.94,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T08:00:00Z,78.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T08:00:00Z,74.2,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T08:00:00Z,74.2,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T08:00:00Z,74.2,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T08:05:00Z,79.27,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:06:00Z,96.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:06:00Z,93.99,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:06:00Z,77.42,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:12:00Z,96.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:12:00Z,93.9,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:12:00Z,77.37,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T08:15:00Z,78.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:18:00Z,96.67,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:18:00Z,94.14,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:18:00Z,77.16,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:24:00Z,96.66,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:24:00Z,94.27,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:24:00Z,78.25,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:30:00Z,96.81,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:30:00Z,94.28,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:30:00Z,78.01,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T08:30:00Z,78.6,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T08:30:00Z,74.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T08:30:00Z,74.5,11111222 
TCOON,ioos:station:TCOON:146,28.1324,-97.0345,2018-08-01T08:30:00Z,90.1,1111122 
DISL,ioos:station:DISL:PPTA,30.2791,-87.5561,2018-08-01T08:34:00Z,85.5,1111122 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T08:35:00Z,79.21,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:36:00Z,96.93,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:36:00Z,94.48,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:36:00Z,76.55,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:42:00Z,96.92,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:42:00Z,94.52,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:42:00Z,76.55,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T08:45:00Z,81.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebmet,29.7909,-84.8834,2018-08-01T08:45:00Z,88.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndcrmet,30.3592,-88.4200,2018-08-01T08:45:00Z,85.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gtmpcmet,29.6577,-81.2327,2018-08-01T08:45:00Z,99.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbuhmet,26.0501,-81.7017,2018-08-01T08:45:00Z,100.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbshmet,30.4212,-87.8285,2018-08-01T08:45:00Z,96.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2018-08-01T08:45:00Z,86.1,1111122 
DISL,ioos:station:DISL:CATA,30.3085,-88.1395,2018-08-01T08:47:00Z,80.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:48:00Z,96.88,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:48:00Z,94.57,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:48:00Z,77.56,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T08:54:00Z,96.86,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T08:54:00Z,94.79,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T08:54:00Z,76.65,1111122 
DISL,ioos:station:DISL:MBLA,30.4367,-88.0117,2018-08-01T08:55:00Z,84.0,1111122 
DISL,ioos:station:DISL:KATA,30.2583,-88.2131,2018-08-01T08:57:00Z,85.6,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T09:00:00Z,96.83,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T09:00:00Z,94.85,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T09:00:00Z,76.77,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T09:00:00Z,79.1,1111122 
TABS,ioos:station:wmo:42045,26.2168,-96.4998,2018-08-01T09:00:00Z,71.1,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T09:00:00Z,71.5,22222222 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T09:00:00Z,71.5,1111122 
TABS,ioos:station:wmo:42047,27.8966,-93.5973,2018-08-01T09:00:00Z,71.5,11111222 
COMPS,ioos:station:USF.COMPS:C13,26.0630,-83.0730,2018-08-01T09:05:00Z,82.31,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T09:06:00Z,96.8,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T09:06:00Z,94.78,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T09:06:00Z,78.68,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T09:12:00Z,96.84,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T09:12:00Z,94.77,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T09:12:00Z,78.22,1111122 
LUMCON,ioos:station:LUMCON:wisl1,29.1144,-90.1840,2018-08-01T09:15:00Z,79.0,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T09:18:00Z,96.8,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T09:18:00Z,94.66,1111122 
COMPS,ioos:station:USF.COMPS:SHP,30.0600,-84.2910,2018-08-01T09:18:00Z,79.02,1111122 
COMPS,ioos:station:USF.COMPS:ARP,28.4330,-82.6670,2018-08-01T09:24:00Z,96.81,1111122 
COMPS,ioos:station:USF.COMPS:FHP,28.1530,-82.8010,2018-08-01T09:24:00Z,94.7,1111122 
