network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T11:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T11:45:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T11:45:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T11:45:00Z,8.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T11:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T12:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T12:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T12:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T12:00:00Z,8.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T12:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T12:00:00Z,7.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T12:00:00Z,8.05,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T12:00:00Z,2.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T12:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T12:15:00Z,7.75,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T12:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T12:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T12:30:00Z,6.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T12:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T12:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T12:45:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T12:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T12:45:00Z,215.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T12:45:00Z,6.6,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T12:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T13:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T13:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T13:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T13:00:00Z,6.48,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T13:00:00Z,3.23,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T13:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T13:00:00Z,7.18,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T13:00:00Z,2.09,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T13:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T13:15:00Z,6.26,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T13:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T13:30:00Z,6.14,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T13:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T13:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T13:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T13:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T13:45:00Z,194.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T13:45:00Z,6.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T14:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T14:00:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T14:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T14:00:00Z,6.73,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T14:00:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T14:00:00Z,4.3,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T14:00:00Z,6.72,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T14:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T14:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T14:15:00Z,7.27,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T14:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T14:30:00Z,6.12,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T14:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T14:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T14:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T14:45:00Z,188.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T14:45:00Z,6.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T15:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T15:00:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T15:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T15:00:00Z,12.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T15:00:00Z,3.88,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T15:00:00Z,1.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T15:00:00Z,7.56,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T15:00:00Z,2.42,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T15:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T15:15:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T15:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T15:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T15:30:00Z,5.09,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T15:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T15:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T15:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T15:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T15:45:00Z,190.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T15:45:00Z,5.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T16:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T16:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T16:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T16:00:00Z,5.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T16:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T16:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T16:00:00Z,10.55,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T16:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T16:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T16:15:00Z,5.39,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T16:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T16:30:00Z,6.27,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T16:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T16:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T16:45:00Z,21.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T16:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T16:45:00Z,200.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T16:45:00Z,5.22,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T17:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T17:00:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T17:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T17:00:00Z,5.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T17:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T17:00:00Z,1.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T17:00:00Z,6.75,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T17:00:00Z,3.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T17:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T17:15:00Z,3.53,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T17:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T17:30:00Z,3.76,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T17:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T17:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T17:45:00Z,64.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T17:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T17:45:00Z,212.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T17:45:00Z,3.87,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T18:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T18:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T18:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T18:00:00Z,4.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T18:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T18:00:00Z,3.57,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T18:00:00Z,7.4,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T18:00:00Z,2.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T18:00:00Z,2.27,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T18:15:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T18:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T18:30:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T18:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T18:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T18:45:00Z,55.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T18:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T18:45:00Z,169.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T18:45:00Z,4.73,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T19:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T19:00:00Z,13.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T19:00:00Z,11.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T19:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T19:00:00Z,2.29,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T19:00:00Z,3.56,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T19:00:00Z,9.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T19:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T19:00:00Z,2.29,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T19:15:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T19:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T19:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T19:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T19:30:00Z,4.9,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T19:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T19:45:00Z,4.36,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T19:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T19:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T20:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T20:00:00Z,14.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T20:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T20:00:00Z,4.26,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T20:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T20:00:00Z,2.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T20:00:00Z,9.52,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T20:00:00Z,2.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T20:00:00Z,2.23,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T20:15:00Z,4.12,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T20:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T20:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T20:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T20:30:00Z,4.45,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T20:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T20:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-11-07T20:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-11-07T20:45:00Z,111.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-11-07T20:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-11-07T20:45:00Z,188.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T20:45:00Z,5.44,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T20:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T20:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T21:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-11-07T21:00:00Z,15.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-11-07T21:00:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T21:00:00Z,4.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-11-07T21:00:00Z,2.3,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2015-11-07T21:00:00Z,1.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T21:00:00Z,12.89,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T21:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-11-07T21:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-11-07T21:15:00Z,4.59,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-11-07T21:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-11-07T21:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-11-07T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-11-07T21:30:00Z,99.0,11111222 
