network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T03:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T04:00:00Z,3.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T04:00:00Z,11.21,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T04:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T04:00:00Z,1.91,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T04:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T04:00:00Z,2.07,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T04:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T04:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T04:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T04:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T04:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T04:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T04:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T04:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T04:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T04:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T05:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T05:00:00Z,15.58,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T05:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T05:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T05:00:00Z,1.74,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T05:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T05:00:00Z,1.46,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T05:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T05:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T05:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T05:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T05:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T05:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T05:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T05:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T06:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T06:00:00Z,7.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T06:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T06:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T06:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T06:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T06:00:00Z,1.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T06:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T06:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T06:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T06:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T06:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T06:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T06:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T06:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T06:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T07:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T07:00:00Z,4.19,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T07:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T07:00:00Z,2.15,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T07:00:00Z,1.76,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T07:00:00Z,1.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T07:00:00Z,1.41,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T07:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T07:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T07:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T07:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T07:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T07:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T07:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T07:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T07:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T08:00:00Z,3.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T08:00:00Z,5.1,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T08:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T08:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T08:00:00Z,1.57,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T08:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T08:00:00Z,2.8,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T08:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T08:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T08:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T08:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T08:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T08:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T08:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2016-11-09T08:45:00Z,14.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T08:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T08:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T09:00:00Z,3.49,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T09:00:00Z,5.07,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T09:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T09:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T09:00:00Z,2.1,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T09:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T09:00:00Z,2.49,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T09:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T09:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T09:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T09:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T09:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T09:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T09:45:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T09:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T10:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T10:00:00Z,8.34,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T10:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T10:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T10:00:00Z,1.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T10:00:00Z,2.03,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T10:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T10:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T10:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T10:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T10:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T10:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T11:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T11:00:00Z,1.45,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T11:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T11:00:00Z,2.75,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T11:00:00Z,1.26,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T11:00:00Z,3.62,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T11:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T11:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T11:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T11:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T11:45:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T11:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T12:00:00Z,3.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T12:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T12:00:00Z,1.99,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T12:00:00Z,2.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T12:00:00Z,1.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T12:00:00Z,1.68,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T12:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T12:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T12:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T12:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T12:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T12:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T13:00:00Z,5.43,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T13:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T13:00:00Z,2.17,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T13:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T13:00:00Z,10.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T13:00:00Z,1.42,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T13:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T13:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T13:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaeswq,29.8580,-84.8752,2016-11-09T13:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2016-11-09T13:45:00Z,632.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T13:45:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2016-11-09T14:00:00Z,3.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2016-11-09T14:00:00Z,1.92,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2016-11-09T14:00:00Z,1.94,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T14:00:00Z,1.71,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T14:00:00Z,2.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2016-11-09T14:00:00Z,1.33,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apacpwq,29.7021,-84.8802,2016-11-09T14:30:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkbmbwq,25.9343,-81.5946,2016-11-09T14:30:00Z,11.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2016-11-09T14:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2016-11-09T14:45:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:16,26.4345,-81.9647,2016-11-09T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2016-11-09T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2016-11-09T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2016-11-09T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2016-11-09T15:00:00Z,99.0,11111222 
