network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T20:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T20:00:00Z,556.383877,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-06T20:00:00Z,1.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-06T20:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-06T20:00:00Z,0.82,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T20:30:00Z,483.915131,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T20:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-06T20:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T21:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T21:00:00Z,459.871762,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-06T21:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-06T21:00:00Z,2.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-06T21:00:00Z,0.9,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T21:30:00Z,542.499678,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T21:30:00Z,16.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-06T21:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T22:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T22:00:00Z,346.427697,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-06T22:00:00Z,1.21,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-06T22:00:00Z,1.89,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-06T22:00:00Z,0.89,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T22:30:00Z,587.538665,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T22:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-06T22:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T23:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T23:00:00Z,293.938652,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-06T23:00:00Z,1.49,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-06T23:00:00Z,1.84,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-06T23:00:00Z,0.98,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-06T23:30:00Z,722.994265,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-06T23:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-06T23:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T00:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T00:00:00Z,279.715814,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T00:30:00Z,382.323431,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T00:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T00:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T01:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T01:00:00Z,281.07037,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T01:30:00Z,477.48099,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T01:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T01:45:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T02:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T02:00:00Z,242.126885,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T02:30:00Z,345.41178,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T02:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T02:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T03:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T03:00:00Z,189.976479,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T03:30:00Z,384.355265,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T03:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T03:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T04:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T04:00:00Z,242.126885,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T04:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T04:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T04:00:00Z,1.18,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T04:30:00Z,424.991945,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T04:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T04:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T05:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T05:00:00Z,283.440843,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T05:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T05:00:00Z,4.37,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T05:00:00Z,1.04,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T05:30:00Z,396.20763,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T05:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T05:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T06:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T06:00:00Z,275.652146,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T06:00:00Z,0.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T06:00:00Z,1.38,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T06:00:00Z,1.26,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T06:30:00Z,433.796559,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T06:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T06:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T07:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T07:00:00Z,300.372793,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T07:00:00Z,0.87,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T07:00:00Z,1.26,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T07:00:00Z,1.62,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T07:30:00Z,521.842699,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T07:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T07:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T08:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T08:00:00Z,227.904047,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T08:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T08:00:00Z,1.17,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T08:00:00Z,1.36,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T08:30:00Z,512.360807,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T08:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T08:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T09:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T09:00:00Z,335.591249,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T09:00:00Z,1.43,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T09:00:00Z,1.1,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T09:00:00Z,1.19,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T09:30:00Z,529.631396,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T09:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T09:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T10:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T10:00:00Z,507.619861,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T10:00:00Z,1.79,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T10:00:00Z,1.25,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T10:00:00Z,1.17,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T10:30:00Z,678.632556,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T10:30:00Z,62.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T10:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T11:00:00Z,25.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T11:00:00Z,521.165421,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T11:00:00Z,1.79,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T11:00:00Z,0.99,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T11:00:00Z,1.15,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T11:30:00Z,693.194033,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T11:30:00Z,16.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T11:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T12:00:00Z,28.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T12:00:00Z,525.567728,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T12:00:00Z,1.41,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T12:00:00Z,1.09,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T12:00:00Z,0.98,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T12:30:00Z,928.886777,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T12:30:00Z,20.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T12:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T13:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T13:00:00Z,601.084225,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T13:00:00Z,1.29,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T13:00:00Z,1.06,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T13:30:00Z,874.027259,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T13:30:00Z,51.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T13:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T14:00:00Z,24.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T14:00:00Z,2615.647636,11144222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T14:00:00Z,1.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T14:00:00Z,1.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T14:00:00Z,0.85,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T14:30:00Z,643.752739,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T14:30:00Z,74.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T14:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T15:00:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T15:00:00Z,1609.212528,11144222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T15:00:00Z,0.92,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T15:00:00Z,1.19,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T15:00:00Z,2.43,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T15:30:00Z,671.182498,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T15:30:00Z,33.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T15:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T16:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T16:00:00Z,1199.120699,11143222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T16:00:00Z,0.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T16:00:00Z,1.82,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T16:00:00Z,0.74,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T16:30:00Z,563.156657,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T16:30:00Z,33.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T16:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T17:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T17:00:00Z,685.743975,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T17:00:00Z,0.9,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T17:00:00Z,2.19,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T17:00:00Z,1.37,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T17:30:00Z,471.385488,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T17:30:00Z,24.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T17:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T18:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T18:00:00Z,1121.233729,11143222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T18:00:00Z,0.85,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T18:00:00Z,1.7,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T18:00:00Z,1.03,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T18:30:00Z,472.062766,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T18:30:00Z,24.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T18:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T19:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T19:00:00Z,675.584805,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T19:00:00Z,1.24,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T19:00:00Z,1.67,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T19:00:00Z,0.76,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T19:30:00Z,433.796559,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T19:30:00Z,20.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T19:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T20:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T20:00:00Z,486.624243,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T20:00:00Z,1.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T20:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T20:00:00Z,1.21,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T20:30:00Z,383.339348,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T20:30:00Z,19.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T20:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T21:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T21:00:00Z,484.931048,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T21:00:00Z,1.42,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T21:00:00Z,2.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T21:00:00Z,1.54,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T21:30:00Z,453.098982,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T21:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T21:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T22:00:00Z,25.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T22:00:00Z,778.192422,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T22:00:00Z,1.08,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T22:00:00Z,2.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T22:00:00Z,0.94,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T22:30:00Z,829.66555,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T22:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T22:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T23:00:00Z,18.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T23:00:00Z,964.443872,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-07T23:00:00Z,1.11,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-07T23:00:00Z,2.01,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-07T23:00:00Z,1.25,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-07T23:30:00Z,1175.07733,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-07T23:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-07T23:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T00:00:00Z,27.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T00:00:00Z,463.596791,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T00:30:00Z,1011.853332,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T00:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-08T00:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T01:00:00Z,39.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T01:00:00Z,1193.702475,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T01:30:00Z,1803.929953,11144222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T01:30:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-08T01:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T02:00:00Z,48.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T02:00:00Z,417.880526,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T02:30:00Z,1130.715621,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T02:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-08T02:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T03:00:00Z,30.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T03:00:00Z,325.432079,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T03:30:00Z,1142.906625,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T03:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-08T03:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T04:00:00Z,29.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T04:00:00Z,285.472677,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-08T04:00:00Z,1.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-08T04:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-08T04:00:00Z,1.02,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T04:30:00Z,861.836255,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T04:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-08T04:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T05:00:00Z,20.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T05:00:00Z,309.177407,11141222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-07-08T05:00:00Z,1.12,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-07-08T05:00:00Z,1.17,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-07-08T05:00:00Z,1.12,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T05:30:00Z,689.130365,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T05:30:00Z,9.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-07-08T05:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-07-08T06:00:00Z,37.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-07-08T06:00:00Z,295.631847,11141222 
