network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T17:00:00Z,1.07,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T17:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T17:30:00Z,524.551811,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T17:30:00Z,12.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T17:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T18:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T18:00:00Z,416.187331,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-13T18:00:00Z,2.69,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-13T18:00:00Z,2.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-13T18:00:00Z,2.84,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T18:00:00Z,1.04,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T18:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T18:30:00Z,398.578103,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T18:30:00Z,15.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T18:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T19:00:00Z,22.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T19:00:00Z,233.999549,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-13T19:00:00Z,3.22,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-13T19:00:00Z,1.81,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-13T19:00:00Z,2.55,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T19:00:00Z,1.23,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T19:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T19:30:00Z,526.583645,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T19:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T19:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T20:00:00Z,29.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T20:00:00Z,243.142802,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-13T20:00:00Z,3.44,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-13T20:00:00Z,2.0,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-13T20:00:00Z,2.69,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T20:00:00Z,1.12,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T20:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T20:30:00Z,579.07269,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T20:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T20:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T21:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T21:00:00Z,155.096662,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-13T21:00:00Z,3.86,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-13T21:00:00Z,2.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-13T21:00:00Z,2.89,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T21:00:00Z,1.21,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T21:15:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T21:30:00Z,552.320209,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T21:30:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T21:45:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T22:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T22:00:00Z,236.031383,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-13T22:00:00Z,3.86,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-13T22:00:00Z,3.12,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-13T22:00:00Z,7.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T22:00:00Z,1.52,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T22:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T22:30:00Z,455.469455,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T22:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T22:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T23:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T23:00:00Z,145.61477,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-13T23:00:00Z,3.2,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-13T23:00:00Z,3.5,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-13T23:00:00Z,7.3,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-13T23:00:00Z,1.84,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-13T23:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-13T23:30:00Z,426.346501,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-13T23:30:00Z,182.86506,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-13T23:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T00:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T00:00:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T00:15:00Z,18.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T00:30:00Z,378.937041,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T00:30:00Z,195.056064,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T00:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T01:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T01:00:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T01:15:00Z,25.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T01:30:00Z,347.443614,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T01:30:00Z,175.753641,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T01:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T02:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T02:00:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T02:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T02:30:00Z,371.825622,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T02:30:00Z,161.192164,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T02:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T03:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T03:00:00Z,5.0,11133222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T03:15:00Z,31.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T03:30:00Z,435.828393,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T03:30:00Z,137.148795,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T03:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T04:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T04:00:00Z,4.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T04:00:00Z,7.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T04:00:00Z,4.07,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T04:00:00Z,2.39,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T04:00:00Z,1.82,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T04:15:00Z,24.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T04:30:00Z,306.468295,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T04:30:00Z,229.935881,11141222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T05:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T05:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T05:00:00Z,3.36,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T05:00:00Z,2.6,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T05:00:00Z,2.18,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T05:00:00Z,1.79,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T05:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T05:30:00Z,304.097822,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T05:30:00Z,140.535185,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T05:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T06:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T06:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T06:00:00Z,3.87,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T06:00:00Z,2.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T06:00:00Z,2.08,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T06:00:00Z,1.77,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T06:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T06:30:00Z,342.702668,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T06:30:00Z,185.912811,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T06:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T07:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T07:00:00Z,5.0,11133222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T07:00:00Z,4.12,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T07:00:00Z,2.05,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T07:00:00Z,2.09,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T07:00:00Z,1.78,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T07:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T07:30:00Z,436.84431,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T07:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T07:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T08:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T08:00:00Z,240.095051,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T08:00:00Z,3.68,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T08:00:00Z,2.11,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T08:00:00Z,2.17,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T08:00:00Z,1.16,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T08:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T08:30:00Z,361.666452,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T08:30:00Z,7.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T08:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T09:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T09:00:00Z,212.665292,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T09:00:00Z,3.16,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T09:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T09:30:00Z,352.861838,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T09:30:00Z,8.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T09:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T10:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T10:00:00Z,339.654917,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T10:00:00Z,3.16,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T10:00:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T10:00:00Z,1.02,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T10:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T10:30:00Z,379.614319,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T10:30:00Z,6.0,11133222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T10:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T11:00:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T11:00:00Z,277.345341,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T11:00:00Z,3.07,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T11:00:00Z,2.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T11:00:00Z,1.87,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T11:00:00Z,1.13,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T11:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T11:30:00Z,505.588027,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T11:30:00Z,24.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T11:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T12:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T12:00:00Z,432.442003,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T12:00:00Z,2.77,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T12:00:00Z,2.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T12:00:00Z,3.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T12:00:00Z,0.89,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T12:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T12:30:00Z,344.734502,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T12:30:00Z,14.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T12:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T13:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T13:00:00Z,2043.347726,11144222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T13:00:00Z,2.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T13:00:00Z,5.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T13:00:00Z,1.4,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T13:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T13:30:00Z,326.786635,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T13:30:00Z,31.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T13:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T14:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T14:00:00Z,611.243395,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T14:00:00Z,2.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T14:00:00Z,1.98,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T14:00:00Z,6.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T14:00:00Z,1.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T14:15:00Z,26.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T14:30:00Z,350.830004,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T14:30:00Z,30.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T14:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T15:00:00Z,9.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T15:00:00Z,646.123212,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T15:00:00Z,2.43,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T15:00:00Z,1.95,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T15:00:00Z,2.81,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T15:00:00Z,1.11,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T15:30:00Z,303.420544,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T15:30:00Z,24.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T15:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T16:00:00Z,13.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T16:00:00Z,624.450316,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T16:00:00Z,2.82,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T16:00:00Z,1.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T16:00:00Z,3.29,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T16:00:00Z,1.14,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T16:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T16:30:00Z,19.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T16:30:00Z,16.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T17:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T17:00:00Z,14.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T17:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T17:30:00Z,12.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T18:00:00Z,17.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T18:00:00Z,13.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T18:15:00Z,16.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T18:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T18:30:00Z,11.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T18:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T19:00:00Z,494.074301,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T19:00:00Z,337.961722,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T19:00:00Z,3.03,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T19:00:00Z,2.07,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T19:00:00Z,2.53,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T19:00:00Z,1.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T19:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T19:30:00Z,946.496005,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T19:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T19:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T20:00:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T20:00:00Z,382.66207,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T20:00:00Z,3.39,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T20:00:00Z,1.75,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T20:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T20:00:00Z,1.23,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-08-14T20:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T20:30:00Z,516.424475,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T20:30:00Z,10.0,11111222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-08-14T20:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-08-14T21:00:00Z,16.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-08-14T21:00:00Z,249.915582,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-08-14T21:00:00Z,3.51,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-08-14T21:00:00Z,2.38,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-08-14T21:00:00Z,2.46,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-08-14T21:00:00Z,1.11,11113222 
