network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T20:00:00Z,1.26,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-16T20:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-16T20:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T21:00:00Z,4.22,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T21:00:00Z,1.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T21:00:00Z,1.44,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-16T21:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-16T21:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-16T22:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-16T22:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-16T22:00:00Z,1.63,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-16T22:45:00Z,25.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-16T22:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-16T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-16T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-16T23:45:00Z,29.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-16T23:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T00:45:00Z,34.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T01:45:00Z,36.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T01:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T02:45:00Z,35.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T02:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T03:45:00Z,47.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T03:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T04:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T04:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T04:00:00Z,6.18,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T04:00:00Z,7.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T04:00:00Z,2.18,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T04:45:00Z,27.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T04:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T05:00:00Z,6.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T05:00:00Z,5.91,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T05:00:00Z,9.63,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T05:00:00Z,1.58,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T05:45:00Z,27.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T06:00:00Z,6.32,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T06:00:00Z,5.82,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T06:00:00Z,8.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T06:00:00Z,1.55,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T06:45:00Z,24.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T06:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T07:00:00Z,6.07,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T07:00:00Z,5.4,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T07:00:00Z,10.17,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T07:00:00Z,1.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T07:45:00Z,25.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T07:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T08:00:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T08:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T08:00:00Z,8.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T08:00:00Z,1.4,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T08:45:00Z,36.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T08:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T09:00:00Z,4.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T09:00:00Z,5.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T09:00:00Z,8.23,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T09:00:00Z,1.43,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T09:45:00Z,50.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T10:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T10:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T10:00:00Z,6.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T10:00:00Z,1.35,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T10:45:00Z,40.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T10:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T11:00:00Z,3.35,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T11:00:00Z,2.96,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T11:00:00Z,6.46,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T11:00:00Z,1.14,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T11:45:00Z,38.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T11:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T12:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T12:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T12:00:00Z,6.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T12:00:00Z,1.1,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T12:45:00Z,39.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T12:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T13:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T13:00:00Z,2.97,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T13:00:00Z,6.03,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T13:00:00Z,1.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T13:45:00Z,35.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T13:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T14:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T14:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T14:00:00Z,7.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T14:00:00Z,1.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T14:45:00Z,31.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T14:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T15:00:00Z,2.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T15:00:00Z,4.27,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T15:00:00Z,8.67,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T15:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T15:45:00Z,32.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T15:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T16:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T16:00:00Z,3.64,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T16:00:00Z,10.19,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T16:00:00Z,1.19,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T16:45:00Z,35.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T16:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T17:00:00Z,3.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T17:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T17:00:00Z,9.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T17:00:00Z,1.44,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T17:45:00Z,46.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T17:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T18:00:00Z,4.31,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T18:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T18:00:00Z,8.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T18:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T18:45:00Z,49.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T18:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T19:00:00Z,2.92,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T19:00:00Z,2.93,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T19:00:00Z,8.02,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T19:00:00Z,0.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T19:45:00Z,128.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T19:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T20:00:00Z,2.9,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T20:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T20:00:00Z,6.97,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T20:00:00Z,0.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T20:45:00Z,37.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T20:45:00Z,3.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T21:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T21:00:00Z,1.96,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T21:00:00Z,0.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T21:45:00Z,47.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T21:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-06-17T22:00:00Z,2.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-06-17T22:00:00Z,1.72,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-06-17T22:00:00Z,7.13,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-06-17T22:00:00Z,1.02,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T22:45:00Z,31.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-06-17T22:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-06-17T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-06-17T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2018-06-17T23:45:00Z,31.0,1111122 
