network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T09:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T09:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T09:45:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T09:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T09:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T10:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T10:00:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T10:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T10:00:00Z,4.37,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T10:00:00Z,6.43,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T10:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T10:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T10:00:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T10:15:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T10:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T10:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T10:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T10:30:00Z,4.1,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T10:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T10:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T10:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T10:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T10:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T10:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T10:45:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T10:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T10:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T11:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T11:00:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T11:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T11:00:00Z,4.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T11:00:00Z,4.84,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T11:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T11:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T11:00:00Z,4.55,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T11:15:00Z,4.41,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T11:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T11:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T11:30:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T11:30:00Z,4.29,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T11:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T11:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T11:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T11:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T11:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T11:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T11:45:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T11:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T11:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T12:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T12:00:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T12:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T12:00:00Z,4.23,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T12:00:00Z,5.62,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T12:00:00Z,6.27,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T12:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T12:00:00Z,4.13,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T12:15:00Z,4.25,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T12:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T12:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-01T12:30:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T12:30:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T12:30:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T12:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T12:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T12:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T12:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T12:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T12:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T12:45:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T12:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T12:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T13:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T13:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T13:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T13:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T13:00:00Z,4.58,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T13:00:00Z,3.52,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T13:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T13:00:00Z,3.86,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T13:15:00Z,4.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T13:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T13:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T13:30:00Z,6.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T13:30:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T13:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T13:45:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T13:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T13:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T14:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T14:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T14:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T14:00:00Z,4.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T14:00:00Z,4.67,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T14:00:00Z,7.8,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T14:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T14:00:00Z,3.75,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T14:15:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T14:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T14:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T14:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T14:30:00Z,4.07,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T14:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T14:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T14:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T14:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T14:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T14:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T14:45:00Z,4.08,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T14:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T14:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T15:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T15:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T15:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-01T15:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T15:00:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-01T15:00:00Z,2.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T15:00:00Z,4.05,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T15:00:00Z,4.93,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T15:00:00Z,4.71,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T15:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T15:00:00Z,3.61,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T15:15:00Z,4.24,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T15:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T15:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T15:30:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-01T15:30:00Z,1.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T15:30:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T15:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T15:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T15:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T15:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T15:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T15:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T15:45:00Z,4.61,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T15:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T15:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T16:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T16:00:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T16:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T16:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T16:00:00Z,4.5,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T16:00:00Z,2.86,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T16:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T16:00:00Z,3.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T16:15:00Z,7.7,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T16:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T16:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-01T16:30:00Z,3.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T16:30:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-01T16:30:00Z,8.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T16:30:00Z,8.54,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T16:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T16:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T16:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T16:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T16:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T16:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T16:45:00Z,9.48,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T16:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T16:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T17:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T17:00:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T17:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T17:00:00Z,11.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T17:00:00Z,3.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T17:00:00Z,5.56,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T17:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T17:00:00Z,4.8,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T17:15:00Z,12.49,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T17:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T17:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2015-10-01T17:30:00Z,2.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2015-10-01T17:30:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marscwq,27.8383,-97.0503,2015-10-01T17:30:00Z,5.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T17:30:00Z,12.21,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T17:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T17:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T17:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T17:45:00Z,10.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T17:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T17:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T17:45:00Z,10.19,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T17:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T17:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T18:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T18:00:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T18:00:00Z,4.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T18:00:00Z,9.44,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T18:00:00Z,4.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T18:00:00Z,78.19,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T18:00:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2015-10-01T18:00:00Z,4.17,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T18:15:00Z,7.66,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T18:15:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T18:15:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T18:30:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T18:30:00Z,8.83,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T18:30:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T18:30:00Z,-9999.0,1111122 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2015-10-01T18:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:marabwq,27.9798,-97.0287,2015-10-01T18:45:00Z,9.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2015-10-01T18:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2015-10-01T18:45:00Z,1311.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T18:45:00Z,7.16,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T18:45:00Z,-9999.0,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T18:45:00Z,-9999.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2015-10-01T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2015-10-01T19:00:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:gndbcwq,30.3836,-88.4364,2015-10-01T19:00:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:gndbhwq,30.4178,-88.4054,2015-10-01T19:00:00Z,9.0,1111122 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2015-10-01T19:00:00Z,7.14,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2015-10-01T19:00:00Z,6.81,1111122 
SCCF RECON,ioos:station:SCCF:51,26.5545,-82.1715,2015-10-01T19:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:53,26.6493,-81.8810,2015-10-01T19:00:00Z,-9999.0,1111122 
