network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T15:00:00Z,4.28,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T15:00:00Z,4.04,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T15:00:00Z,3.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T15:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T15:45:00Z,13.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T16:00:00Z,4.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T16:00:00Z,4.01,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T16:00:00Z,3.86,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T16:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T16:45:00Z,12.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T17:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T17:00:00Z,4.34,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T17:00:00Z,3.88,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T17:45:00Z,8.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T17:45:00Z,18.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T18:00:00Z,3.93,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T18:00:00Z,5.35,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T18:00:00Z,4.11,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T18:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T18:45:00Z,12.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T19:00:00Z,3.84,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T19:00:00Z,5.3,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T19:00:00Z,4.41,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T19:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T19:45:00Z,11.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T20:00:00Z,3.96,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T20:00:00Z,5.24,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T20:00:00Z,4.96,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T20:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T20:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T20:45:00Z,12.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T20:45:00Z,12.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T21:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T21:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T21:00:00Z,3.72,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T21:00:00Z,5.2,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T21:00:00Z,3.46,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T21:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T21:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T21:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T21:45:00Z,11.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T22:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T22:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-10T22:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-10T22:00:00Z,5.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-10T22:00:00Z,3.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T22:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T22:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T22:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T22:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T23:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-10T23:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-10T23:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-10T23:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-10T23:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T00:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T00:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T00:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T00:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T00:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T01:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T01:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T01:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T01:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T01:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T02:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T02:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T02:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T02:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T02:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T03:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T03:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T03:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T03:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T03:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T04:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T04:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T04:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T04:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T04:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T05:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T05:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T05:00:00Z,3.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T05:00:00Z,4.33,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T05:00:00Z,3.32,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T05:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T05:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T05:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T05:45:00Z,11.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T06:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T06:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T06:00:00Z,4.79,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T06:00:00Z,7.82,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T06:00:00Z,3.49,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T06:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T06:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T06:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T06:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T07:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T07:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T07:00:00Z,7.69,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T07:00:00Z,7.28,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T07:00:00Z,3.59,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T07:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T07:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T07:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T07:45:00Z,9.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T08:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T08:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T08:00:00Z,4.38,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T08:00:00Z,6.48,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T08:00:00Z,5.45,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T08:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T08:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T08:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T08:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T09:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T09:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T09:00:00Z,3.99,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T09:00:00Z,5.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T09:00:00Z,5.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T09:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T09:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T09:45:00Z,4.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T09:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T10:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T10:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T10:00:00Z,3.19,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T10:00:00Z,4.81,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T10:00:00Z,4.92,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T10:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T10:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T10:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T10:45:00Z,8.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T11:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T11:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T11:00:00Z,3.36,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T11:00:00Z,3.98,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T11:00:00Z,7.48,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T11:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T11:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T11:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T11:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T12:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T12:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T12:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T12:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T12:00:00Z,2.81,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T12:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T12:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T12:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T12:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T13:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T13:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T13:00:00Z,3.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T13:00:00Z,2.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T13:00:00Z,4.16,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T13:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T13:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T13:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T13:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T14:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T14:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T14:00:00Z,3.4,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T14:00:00Z,2.32,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T14:00:00Z,4.05,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T14:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T14:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T14:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T14:45:00Z,12.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T15:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T15:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T15:00:00Z,3.63,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T15:00:00Z,3.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T15:00:00Z,3.83,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T15:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T15:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T15:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T15:45:00Z,13.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T16:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T16:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T16:00:00Z,4.53,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T16:00:00Z,5.64,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T16:00:00Z,3.95,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T16:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T16:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T16:45:00Z,5.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T16:45:00Z,12.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T17:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T17:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T17:00:00Z,5.65,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T17:00:00Z,6.88,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T17:00:00Z,4.15,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T17:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T17:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T17:45:00Z,6.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T17:45:00Z,14.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T18:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T18:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T18:00:00Z,5.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T18:00:00Z,6.38,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T18:00:00Z,4.54,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T18:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T18:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T18:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T18:45:00Z,16.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T19:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T19:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T19:00:00Z,6.3,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T19:00:00Z,5.86,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T19:00:00Z,4.58,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T19:30:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T19:30:00Z,99.0,11111222 
NERRS,ioos:station:NOAA.NERRS:apaebwq,29.7858,-84.8752,2017-11-11T19:45:00Z,7.0,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2017-11-11T19:45:00Z,14.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2017-11-11T20:00:00Z,99.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2017-11-11T20:00:00Z,99.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2017-11-11T20:00:00Z,5.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2017-11-11T20:00:00Z,6.94,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2017-11-11T20:00:00Z,5.04,1111122 
