network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T10:00:00Z,2.7,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T10:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T10:30:00Z,396.546269,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T10:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T11:00:00Z,266.508893,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T11:00:00Z,5.58,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T11:00:00Z,2.66,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T11:00:00Z,1.28,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T11:00:00Z,2.75,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T11:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T11:30:00Z,350.152726,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T11:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T12:00:00Z,158.483052,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T12:00:00Z,6.63,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T12:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T12:00:00Z,1.12,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T12:00:00Z,2.38,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T12:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T12:30:00Z,327.125274,11141222 
NERRS,ioos:station:NOAA.NERRS:rkbfbwq,25.8922,-81.4770,2019-10-02T12:45:00Z,6.0,11113222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T12:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T13:00:00Z,145.953409,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T13:00:00Z,6.68,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T13:00:00Z,6.79,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T13:00:00Z,2.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T13:00:00Z,1.75,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T13:15:00Z,60.0,11131222 
NERRS,ioos:station:NOAA.NERRS:rkbfuwq,25.9005,-81.5159,2019-10-02T13:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T13:30:00Z,336.268527,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T13:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T14:00:00Z,208.262985,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T14:00:00Z,6.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T14:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T14:00:00Z,2.72,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T14:00:00Z,1.73,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T14:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T14:30:00Z,280.054453,11141222 
NERRS,ioos:station:NOAA.NERRS:rkbmbwq,25.9343,-81.5946,2019-10-02T14:30:00Z,16.0,11131222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T14:45:00Z,13.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T15:00:00Z,207.585707,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T15:00:00Z,4.87,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T15:00:00Z,2.72,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T15:00:00Z,1.51,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T15:00:00Z,1.61,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T15:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T15:30:00Z,208.940263,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T15:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T16:00:00Z,171.689973,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T16:00:00Z,5.28,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T16:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T16:00:00Z,1.57,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T16:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T16:30:00Z,404.334966,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T16:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T17:00:00Z,132.746488,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T17:00:00Z,9.01,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T17:00:00Z,2.52,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T17:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T17:00:00Z,2.97,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T17:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T17:30:00Z,384.016626,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T17:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T18:00:00Z,190.315118,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T18:00:00Z,5.08,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T18:00:00Z,2.24,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T18:00:00Z,1.84,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T18:00:00Z,3.43,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T18:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T18:30:00Z,351.845921,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T18:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T19:00:00Z,355.57095,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T19:00:00Z,5.48,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T19:00:00Z,2.4,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T19:00:00Z,1.73,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T19:00:00Z,4.44,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T19:15:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T19:30:00Z,370.809705,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T19:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T20:00:00Z,425.669223,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T20:00:00Z,16.54,11131222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T20:00:00Z,2.53,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T20:00:00Z,2.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T20:00:00Z,4.0,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T20:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T20:30:00Z,321.029772,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T20:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T21:00:00Z,413.13958,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T21:00:00Z,6.65,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T21:00:00Z,3.09,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T21:00:00Z,2.24,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T21:00:00Z,4.25,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T21:15:00Z,6.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T21:30:00Z,420.928277,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T21:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T22:00:00Z,244.158719,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T22:00:00Z,4.51,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T22:00:00Z,3.14,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-02T22:00:00Z,2.31,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T22:00:00Z,3.83,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T22:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T22:30:00Z,232.983632,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T22:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-02T23:00:00Z,205.892512,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-02T23:00:00Z,4.14,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-02T23:00:00Z,2.86,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-02T23:00:00Z,2.8,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-02T23:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-02T23:30:00Z,225.194935,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-02T23:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T00:00:00Z,220.792628,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T00:15:00Z,83.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T00:30:00Z,228.242686,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T00:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T01:00:00Z,289.536345,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T01:15:00Z,21.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T01:30:00Z,374.534734,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T01:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T02:00:00Z,249.576943,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T02:15:00Z,7.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T02:30:00Z,263.461142,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T02:45:00Z,8.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T03:00:00Z,295.293208,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T03:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T03:30:00Z,223.840379,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T03:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T04:00:00Z,219.099433,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T04:00:00Z,3.76,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T04:00:00Z,2.11,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T04:00:00Z,1.34,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T04:00:00Z,2.84,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T04:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T04:30:00Z,244.497358,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T04:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T05:00:00Z,229.258603,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T05:00:00Z,3.4,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T05:00:00Z,2.37,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T05:00:00Z,1.31,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T05:00:00Z,2.38,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T05:15:00Z,20.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T05:30:00Z,220.11535,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T05:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T06:00:00Z,389.43485,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T06:00:00Z,3.58,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T06:00:00Z,2.74,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T06:00:00Z,1.13,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T06:00:00Z,4.24,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T06:15:00Z,23.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T06:30:00Z,364.036925,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T06:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T07:00:00Z,333.220776,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T07:00:00Z,3.51,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T07:00:00Z,2.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T07:00:00Z,1.61,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T07:00:00Z,3.24,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T07:15:00Z,14.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T07:30:00Z,324.754801,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T07:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T08:00:00Z,295.631847,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T08:00:00Z,3.87,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T08:00:00Z,3.51,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T08:00:00Z,1.97,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T08:00:00Z,3.12,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T08:15:00Z,13.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T08:30:00Z,338.977639,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T08:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T09:00:00Z,276.668063,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T09:00:00Z,3.77,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T09:00:00Z,3.37,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T09:00:00Z,1.47,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T09:00:00Z,3.48,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T09:15:00Z,11.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T09:30:00Z,359.634618,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T09:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T10:00:00Z,392.143962,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T10:00:00Z,3.18,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T10:00:00Z,3.15,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T10:00:00Z,1.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T10:00:00Z,2.62,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T10:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T10:30:00Z,374.534734,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T10:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T11:00:00Z,285.472677,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T11:00:00Z,3.94,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T11:00:00Z,3.22,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T11:00:00Z,1.33,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T11:00:00Z,2.09,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T11:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T11:30:00Z,386.04846,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T11:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T12:00:00Z,196.41062,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T12:00:00Z,4.78,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T12:00:00Z,2.68,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T12:00:00Z,1.23,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T12:00:00Z,2.02,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T12:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T12:30:00Z,244.497358,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T12:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T13:00:00Z,148.662521,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T13:00:00Z,5.3,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T13:00:00Z,2.38,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T13:00:00Z,1.14,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T13:00:00Z,1.86,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T13:15:00Z,15.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T13:30:00Z,498.815247,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T13:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T14:00:00Z,276.329424,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T14:00:00Z,5.67,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T14:00:00Z,2.58,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T14:00:00Z,1.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T14:00:00Z,1.62,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T14:15:00Z,10.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T14:30:00Z,342.702668,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T14:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T15:00:00Z,226.210852,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T15:00:00Z,5.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T15:00:00Z,2.52,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T15:00:00Z,1.59,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T15:00:00Z,1.44,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T15:15:00Z,9.0,11113222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T15:30:00Z,277.006702,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T15:45:00Z,11.0,11131222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T16:00:00Z,189.63784,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T16:00:00Z,3.84,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T16:00:00Z,2.63,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T16:00:00Z,1.32,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T16:00:00Z,1.41,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T16:15:00Z,12.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T16:30:00Z,202.844761,11141222 
NERRS,ioos:station:NOAA.NERRS:wkbfrwq,30.4162,-87.8228,2019-10-03T16:30:00Z,9.0,11113222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T16:45:00Z,9.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T17:00:00Z,146.630687,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T17:00:00Z,4.17,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T17:00:00Z,2.48,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-10-03T17:00:00Z,1.19,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T17:00:00Z,1.39,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T17:15:00Z,72.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-10-03T17:30:00Z,193.701508,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-10-03T17:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-10-03T18:00:00Z,241.788246,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-10-03T18:00:00Z,4.17,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-10-03T18:00:00Z,6.74,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-10-03T18:00:00Z,2.02,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-10-03T18:15:00Z,7.0,11113222 
