network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T07:30:00Z,528.954118,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T07:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T08:00:00Z,40.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T08:00:00Z,114.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T08:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T08:00:00Z,2.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T08:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T08:00:00Z,0.89,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T08:30:00Z,938.368669,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T08:30:00Z,2739.58951,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T08:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T09:00:00Z,31.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T09:00:00Z,43.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T09:00:00Z,1.59,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T09:00:00Z,1.68,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T09:00:00Z,2.77,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T09:00:00Z,0.9,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T09:30:00Z,999.662328,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T09:30:00Z,1651.881042,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T10:00:00Z,1013.885166,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T10:00:00Z,31.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T10:00:00Z,3.17,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T10:00:00Z,1.53,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T10:00:00Z,2.73,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T10:00:00Z,1.04,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T10:30:00Z,25.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T10:30:00Z,1652.896959,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T10:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T11:00:00Z,1060.955987,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T11:00:00Z,42.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T11:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T11:00:00Z,3.16,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T11:00:00Z,2.51,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T11:00:00Z,1.29,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T11:30:00Z,29.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T11:30:00Z,1369.117477,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T11:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T12:00:00Z,42.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T12:00:00Z,37.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T12:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T12:00:00Z,2.67,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T12:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T12:00:00Z,1.05,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T12:30:00Z,1783.272974,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T12:30:00Z,1449.713559,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T12:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T13:00:00Z,41.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T13:00:00Z,34.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T13:00:00Z,2.6,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T13:00:00Z,3.2,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T13:00:00Z,2.25,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T13:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T13:30:00Z,1311.548847,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T13:30:00Z,827.295077,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T13:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T14:00:00Z,1079.581132,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T14:00:00Z,30.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T14:00:00Z,2.97,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T14:00:00Z,4.39,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T14:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T14:00:00Z,0.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T14:30:00Z,33.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T14:30:00Z,883.84779,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T14:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T15:00:00Z,1246.19152,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T15:00:00Z,31.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T15:00:00Z,2.88,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T15:00:00Z,4.44,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T15:00:00Z,2.5,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T15:00:00Z,1.06,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T15:30:00Z,33.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T15:30:00Z,1152.049878,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T15:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T16:00:00Z,67.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T16:00:00Z,23.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T16:00:00Z,1.86,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T16:00:00Z,3.7,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T16:00:00Z,2.05,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T16:00:00Z,0.94,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T16:30:00Z,1336.269494,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T16:30:00Z,906.875242,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T16:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T17:00:00Z,39.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T17:00:00Z,29.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T17:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T17:00:00Z,2.78,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T17:00:00Z,1.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T17:00:00Z,0.98,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T17:30:00Z,1521.843666,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T17:30:00Z,859.804421,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T17:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T18:00:00Z,1583.475964,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T18:00:00Z,32.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T18:00:00Z,1.51,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T18:00:00Z,3.04,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T18:00:00Z,2.11,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T18:00:00Z,0.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T18:30:00Z,50.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T18:30:00Z,915.679856,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T18:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T19:00:00Z,2236.033317,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T19:00:00Z,31.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T19:00:00Z,1.42,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T19:00:00Z,2.26,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T19:00:00Z,2.39,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T19:00:00Z,0.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T19:30:00Z,43.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T19:30:00Z,1218.423122,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T19:45:00Z,7.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T20:00:00Z,1688.792693,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T20:00:00Z,45.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T20:00:00Z,1.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T20:00:00Z,9.02,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T20:00:00Z,2.4,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T20:00:00Z,0.9,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T20:30:00Z,50.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T20:30:00Z,1355.233278,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T20:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T21:00:00Z,50.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T21:00:00Z,45.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T21:00:00Z,1.52,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T21:00:00Z,2.06,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T21:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T21:00:00Z,0.93,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T21:30:00Z,1153.743073,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T21:30:00Z,1435.152082,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T22:00:00Z,1176.770525,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T22:00:00Z,82.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-02T22:00:00Z,3.39,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-02T22:00:00Z,1.75,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-02T22:00:00Z,2.52,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-02T22:00:00Z,2.29,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T22:30:00Z,26.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T22:30:00Z,1730.783929,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T22:45:00Z,10.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T23:00:00Z,622.079843,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T23:00:00Z,36.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-02T23:30:00Z,15.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-02T23:30:00Z,862.852172,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-02T23:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T00:00:00Z,621.741204,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T00:00:00Z,41.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T00:30:00Z,25.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T00:30:00Z,1080.25841,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T00:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T01:00:00Z,511.34489,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T01:00:00Z,49.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T01:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T01:30:00Z,824.924604,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T01:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T02:00:00Z,399.932659,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T02:00:00Z,40.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T02:30:00Z,14.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T02:30:00Z,1845.243911,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T02:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T03:00:00Z,266.170254,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T03:00:00Z,54.0,11111222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T03:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T03:30:00Z,1846.937106,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T03:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T04:00:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T04:00:00Z,34.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T04:00:00Z,3.46,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T04:00:00Z,2.85,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T04:00:00Z,2.76,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T04:00:00Z,1.07,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T04:30:00Z,329.834386,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T04:30:00Z,905.182047,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T04:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T05:00:00Z,326.447996,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T05:00:00Z,32.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T05:00:00Z,3.02,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T05:00:00Z,3.15,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T05:00:00Z,2.69,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T05:00:00Z,1.03,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T05:30:00Z,12.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T05:30:00Z,736.201186,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T05:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T06:00:00Z,867.593118,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T06:00:00Z,20.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T06:00:00Z,2.13,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T06:00:00Z,3.18,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T06:00:00Z,2.89,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T06:00:00Z,1.43,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T06:30:00Z,32.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T06:30:00Z,665.764274,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T06:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T07:00:00Z,393.159879,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T07:00:00Z,16.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T07:00:00Z,1.98,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T07:00:00Z,2.57,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T07:00:00Z,3.22,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T07:00:00Z,1.38,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T07:30:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T07:30:00Z,519.133587,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T07:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T08:00:00Z,11.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T08:00:00Z,18.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T08:00:00Z,1.66,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T08:00:00Z,2.41,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T08:00:00Z,2.44,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T08:00:00Z,1.31,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T08:30:00Z,277.68398,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T08:30:00Z,629.191262,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T08:45:00Z,6.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T09:00:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T09:00:00Z,31.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T09:00:00Z,1.7,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T09:00:00Z,2.35,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T09:00:00Z,3.27,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T09:00:00Z,1.22,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T09:30:00Z,307.822851,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T09:30:00Z,921.775358,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T09:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T10:00:00Z,217.406238,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T10:00:00Z,18.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T10:00:00Z,1.82,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T10:00:00Z,2.01,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T10:00:00Z,2.83,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T10:00:00Z,1.04,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T10:30:00Z,8.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T10:30:00Z,743.989883,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T10:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T11:00:00Z,233.66091,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T11:00:00Z,24.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T11:00:00Z,2.41,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T11:00:00Z,1.63,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T11:00:00Z,2.58,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T11:00:00Z,0.97,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T11:30:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T11:30:00Z,1143.583903,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T11:45:00Z,5.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T12:00:00Z,6.0,11133222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T12:00:00Z,38.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T12:00:00Z,2.81,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T12:00:00Z,1.55,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T12:00:00Z,2.53,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T12:00:00Z,1.21,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T12:30:00Z,225.194935,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T12:30:00Z,884.863707,1111122 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2018-11-03T12:45:00Z,4.0,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T13:00:00Z,274.636229,1111122 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2018-11-03T13:00:00Z,26.0,11111222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2018-11-03T13:00:00Z,3.0,1111122 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2018-11-03T13:00:00Z,1.8,1111122 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2018-11-03T13:00:00Z,2.95,1111122 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2018-11-03T13:00:00Z,1.39,1111122 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2018-11-03T13:30:00Z,8.0,11133222 
