network,platform,latitude,longitude,date,sea_water_turbidity,qcFlag 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T11:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T12:00:00Z,457.501289,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T12:00:00Z,3.68,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T12:00:00Z,2.99,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T12:00:00Z,1.63,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T12:00:00Z,1.33,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T12:15:00Z,25.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T12:30:00Z,158.144413,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T12:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T13:00:00Z,287.504511,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T13:00:00Z,3.91,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T13:00:00Z,2.97,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T13:00:00Z,1.94,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T13:00:00Z,1.3,11113222 
NERRS,ioos:station:NOAA.NERRS:marcwwq,28.0841,-97.2009,2019-09-02T14:15:00Z,14.0,11131222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T15:15:00Z,38.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T15:30:00Z,134.101044,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T15:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T16:00:00Z,803.590347,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T16:00:00Z,4.04,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T16:00:00Z,3.3,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T16:00:00Z,2.2,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T16:00:00Z,1.65,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T16:15:00Z,40.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T16:30:00Z,140.196546,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T16:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T17:00:00Z,563.833935,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T17:00:00Z,4.24,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T17:00:00Z,2.74,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T17:00:00Z,1.94,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T17:00:00Z,1.71,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T17:15:00Z,42.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T17:30:00Z,170.674056,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T17:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T18:00:00Z,534.372342,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T18:00:00Z,4.35,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T18:00:00Z,3.76,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T18:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T18:00:00Z,2.02,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T18:15:00Z,46.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T18:30:00Z,242.126885,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T18:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T19:00:00Z,432.780642,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T19:00:00Z,4.81,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T19:00:00Z,4.04,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T19:00:00Z,1.72,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T19:00:00Z,4.21,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T19:15:00Z,37.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T19:30:00Z,165.255832,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T19:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T20:00:00Z,431.426086,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T20:00:00Z,5.52,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T20:00:00Z,3.67,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T20:00:00Z,1.95,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T20:00:00Z,9.88,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T20:15:00Z,31.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T20:30:00Z,144.937492,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T20:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T21:00:00Z,440.2307,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T21:00:00Z,7.48,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T21:00:00Z,3.28,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T21:00:00Z,1.66,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T21:00:00Z,3.74,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T21:15:00Z,30.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T21:30:00Z,134.439683,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T22:00:00Z,329.834386,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T22:00:00Z,4.26,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T22:00:00Z,3.26,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T22:00:00Z,2.22,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T22:00:00Z,2.09,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T22:15:00Z,36.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T22:30:00Z,174.060446,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T22:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-02T23:00:00Z,300.711432,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-02T23:00:00Z,4.36,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-02T23:00:00Z,3.47,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-02T23:00:00Z,1.84,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-02T23:00:00Z,2.12,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-02T23:15:00Z,30.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-02T23:30:00Z,152.048911,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-02T23:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T00:00:00Z,472.401405,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T00:15:00Z,48.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T00:30:00Z,187.267367,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T00:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T01:00:00Z,322.045689,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T01:15:00Z,56.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T01:30:00Z,222.147184,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T01:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T02:00:00Z,380.291597,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T02:15:00Z,1311.0,11143222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T02:30:00Z,124.619152,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T02:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T03:00:00Z,177.446836,11141222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T03:15:00Z,32.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T03:30:00Z,129.698737,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T03:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T04:00:00Z,692.855394,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T04:00:00Z,4.18,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T04:00:00Z,3.21,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T04:00:00Z,1.56,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T04:00:00Z,1.66,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T04:15:00Z,35.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T04:30:00Z,133.423766,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T04:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T05:00:00Z,1072.469713,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T05:00:00Z,4.14,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T05:00:00Z,3.37,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T05:00:00Z,1.83,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T05:00:00Z,3.38,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T05:15:00Z,30.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T05:30:00Z,150.017077,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T05:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T06:00:00Z,913.986661,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T06:00:00Z,4.4,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T06:00:00Z,3.0,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T06:00:00Z,1.77,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T06:00:00Z,3.82,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T06:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T06:30:00Z,118.52365,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T06:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T07:00:00Z,1112.429115,11143222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T07:00:00Z,5.55,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T07:00:00Z,3.1,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T07:00:00Z,1.71,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T07:00:00Z,3.35,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T07:15:00Z,35.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T07:30:00Z,199.458371,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T07:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T08:00:00Z,922.452636,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T08:00:00Z,4.88,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T08:00:00Z,3.35,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T08:00:00Z,1.75,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T08:00:00Z,3.66,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T08:15:00Z,38.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T08:30:00Z,217.744877,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T08:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T09:00:00Z,189.299201,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T09:00:00Z,3.99,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T09:00:00Z,3.1,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T09:00:00Z,1.49,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T09:00:00Z,2.08,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T09:15:00Z,46.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T09:30:00Z,189.299201,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T09:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T10:00:00Z,236.031383,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T10:00:00Z,3.93,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T10:00:00Z,2.67,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T10:00:00Z,1.5,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T10:00:00Z,1.94,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T10:15:00Z,49.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T10:30:00Z,207.924346,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T10:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T11:00:00Z,504.233471,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T11:00:00Z,4.28,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T11:00:00Z,3.02,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T11:00:00Z,1.41,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T11:00:00Z,2.06,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T11:15:00Z,52.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T11:30:00Z,179.140031,11141222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T12:00:00Z,225.533574,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T12:00:00Z,4.38,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T12:00:00Z,2.93,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T12:00:00Z,1.48,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T12:00:00Z,1.76,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T12:15:00Z,42.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T12:30:00Z,146.969326,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T12:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T13:00:00Z,345.41178,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T13:00:00Z,4.01,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T13:00:00Z,2.91,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T13:00:00Z,1.49,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T13:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T13:30:00Z,172.028612,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T13:45:00Z,10.0,11111222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T14:00:00Z,275.652146,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T14:00:00Z,3.54,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T14:00:00Z,2.94,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T14:00:00Z,2.39,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T14:00:00Z,1.51,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T14:15:00Z,27.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T14:30:00Z,159.16033,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T14:45:00Z,7.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T15:00:00Z,204.199317,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T15:00:00Z,4.28,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T15:00:00Z,2.83,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T15:00:00Z,2.1,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T15:00:00Z,1.56,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T15:15:00Z,43.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T15:30:00Z,171.351334,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T15:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T16:00:00Z,230.951798,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T16:00:00Z,4.75,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T16:00:00Z,3.08,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T16:00:00Z,2.03,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T16:00:00Z,1.59,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T16:15:00Z,42.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T16:30:00Z,242.465524,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T16:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T17:00:00Z,426.68514,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T17:00:00Z,4.92,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T17:00:00Z,2.75,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T17:00:00Z,1.96,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T17:00:00Z,1.74,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T17:15:00Z,34.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T17:30:00Z,178.124114,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T17:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T18:00:00Z,353.539116,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T18:00:00Z,5.25,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T18:00:00Z,2.84,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T18:00:00Z,1.76,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T18:00:00Z,3.04,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T18:15:00Z,31.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T18:30:00Z,173.721807,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T18:45:00Z,5.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T19:00:00Z,452.421704,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T19:00:00Z,4.66,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T19:00:00Z,3.18,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T19:00:00Z,1.79,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T19:00:00Z,3.29,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T19:15:00Z,30.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T19:30:00Z,175.076363,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T19:45:00Z,6.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T20:00:00Z,449.712592,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T20:00:00Z,5.93,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T20:00:00Z,3.25,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T20:00:00Z,1.72,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T20:00:00Z,3.63,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T20:15:00Z,29.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T20:30:00Z,179.47867,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T20:45:00Z,1311.0,11143222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T21:00:00Z,364.036925,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T21:00:00Z,6.44,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T21:00:00Z,3.17,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T21:00:00Z,1.83,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T21:00:00Z,4.48,11113222 
NERRS,ioos:station:NOAA.NERRS:marcewq,28.1323,-97.0344,2019-09-03T21:15:00Z,33.0,11131222 
DISL,ioos:station:DISL:BSCA,30.3288,-87.8293,2019-09-03T21:30:00Z,186.25145,11141222 
NERRS,ioos:station:NOAA.NERRS:rkblhwq,26.0257,-81.7332,2019-09-03T21:45:00Z,4.0,11113222 
DISL,ioos:station:DISL:DISL,30.2513,-88.0778,2019-09-03T22:00:00Z,338.639,11141222 
SCCF RECON,ioos:station:SCCF:11,26.4679,-82.0631,2019-09-03T22:00:00Z,3.69,11113222 
SCCF RECON,ioos:station:SCCF:13,26.5255,-82.0032,2019-09-03T22:00:00Z,2.84,11113222 
SCCF RECON,ioos:station:SCCF:18,26.6955,-81.8138,2019-09-03T22:00:00Z,1.75,11113222 
SCCF RECON,ioos:station:SCCF:56,26.4645,-82.1044,2019-09-03T22:00:00Z,2.75,11113222 
